RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.423728814,0.416666667,BUF,POR,14,2,1.042363081,lose
1,0.559322034,0.566666667,SEA,GSW,53,18,1.670680316,win
1,0.813559322,0.816666667,WAS,SAC,5,2,1.127152318,win
1,0.779661017,0.766666667,CHI,DET,55,29,1.098424297,win
1,0.881355932,0.883333333,SEA,WAZ,3,3,0.997031286,lose
1,0.949152542,0.95,WAZ,IND,4,6,1.098936383,win
1,0.915254237,0.9,TRN,WAZ,11,4,1.182918474,win
1,0.86440678,0.866666667,TRN,MIA,4,8,0.966705979,lose
1,0.610169492,0.6,CHI,DET,55,29,1.067255336,win
1,0.966101695,0.966666667,IND,NJN,39,10,1.330179754,win
1,0.796610169,0.8,NJN,DET,33,18,1.225165565,win
1,0.779661017,0.783333333,CLE,DAL,15,5,1.511729711,win
1,0.118644068,0.133333333,BOS,SYR,55,10,1.125337256,win
1,0.93220339,0.933333333,IND,CLE,35,19,0.886147148,lose
1,0.915254237,0.916666667,POR,MIN,20,6,1.489801323,win
1,0.949152542,0.95,HOU,BOS,23,19,1.234240863,win
1,0.949152542,0.933333333,IND,NYK,43,15,1.295175025,win
1,0.983050847,0.983333333,PHX,LAC,33,11,1.322400923,win
1,0.474576271,0.483333333,ATL,PHX,24,12,1.083304287,win
1,0.779661017,0.766666667,NYK,WAS,32,6,1.274172184,win
1,0.627118644,0.633333333,SDC,UTA,7,1,1.003468937,lose
1,0.711864407,0.7,DEN,NYK,18,8,1.282642467,win
1,0.661016949,0.666666667,SAN,PHX,49,12,1.033112582,lose
1,0.661016949,0.666666667,UTA,ATL,15,5,1.111792032,win
1,0.93220339,0.933333333,MIN,LAK,14,14,1.33236755,win
1,0.610169492,0.6,ATL,CLE,52,16,1.212706252,win
1,0.915254237,0.9,TRN,UTA,5,3,1.203671431,win
1,0.101694915,0.1,SYR,BOS,55,19,1.163907287,win
1,0.491525424,0.5,MIL,CLE,46,14,0.980132449,lose
1,0.542372881,0.55,DEN,NYK,18,8,1.125337259,win
1,0.372881356,0.366666667,BAL,BOS,14,12,1.197939661,win
1,0.93220339,0.916666667,WAZ,NYK,7,4,1.470198674,win
1,0.93220339,0.916666667,LAK,SEA,75,16,0.891029499,lose
1,0.847457627,0.833333333,LAC,MIL,12,8,1.207663198,win
1,0.525423729,0.533333333,KCK,ATL,11,0,1.197939661,win
1,0.525423729,0.533333333,ATL,PHI,49,15,1.061810155,win
1,0.050847458,0.066666667,BAB,SYR,9,4,1.080658854,lose
1,0.779661017,0.783333333,HOU,POR,44,13,1.313007621,win
1,0.457627119,0.45,LAK,PHX,84,17,1.311869587,win
1,0.084745763,0.083333333,INO,MNL,11,3,0.955000847,lose
1,0.186440678,0.2,NYK,SYR,47,12,1.600883005,lose
1,0.644067797,0.65,NJN,GSW,10,10,0.990671509,lose
1,0.949152542,0.95,CLE,HOU,24,9,1.102649008,win
1,0.525423729,0.533333333,NOHJ,POR,8,0,1.136062613,win
1,0.457627119,0.45,MIL,BOS,51,20,1.49692956,win
1,0.406779661,0.4,BOS,BUF,21,2,1.229620708,win
1,0.644067797,0.633333333,DAL,LAC,23,10,1.114900662,win
1,0.93220339,0.933333333,LAC,MIN,21,6,1.011247765,lose
1,0.983050847,0.983333333,TRN,MEM,0,3,0.608870159,lose
1,0.610169492,0.616666667,NJN,NYK,37,17,0.889658686,lose
1,0.830508475,0.833333333,VAN,ORL,0,2,0.98013245,lose
1,0.915254237,0.916666667,TRN,NJN,6,5,1.237216373,win
1,0.949152542,0.933333333,LAK,MIN,24,5,1.007358352,lose
1,0.881355932,0.883333333,WAZ,MIA,6,10,0.867040247,lose
1,0.355932203,0.366666667,DET,BOS,63,49,0.903043382,lose
1,0,0,CLR,NYK,2,0,2.590350041,win
1,0.779661017,0.783333333,PHX,SAN,48,17,1.252391465,win
1,0.576271186,0.583333333,CHI,SAN,14,11,0.943831248,lose
1,0.93220339,0.916666667,ORL,MIN,12,3,1.210751852,win
0,0.542372881,0.55,ATL,HOU,30,8,1.239035361,win
1,0.694915254,0.683333333,CHI,PHI,43,31,0.869694991,lose
1,0.644067797,0.65,NYK,PHX,25,14,0.991663421,lose
0,0.542372881,0.55,LAK,DEN,41,7,1.214812051,win
1,0.915254237,0.916666667,CLE,MIL,37,22,1.238778516,win
1,0.796610169,0.783333333,DAL,UTA,29,18,1.042363081,lose
1,0.423728814,0.416666667,DET,GSW,16,10,0.793440555,lose
1,0.559322034,0.566666667,LAK,ATL,30,6,1.148592717,win
1,0.796610169,0.783333333,HOU,NJN,20,7,1.509403973,win
1,1,1,UTA,CHI,18,8,1.079566177,win
1,0.305084746,0.316666667,DET,SFW,16,10,1.124269576,win
1,0.372881356,0.366666667,NYK,SFW,19,7,1.301487352,win
1,0.525423729,0.516666667,KCK,CHI,12,2,1.089036058,win
1,0.966101695,0.966666667,DAL,MEM,10,1,1.161079981,win
1,0.576271186,0.566666667,ATL,NYK,44,21,1.244612636,win
1,1,0.983333333,MEM,CHI,3,1,1.558159275,win
1,0.372881356,0.366666667,SEA,BOS,26,17,0.57255262,lose
1,0.389830508,0.383333333,CHI,SDI,7,2,0.925680649,lose
1,0.169491525,0.166666667,SYR,BOS,55,19,1.129874909,win
1,0.627118644,0.616666667,LAK,CHI,48,14,1.106601154,win
1,0.711864407,0.716666667,CHA,WAS,13,3,0.980132452,lose
1,0.525423729,0.533333333,HOU,DET,25,9,0.936891313,lose
1,0.389830508,0.4,MIL,PHX,35,12,1.123566467,win
0,0.661016949,0.666666667,LAK,SAN,44,20,1.999470198,win
1,0.779661017,0.783333333,DET,WAS,32,8,1.386528831,win
1,0.949152542,0.95,MIN,DAL,16,13,0.750224838,lose
0,0.898305085,0.9,SAC,LAK,20,16,1.220542298,win
1,0.406779661,0.416666667,BUF,POR,14,2,1.123885209,win
1,0.610169492,0.616666667,NJN,GSW,10,10,1.164795087,win
1,0.474576271,0.483333333,PHI,NOHJ,9,1,0.913305238,lose
1,0.440677966,0.433333333,BUF,MIL,5,5,0.554791954,lose
1,0.644067797,0.65,DAL,POR,32,17,1.159823399,win
1,0.305084746,0.3,NYK,BAL,37,6,0.96723597,lose
1,0.474576271,0.483333333,WAS,ATL,33,14,1.125827814,win
1,0.898305085,0.883333333,MIL,DEN,18,10,1.026805424,lose
1,0.644067797,0.65,POR,PHX,48,22,1.312112796,win
1,0.898305085,0.883333333,TRN,MIL,7,5,0.823879451,lose
1,0.93220339,0.933333333,DEN,BOS,17,6,0.816777042,lose
1,0.915254237,0.916666667,POR,NYK,28,9,1.50605718,win
1,0.813559322,0.816666667,SAC,SAN,22,13,1.030828956,lose
1,0.983050847,0.966666667,CHB,DET,2,1,1.114660432,win
1,0.847457627,0.833333333,GSW,LAK,47,28,1.006622516,lose
1,0.118644068,0.133333333,MNL,SYR,31,5,1.160156777,win
1,0.966101695,0.95,MIL,UTA,15,7,1.152085511,win
1,0.389830508,0.383333333,SDI,LAK,5,7,1.131983957,win
1,0.711864407,0.7,MIA,LAC,10,3,0.778735371,lose
1,0.406779661,0.4,BUF,BOS,14,10,0.805108797,lose
1,0.118644068,0.133333333,ROC,MIH,19,2,1.24401426,win
1,0.457627119,0.45,LAK,CLE,27,7,1.090792565,win
0,0.084745763,0.1,MNL,NYK,29,6,1.326061548,win
0,0.813559322,0.816666667,IND,ORL,24,4,1.520895181,win
1,0.881355932,0.883333333,NJN,TRN,11,3,1.172945393,win
1,0.474576271,0.483333333,KCO,CLE,4,0,1.085146641,win
1,0.508474576,0.516666667,PHI,CHI,55,23,0.994546163,lose
1,0.915254237,0.9,HOU,POR,44,13,0.878739438,lose
1,0.355932203,0.366666667,PHI,CIN,27,4,1.022288685,lose
1,0.745762712,0.733333333,ATL,BOS,42,29,1.263855001,win
1,0.745762712,0.75,HOU,POR,44,13,0.904737646,lose
0,0.881355932,0.883333333,IND,PHI,32,23,1.158338352,win
1,0.915254237,0.916666667,MIA,PHI,16,12,1.139688895,win
0,0.610169492,0.616666667,DEN,PHX,32,16,1.285419609,win
1,0.796610169,0.8,MIA,ORL,18,8,0.811144097,lose
1,0.406779661,0.416666667,CHI,BUF,12,3,1.411390728,win
1,0.830508475,0.833333333,WAS,ATL,33,14,1.220542298,win
1,0.86440678,0.866666667,SAC,SAN,22,13,0.779079639,lose
1,0.86440678,0.866666667,PHI,TRN,14,6,1.232590808,win
1,0.576271186,0.566666667,NJN,NYK,37,17,1.023373588,lose
1,0.610169492,0.6,SDC,NJN,5,2,1.118179274,win
1,0.898305085,0.9,GSW,CHA,6,3,1.010761591,lose
1,0.559322034,0.566666667,CLE,ATL,40,26,1.194536424,win
1,0.644067797,0.65,LAK,PHX,84,17,1.470198677,win
1,0.423728814,0.433333333,ATL,CLE,52,16,1.315440919,win
1,0.949152542,0.95,ATL,IND,41,13,1.133878716,win
1,0.084745763,0.083333333,BAB,PHW,24,3,1.124742157,win
1,0.440677966,0.45,NYK,ATL,51,18,0.98013245,lose
1,0.915254237,0.9,NJN,PHX,13,8,1.129283038,win
1,0.796610169,0.8,CLE,GSW,25,6,1.229318665,win
1,0.949152542,0.95,WAZ,ATL,9,5,1.042363081,lose
1,0.983050847,0.983333333,NOH,MIA,6,2,0.886147148,lose
0,0.508474576,0.516666667,POR,DEN,43,11,1.36129507,win
1,0.474576271,0.466666667,POR,HOU,38,22,1.295768322,win
1,0.033898305,0.05,NYK,BOS,107,65,1.809475291,win
1,0.694915254,0.683333333,LAC,PHI,11,8,1.146963505,win
0,0.677966102,0.683333333,SEA,LAK,53,31,1.026805423,lose
1,0.372881356,0.383333333,BOS,PHI,94,25,0.932321111,lose
1,0.06779661,0.083333333,MNL,BOS,22,7,1.384969765,win
1,0.898305085,0.9,POR,DAL,35,11,1.295175025,win
1,0.576271186,0.566666667,DAL,UTA,29,18,0.980132449,lose
1,0.508474576,0.516666667,CHI,HOU,28,10,1.104374592,win
1,0.830508475,0.833333333,CHA,DAL,6,2,1.258080458,win
1,0.881355932,0.883333333,LAK,DAL,47,4,1.332980132,win
1,0.423728814,0.416666667,GSW,PHI,24,5,1.033112582,lose
0,1,1,PHX,LAK,55,31,1.345605566,win
1,0.677966102,0.683333333,NJN,SEA,11,13,0.980132449,lose
1,0.152542373,0.166666667,BOS,STL,54,7,0.969119727,lose
1,0.491525424,0.483333333,NYK,BUF,15,4,1.225165565,win
1,0.661016949,0.666666667,IND,SAC,13,3,1.058543046,lose
1,0.13559322,0.133333333,ROC,MIH,19,2,0.837196469,lose
1,0.93220339,0.916666667,MIA,DAL,14,6,0.905879992,lose
1,0,0.016666667,BOS,CLR,0,2,0.753948037,lose
1,0.915254237,0.9,GSW,LAK,47,28,1.073478397,win
1,0.440677966,0.45,KCO,SEA,3,2,1.002664231,lose
1,0.983050847,0.966666667,MIL,DET,60,13,1.187468162,win
1,0.644067797,0.633333333,GSW,POR,43,21,1.306843266,win
1,0.661016949,0.65,DAL,POR,32,17,0.942435049,lose
1,0.93220339,0.916666667,WAZ,BOS,9,4,1.171897496,win
1,0.694915254,0.683333333,NYK,PHI,66,30,0.908063889,lose
1,0.627118644,0.633333333,DET,WAS,32,8,1.499026102,win
1,1,0.983333333,DEN,HOU,40,16,1.531456956,win
1,1,1,BOS,PHI,94,25,1.104593712,win
1,0.355932203,0.35,CHI,SFW,9,8,1.169835505,win
1,0.644067797,0.633333333,BOS,NJN,42,16,1.21419393,win
1,0.745762712,0.75,CHI,MIA,24,5,1.500202731,win
1,0.745762712,0.75,NYK,IND,46,10,0.958591078,lose
1,0.423728814,0.416666667,NYK,PHX,25,14,0.912067697,lose
1,0.796610169,0.8,POR,SEA,55,16,1.205080883,win
1,0.610169492,0.6,DAL,SDC,6,2,1.114900662,win
1,0.491525424,0.5,BUF,POR,14,2,1.084679911,win
1,0.508474576,0.516666667,KCK,NOHJ,5,1,1.169280819,win
1,0.830508475,0.816666667,VAN,DET,2,2,0.908850088,lose
1,0.220338983,0.233333333,SYR,DET,16,1,1.130922059,win
1,0.542372881,0.533333333,KCK,PHX,15,6,1.209850995,win
1,1,1,MEM,LAC,7,1,1.292940676,win
1,0.491525424,0.483333333,CHI,DET,55,29,1.014323118,lose
1,0.949152542,0.933333333,DAL,PHX,28,15,1.393966153,win
1,0.491525424,0.483333333,SEA,DET,35,11,1.100499595,win
0,0.406779661,0.416666667,MIL,LAK,40,14,1.355849891,win
1,0.86440678,0.866666667,CHI,NJN,32,10,1.585508375,win
1,0.627118644,0.633333333,UTA,DAL,38,5,1.029969691,lose
1,0.355932203,0.366666667,DET,SFW,16,10,1.159593321,win
0,0.694915254,0.7,UTA,LAK,35,18,1.210751849,win
0,0.372881356,0.383333333,LAK,BOS,55,27,1.065894038,win
1,0.915254237,0.916666667,SAN,SEA,42,9,1.422152965,win
1,0.542372881,0.55,CHI,GSW,27,10,1.025369333,lose
1,0.847457627,0.85,ORL,DEN,11,1,1.347682121,win
1,0.949152542,0.933333333,PHI,MIA,16,9,1.361295072,win
1,0.406779661,0.4,SDI,LAK,5,7,1.080658856,win
1,0.389830508,0.383333333,NYK,DET,76,25,1.060691282,win
1,0.016949153,0.016666667,CHS,SLB,8,2,0.875863038,lose
1,0.610169492,0.616666667,NYK,CHI,59,19,1.187202686,win
1,0.440677966,0.433333333,NYK,PHI,66,30,1.529006621,win
1,0.762711864,0.766666667,NJN,CLE,31,15,1.572295808,win
1,0.830508475,0.816666667,CLE,MIL,37,22,1.120151372,win
1,0.237288136,0.233333333,PHW,BOS,48,17,1.291285608,win
1,0.559322034,0.55,DEN,KCK,11,5,0.724445724,lose
1,0.542372881,0.533333333,SDC,DET,2,4,0.956226782,lose
1,0.322033898,0.333333333,NYK,SFW,19,7,1.236474785,lose
1,0.440677966,0.45,DET,KCO,6,1,1.754753258,win
0,0.796610169,0.8,NYK,IND,46,10,0.944491268,lose
1,0.254237288,0.266666667,PHW,NYK,47,14,1.206316861,lose
1,0.322033898,0.316666667,PHI,CIN,27,4,1.302544439,win
1,0.06779661,0.066666667,TRI,BAB,5,1,0.8961211,lose
1,0.694915254,0.7,PHX,CLE,30,5,1.146001019,win
1,0.847457627,0.85,POR,SEA,55,16,1.247441299,win
1,0.254237288,0.25,NYK,BOS,107,65,0.994982941,lose
1,0.898305085,0.9,VAN,SAN,0,8,0.937517997,lose
1,0.830508475,0.833333333,GSW,NJN,13,7,1.143487858,win
1,0.711864407,0.716666667,NYK,LAC,15,1,1.596667378,win
1,0.677966102,0.683333333,WAS,ATL,33,14,0.912537109,lose
1,1,1,SAN,DEN,47,8,0.999350733,lose
1,0.915254237,0.916666667,LAC,BOS,8,10,1.024683928,lose
1,0.576271186,0.583333333,WAS,ATL,33,14,1.369073898,win
1,1,1,DAL,NJ,1,0,1.935133296,win
1,0.915254237,0.9,MIA,SEA,8,2,1.230864005,win
1,0.93220339,0.933333333,DEN,SAN,37,20,0.801926549,lose
1,0.644067797,0.633333333,POR,SEA,55,16,1.786019133,win
1,0.86440678,0.866666667,LAK,DET,70,15,1.210751849,win
1,0.610169492,0.6,CLE,IND,44,13,1.460589531,win
1,0.762711864,0.75,LAK,SAN,44,20,1.098424297,win
1,0.915254237,0.916666667,CLE,MIN,9,6,0.904737648,lose
1,0.694915254,0.683333333,SAN,CHI,18,7,1.197939661,win
1,0.440677966,0.45,CLE,ATL,40,26,1.164795087,win
1,0.847457627,0.833333333,ATL,NJN,31,7,1.306843267,win
1,0.033898305,0.05,SLB,MNL,3,2,1.633554085,win
1,0.254237288,0.266666667,CIN,LAK,26,6,1.048513784,win
1,0.915254237,0.916666667,CHI,DET,55,29,0.680647536,lose
1,0.762711864,0.766666667,HOU,SEA,49,20,1.094693387,win
1,0.491525424,0.5,GSW,SEA,40,28,1.486007262,win
1,0.830508475,0.833333333,UTA,LAC,36,3,1.163090508,win
1,0.644067797,0.65,MIL,BOS,51,20,1.146001019,win
1,0.423728814,0.433333333,CLE,CIN,3,1,1.015990954,lose
1,0.677966102,0.683333333,DET,IND,43,16,0.98013245,lose
1,0.711864407,0.716666667,PHI,MIA,16,9,1.443467789,win
1,0.711864407,0.716666667,NYK,DET,76,25,1.12240974,win
1,0.389830508,0.383333333,NYK,MIL,43,24,1.10614948,win
1,0.847457627,0.85,LAC,HOU,17,16,0.925068831,lose
1,0.610169492,0.616666667,IND,CHI,34,14,0.992539191,lose
1,0.694915254,0.7,CHI,UTA,19,9,1.47944521,win
1,0.593220339,0.6,POR,HOU,38,22,1.020411866,lose
1,0.372881356,0.366666667,PHX,DET,26,13,1.056364974,win
1,1,1,SEA,ATL,28,11,1.220542298,win
1,0.915254237,0.916666667,POR,VAN,4,2,0.936245923,lose
1,0.542372881,0.55,ATL,GSW,18,11,1.449779249,win
1,0.406779661,0.416666667,BAL,CIN,19,8,1.021401185,lose
1,0.915254237,0.916666667,UTA,DAL,38,5,0.931125829,lose
1,0.389830508,0.383333333,MIL,PHX,35,12,1.141250113,win
1,0.949152542,0.933333333,PHX,MIA,8,1,0.901089511,lose
1,0.305084746,0.316666667,STL,BAL,22,2,1.754753258,win
1,0.830508475,0.833333333,BOS,MIA,16,8,0.832441259,lose
1,0.203389831,0.216666667,SYR,NYK,63,6,1.362002238,win
1,0.593220339,0.6,PHI,BOS,73,40,0.89941566,lose
1,0.86440678,0.85,ORL,PHI,16,6,1.266004415,win
1,1,0.983333333,NY,UTA,1,0,1.225165564,win
1,0.661016949,0.65,DAL,LAK,22,26,0.846009063,lose
1,0.728813559,0.716666667,DET,CLE,54,10,1.514750153,win
1,0.406779661,0.416666667,CHI,PHX,30,17,1.506499876,win
1,0.915254237,0.916666667,VAN,POR,4,3,0.853663747,lose
1,0.474576271,0.466666667,SEA,GSW,53,18,0.883725981,lose
1,0.661016949,0.65,DET,SAC,12,4,0.921791232,lose
0,0.915254237,0.916666667,SAC,LAK,20,16,0.968032051,lose
1,0.93220339,0.933333333,NYK,MIA,22,5,0.875118261,lose
1,0.983050847,0.983333333,MEM,MIN,3,5,1.267412652,win
1,0.406779661,0.416666667,PHI,MIL,50,30,0.80106979,lose
1,0.152542373,0.166666667,STL,NYK,44,6,0.995211412,lose
1,0.813559322,0.816666667,NJN,PHI,30,25,0.897070377,lose
1,0.830508475,0.816666667,MIN,UTA,13,13,0.768512943,lose
1,0.949152542,0.95,ATL,TRN,8,5,0.923313178,lose
1,0.779661017,0.783333333,ATL,NYK,44,21,1.128637366,win
1,0.796610169,0.8,HOU,ATL,34,8,1.124742157,win
1,0.152542373,0.166666667,STL,FTW,7,4,0.960914166,lose
0,0.050847458,0.066666667,CHS,MNL,4,3,0.900662252,lose
0,0.898305085,0.9,IND,MIL,41,17,1.146963505,win
1,0.644067797,0.633333333,LAC,KCK,2,1,1.150022075,win
1,0.355932203,0.35,SEA,CHI,27,13,1.031048422,lose
1,0.745762712,0.75,DET,NYK,77,34,1.010761591,lose
1,0.254237288,0.25,CIN,NYK,41,13,1.767738885,win
1,0.728813559,0.733333333,ATL,MIA,22,7,1.339054192,win
1,0.406779661,0.416666667,LAK,CHI,48,14,1.382926608,win
1,0.593220339,0.583333333,MIL,GSW,28,6,0.823311258,lose
1,0.593220339,0.6,ATL,IND,41,13,1.405472947,win
1,0.508474576,0.516666667,PHI,NOHJ,9,1,1.65074939,win
1,0.983050847,0.983333333,CHI,MIL,48,22,1.188671269,win
1,0.491525424,0.5,NYK,PHX,25,14,0.836379691,lose
1,0.389830508,0.4,BAL,NYK,27,13,0.710865294,lose
1,0.694915254,0.683333333,DAL,POR,32,17,1.18118526,win
1,0.118644068,0.116666667,NYK,MNL,26,5,1.960264899,win
1,0.847457627,0.85,MIL,NYK,47,21,1.123566467,win
1,0.661016949,0.65,NYK,NJN,42,14,0.728098392,lose
1,0.288135593,0.3,BAL,NYK,27,13,1.148155157,win
1,0.711864407,0.716666667,UTA,ATL,15,5,1.050141911,lose
1,0.983050847,0.983333333,MIA,PHI,16,12,1.185644094,win
1,0.542372881,0.533333333,PHI,NJN,36,17,1.116606588,win
1,0.694915254,0.683333333,BOS,LAK,63,25,1.031048422,lose
1,0.508474576,0.516666667,NYKN,BOS,1,1,1.2684067,win
1,0.525423729,0.533333333,CHI,LAK,39,14,1.023373588,lose
1,0.118644068,0.133333333,ROC,SYR,17,4,1.176158943,win
1,0.86440678,0.866666667,LAK,CHI,48,14,1.580213543,win
1,0,0.016666667,DTF,CLR,0,2,0.9224776,lose
1,0.406779661,0.416666667,SEA,PHI,27,16,1.110816778,win
1,0.355932203,0.366666667,SDI,DET,7,3,1.090397351,win
1,0.457627119,0.466666667,PHX,BUF,10,4,1.125337259,win
1,0.898305085,0.9,LAK,SAC,37,5,1.134890205,win
1,0.457627119,0.466666667,PHI,BUF,13,8,1.271523178,win
1,0.491525424,0.483333333,NOHJ,CLE,7,4,0.997634817,lose
1,0.423728814,0.433333333,BUF,ATL,9,7,0.887884691,lose
1,0.372881356,0.383333333,SDI,BAL,4,6,1.023373588,lose
1,0.576271186,0.566666667,PHI,WAS,37,10,1.482151509,win
1,0.813559322,0.8,CHI,UTA,19,9,0.930295206,lose
1,0.203389831,0.2,CIN,NYK,41,13,1.078145696,win
1,0.559322034,0.566666667,HOU,DET,25,9,1.258278146,win
1,0.677966102,0.683333333,UTA,PHX,33,18,1.324038574,win
1,0.288135593,0.3,STL,PHI,15,6,0.888957338,lose
1,1,1,SAN,MEM,9,1,1.123566467,win
1,0.559322034,0.55,ATL,LAK,19,19,1.139072848,win
1,0.593220339,0.583333333,DAL,PHX,28,15,0.74871229,lose
1,0.610169492,0.616666667,CLE,WAS,38,11,1.243451615,win
1,0.576271186,0.566666667,NJN,IND,29,15,0.789551141,lose
1,0.813559322,0.816666667,WAS,GSW,19,7,1.003750099,lose
1,0.525423729,0.533333333,ATL,CHI,50,23,1.376356206,win
1,0.813559322,0.816666667,WAS,NYK,25,20,0.9224776,lose
1,0.474576271,0.466666667,ATL,KCO,3,1,1.010290372,lose
1,0.084745763,0.1,BAB,SYR,9,4,1.315440917,win
1,0.847457627,0.85,VAN,UTA,1,8,0.504479937,lose
1,0.084745763,0.1,SYR,NYK,63,6,0.961283749,lose
0,0.423728814,0.433333333,LAK,CHI,48,14,1.446862186,win
1,0.677966102,0.683333333,DET,BOS,63,49,1.076935657,win
1,0.694915254,0.683333333,SEA,WAS,23,6,1.372185432,win
1,0.508474576,0.516666667,NYKN,PHI,0,1,0.747229691,lose
1,0.610169492,0.6,LAK,KCK,21,0,1.315114427,win
1,0.983050847,0.983333333,TRN,ORL,10,5,1.233614981,win
1,0.389830508,0.4,SEA,NYK,29,11,1.236474785,lose
1,0.593220339,0.583333333,SDC,SEA,9,1,0.850409039,lose
1,0.542372881,0.533333333,HOU,NYK,29,10,1.363662539,win
1,0.423728814,0.433333333,SEA,ATL,28,11,1.18118526,win
1,0.711864407,0.716666667,IND,PHI,32,23,0.98013245,lose
1,0.796610169,0.8,PHI,CLE,53,14,0.80458634,lose
1,0.830508475,0.816666667,HOU,MIL,20,7,1.402934683,win
0,0.86440678,0.866666667,CHI,UTA,19,9,1.180614087,win
1,1,1,IND,PHI,32,23,1.410434502,win
1,0.847457627,0.833333333,CLE,MIA,18,9,1.057511328,lose
1,0.949152542,0.95,LAC,DAL,19,18,0.95433949,lose
0,0.898305085,0.9,LAK,POR,73,20,1.193204721,win
1,0.220338983,0.216666667,STL,MNL,25,5,0.945127721,lose
1,0.186440678,0.183333333,PHW,BOS,48,17,0.966887418,lose
0,0.915254237,0.916666667,SAN,MIN,25,3,1.202889826,win
1,0.728813559,0.716666667,DET,ORL,22,6,1.154026918,win
1,0.796610169,0.8,LAC,CHA,8,4,1.173398003,win
0,0.881355932,0.883333333,PHI,IND,39,16,0.880457962,lose
1,0.711864407,0.716666667,POR,IND,15,4,1.003750099,lose
1,0.372881356,0.383333333,BAL,BOS,14,12,1.078145697,win
1,0.711864407,0.7,LAC,SEA,18,20,1.12240974,win
1,0.203389831,0.2,NYK,STL,27,13,1.084085893,win
1,0.508474576,0.516666667,GSW,LAK,47,28,1.492817117,win
1,0.966101695,0.966666667,UTA,DAL,38,5,1.312677391,win
1,0.372881356,0.366666667,CHI,SDI,7,2,1.148155157,win
1,1,1,MIL,BOS,51,20,1.195283477,win
1,0.796610169,0.8,POR,SEA,55,16,1.020971304,lose
1,0.627118644,0.616666667,DET,PHI,52,23,1.022138128,lose
1,0.423728814,0.433333333,CLE,BAL,2,3,0.994761293,lose
1,0.949152542,0.933333333,CHI,DAL,12,8,0.696409898,lose
1,0.86440678,0.866666667,SAC,TRN,6,1,1.495117296,win
1,0.93220339,0.933333333,ATL,MIL,49,23,1.216090261,win
1,0.949152542,0.95,MIA,DEN,10,4,0.963796911,lose
1,0.271186441,0.266666667,LAK,CIN,42,4,1.10697312,win
1,0.627118644,0.616666667,PHX,SDC,10,2,1.354364838,win
1,0.016949153,0.033333333,PHW,NYK,47,14,1.505203408,win
1,0.949152542,0.95,MIL,ATL,43,21,1.550391328,win
1,0.915254237,0.916666667,MIL,DEN,18,10,1.11439717,win
1,0.847457627,0.85,MIN,LAC,19,6,1.104876578,win
1,0.966101695,0.966666667,LAK,ATL,30,6,2.703813658,win
1,0.101694915,0.116666667,SYR,MIH,11,0,1.412543823,win
1,0.915254237,0.916666667,LAK,PHX,84,17,1.132597499,win
1,0.711864407,0.716666667,UTA,CHA,11,0,1.057005584,lose
1,0.881355932,0.883333333,DET,IND,43,16,1.038940395,lose
1,0.796610169,0.8,UTA,POR,50,8,1.225165562,win
1,0.93220339,0.916666667,CLE,PHI,36,25,1.015137181,lose
1,0.86440678,0.85,PHI,ATL,42,20,0.98013245,lose
1,0.881355932,0.883333333,WAZ,PHI,9,5,1.176158941,win
1,0.627118644,0.616666667,HOU,SEA,49,20,1.408940398,win
1,0.949152542,0.933333333,LAC,PHX,18,16,0.860116232,lose
1,0.677966102,0.666666667,SAN,GSW,35,11,0.85606505,lose
1,0.423728814,0.416666667,CHI,CLE,49,18,1.317555099,win
1,1,1,LAC,UTA,20,19,1.349993754,win
1,0.050847458,0.066666667,PHW,SLB,10,2,1.260170296,win
1,0.847457627,0.85,WAS,IND,32,10,1.500202731,win
1,0.372881356,0.383333333,BOS,CIN,45,8,1.291285608,win
1,0.576271186,0.583333333,CLE,SAN,20,5,1.262291791,win
1,0.830508475,0.833333333,HOU,LAK,31,25,1.102649008,win
1,0.593220339,0.6,SAN,GSW,35,11,1.268406701,win
1,0.186440678,0.2,BOS,MNL,32,8,1.587814569,win
1,0.949152542,0.933333333,NOH,PHI,4,2,1.078145697,win
1,0.576271186,0.583333333,ATL,SEA,27,10,1.148592717,win
1,0.983050847,0.983333333,BOS,ATL,58,18,1.146570035,win
1,0.983050847,0.966666667,POR,UTA,41,8,1.274172184,win
1,0.677966102,0.683333333,IND,NJN,39,10,1.446097058,win
1,0.254237288,0.25,SYR,CIN,18,6,1.013170623,lose
1,0.237288136,0.233333333,DET,NYK,77,34,0.994134341,lose
1,0.898305085,0.883333333,WAZ,VAN,2,1,1.120151372,win
1,0.050847458,0.066666667,TRI,DNN,5,0,1.295768322,win
1,0.694915254,0.683333333,PHX,POR,60,15,0.846009063,lose
1,0.440677966,0.45,BOS,DET,98,22,0.920730482,lose
1,0.830508475,0.816666667,VAN,MIN,3,6,1.094481237,win
1,0.813559322,0.816666667,CLE,MIL,37,22,1.559301627,win
1,0.423728814,0.416666667,BOS,BUF,21,2,1.682868926,win
1,0.322033898,0.333333333,LAK,SFW,26,9,0.908415441,lose
1,0.796610169,0.8,DAL,HOU,33,22,0.889857091,lose
1,0.661016949,0.666666667,DEN,SEA,38,12,1.14977076,win
1,0.830508475,0.833333333,NJN,IND,29,15,1.10014867,win
