RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.508474576,0.516666667,DEN,PHI,15,7,0.965927633,lose
1,0.847457627,0.833333333,CHA,DEN,6,4,1.129644179,win
1,0.237288136,0.25,NYK,SYR,47,12,0.851781772,lose
1,0.847457627,0.833333333,HOU,MIA,11,5,0.673841059,lose
1,0.661016949,0.65,HOU,UTA,35,19,1.477513095,win
1,0.542372881,0.55,WAS,MIL,27,14,0.949503311,lose
1,0.084745763,0.1,BAB,SYR,9,4,0.98013245,lose
1,0.745762712,0.75,LAC,PHI,11,8,0.91565005,lose
1,0.898305085,0.9,LAK,CLE,27,7,1.266004415,win
1,0.915254237,0.9,GSW,HOU,30,22,1.012803532,lose
1,0.949152542,0.933333333,CLE,BOS,43,32,0.941695882,lose
1,0.661016949,0.65,DET,WAS,32,8,1.061810154,win
0,0.677966102,0.683333333,LAK,GSW,62,14,1.291285608,win
1,0.627118644,0.616666667,POR,SDC,9,1,1.318723659,win
0,0.406779661,0.416666667,LAK,CHI,48,14,1.076538921,win
0,0.050847458,0.066666667,SYR,NYK,63,6,1.263281824,win
1,0.491525424,0.5,NYK,DET,76,25,0.968464206,lose
1,0.372881356,0.366666667,LAK,PHX,84,17,1.246168402,win
1,0.508474576,0.516666667,PHI,PHX,22,10,0.964817882,lose
1,0.169491525,0.183333333,FTW,PHW,27,1,1.110816779,win
1,0.644067797,0.65,SAN,LAK,44,24,1.246168402,win
1,0.728813559,0.733333333,CLE,PHI,36,25,0.829342844,lose
1,0.525423729,0.533333333,KCK,NYK,7,3,0.948515273,lose
1,0.949152542,0.933333333,PHX,DET,26,13,1.04405413,lose
1,0.661016949,0.666666667,PHX,LAK,55,31,1.297234127,win
1,0.830508475,0.833333333,WAS,CLE,37,10,0.938126773,lose
1,0.762711864,0.766666667,IND,CLE,35,19,0.98013245,lose
1,0.423728814,0.416666667,PHI,HOU,19,15,0.967880794,lose
1,1,1,SEA,GS,2,0,1.107975813,win
1,0.423728814,0.433333333,DET,ATL,52,23,0.940927152,lose
1,0.745762712,0.75,SAN,IND,17,9,1.190160832,win
1,0.254237288,0.25,NYK,SYR,47,12,1.343729971,win
1,0.796610169,0.8,NJN,MIA,21,9,1.213497318,win
1,0.389830508,0.4,ATL,DET,49,33,1.017829852,lose
1,0.627118644,0.633333333,WAS,BOS,35,20,0.728098392,lose
1,0.983050847,0.966666667,PHX,MEM,8,3,1.163907285,win
1,0.779661017,0.783333333,SAN,SAC,29,7,0.948515273,lose
1,0.033898305,0.033333333,FTW,WCP,6,0,1.624219491,win
1,0.491525424,0.5,CLE,CHI,41,27,1.154378218,win
1,0.898305085,0.883333333,DET,SAN,12,11,1.610217594,win
1,0.508474576,0.516666667,PHI,LAK,45,14,1.146256592,win
1,0.949152542,0.933333333,MIA,ATL,25,4,1.278433629,win
1,0.288135593,0.3,LAK,BOS,55,27,1.100499595,win
1,0.762711864,0.766666667,POR,ORL,8,4,1.364498114,win
1,0.813559322,0.816666667,LAK,WAS,16,2,1.206316864,win
1,0.305084746,0.3,PHI,BOS,73,40,1.062960544,lose
1,1,0.983333333,NOK,ATL,1,0,1.125337256,win
1,0.457627119,0.466666667,BOS,ATL,58,18,1.137653738,win
1,0.542372881,0.533333333,ATL,DEN,22,4,1.092791352,win
1,0.86440678,0.866666667,POR,MIA,11,3,0.90275357,lose
1,0.847457627,0.833333333,SAC,DAL,28,10,1.225165563,win
1,0.983050847,0.983333333,WAZ,ORL,7,5,0.965053491,lose
1,0.898305085,0.883333333,MIN,POR,12,16,0.940927153,lose
1,0.152542373,0.166666667,BOS,FTW,17,2,1.209525149,lose
1,0.661016949,0.65,MIL,DET,60,13,1.274172185,win
1,0.694915254,0.7,POR,LAC,33,2,1.391155736,win
1,0.779661017,0.783333333,LAK,HOU,52,12,0.775938191,lose
1,0.525423729,0.533333333,NJN,SEA,11,13,0.875118261,lose
1,0.966101695,0.966666667,TRN,MIL,7,5,0.94243505,lose
1,0.152542373,0.166666667,ROC,PHW,22,3,1.013357278,lose
1,0.966101695,0.966666667,UTA,MEM,6,3,1.344832895,win
1,0.830508475,0.833333333,CHA,GSW,9,3,0.939293598,lose
1,0.440677966,0.45,DET,KCO,6,1,1.257836646,win
1,0.86440678,0.85,SEA,VAN,7,0,1.480200027,win
1,0.254237288,0.266666667,STL,DET,44,3,1.279155909,win
1,0.762711864,0.75,POR,DET,24,8,0.914790287,lose
1,0.644067797,0.633333333,UTA,DET,20,1,1.055527255,win
1,0.372881356,0.366666667,DET,LAK,41,33,1.14348786,win
1,0.796610169,0.8,SEA,LAC,39,5,0.939853035,lose
1,0.813559322,0.816666667,DEN,PHX,32,16,1.380186511,win
1,0.711864407,0.7,DEN,HOU,40,16,1.446862188,win
0,0.847457627,0.85,HOU,MIN,24,7,1.358429186,win
1,0.694915254,0.7,LAC,LAK,13,24,0.657557212,lose
1,0.728813559,0.733333333,IND,NYK,43,15,0.980132449,lose
1,0.644067797,0.65,DAL,CHI,12,8,0.909108361,lose
1,0.033898305,0.05,MNL,FTW,34,3,1.23216651,win
1,0.508474576,0.5,CHI,DET,55,29,1.008959876,lose
1,0.627118644,0.616666667,DET,SEA,39,11,1.063802295,win
1,0.813559322,0.816666667,CHI,MIL,48,22,0.996744863,lose
1,0.576271186,0.583333333,CLE,NJN,39,10,0.884041034,lose
1,0.355932203,0.366666667,LAK,BOS,55,27,0.914790287,lose
1,0.508474576,0.5,NYK,NYKN,2,0,1.039534417,lose
1,0.762711864,0.75,HOU,PHX,39,21,1.083304287,win
1,0.220338983,0.216666667,DET,NYK,77,34,1.217740318,win
1,0.237288136,0.25,LAK,SYR,8,0,1.178999904,win
1,0.93220339,0.916666667,DET,NJN,38,10,1.35258278,win
1,0.050847458,0.066666667,WCP,WAT,1,0,1.481089037,win
0,0.966101695,0.966666667,LAK,SAN,44,20,1.418612757,win
1,0.881355932,0.883333333,IND,NJN,39,10,1.336544251,win
1,0.966101695,0.95,POR,PHI,23,8,0.875118261,lose
1,0.677966102,0.683333333,CLE,DET,41,28,0.993200882,lose
1,0.813559322,0.8,BOS,CHI,54,12,0.936245923,lose
1,0.423728814,0.433333333,NYK,CIN,26,17,1.242667928,win
1,0.542372881,0.55,NYK,GSW,18,11,1.092606667,win
1,0.593220339,0.583333333,SEA,DAL,30,14,1.769019544,win
0,0.983050847,0.983333333,CHI,WAZ,9,5,1.206316864,win
1,0.728813559,0.716666667,UTA,LAK,35,18,0.961981848,lose
1,0.271186441,0.283333333,CIN,BOS,26,25,0.908063889,lose
1,0.711864407,0.7,IND,NYK,43,15,1.027367748,lose
1,0.355932203,0.35,CHI,DET,55,29,1.054707745,win
1,0.627118644,0.633333333,GSW,DAL,22,18,1.098424297,win
1,0.779661017,0.783333333,GSW,UTA,34,18,1.136953641,win
1,0,0.016666667,TOR,PRO,3,0,1.01393012,lose
1,0.338983051,0.35,DET,LAK,41,33,1.073478396,win
1,0.847457627,0.833333333,SEA,GSW,53,18,1.347682121,win
1,0.694915254,0.7,BOS,CHI,54,12,1.125337259,win
1,0.966101695,0.95,PHX,NOH,1,2,0.913000092,lose
1,0.13559322,0.15,NYK,PHW,42,17,1.129283038,win
1,0.728813559,0.716666667,WAS,DAL,9,2,1.10614948,win
1,0.491525424,0.5,NOHJ,HOU,6,6,0.940927152,lose
1,0.86440678,0.85,GSW,DEN,37,11,1.430463576,win
1,0.830508475,0.833333333,VAN,DAL,2,5,0.943831248,lose
1,0.355932203,0.35,SEA,DET,35,11,1.015990954,lose
1,0.93220339,0.916666667,MEM,DET,2,1,0.885888946,lose
1,0.559322034,0.566666667,DEN,LAK,30,16,0.879606045,lose
1,0.186440678,0.183333333,CIN,MNL,12,2,1.09544215,win
1,0.830508475,0.833333333,NJN,DEN,17,7,1.229970133,win
1,0.983050847,0.983333333,NJN,MIN,10,3,0.709751084,lose
1,0.779661017,0.783333333,MIA,NYK,21,15,0.883499674,lose
1,0.86440678,0.85,PHI,MIN,6,6,0.997634817,lose
1,0.050847458,0.066666667,SYR,INO,12,1,1.200662252,win
1,0.661016949,0.65,IND,SAN,18,10,1.260170292,win
1,0.762711864,0.75,PHI,LAK,45,14,1.033594219,lose
1,0.983050847,0.966666667,DEN,SAN,37,20,0.807167898,lose
1,0.06779661,0.083333333,BOS,FTW,17,2,1.096419351,win
1,0.93220339,0.916666667,PHX,GSW,69,14,1.37218543,win
1,0.915254237,0.9,POR,ATL,24,10,1.254569537,win
1,0.728813559,0.733333333,CLE,BOS,43,32,0.980132449,lose
1,0.847457627,0.85,PHI,NJN,36,17,1.024018977,lose
1,0.016949153,0.016666667,NYK,WCP,9,2,1.706156491,win
1,0.372881356,0.383333333,PHI,BOS,73,40,1.439569537,win
1,0.525423729,0.516666667,ATL,SEA,27,10,1.108674411,win
1,0.440677966,0.433333333,SEA,ATL,28,11,1.004635761,lose
1,0.406779661,0.416666667,ATL,PHI,49,15,1.166824345,win
1,0.372881356,0.383333333,ATL,SDI,8,1,1.651704685,win
1,0.93220339,0.933333333,MEM,LAC,7,1,0.829342842,lose
1,0.474576271,0.466666667,CLE,BOS,43,32,0.83808427,lose
1,0.050847458,0.05,FTW,ROC,23,10,1.260170294,win
1,0.610169492,0.616666667,DEN,POR,41,14,1.173398003,win
1,0.644067797,0.65,NYK,IND,46,10,1.095442151,win
1,0.711864407,0.716666667,CHI,NJN,32,10,1.25525735,win
1,1,1,MIN,UTA,13,13,0.934895567,lose
1,0.898305085,0.9,CHA,BOS,14,7,1.15567856,win
1,0.694915254,0.683333333,CHI,ATL,49,20,1.107186657,win
1,0.949152542,0.95,POR,ATL,24,10,1.143487859,win
1,0.661016949,0.666666667,POR,GSW,59,8,1.23114198,win
0,0.525423729,0.533333333,PHI,WAS,37,10,0.98013245,lose
1,0.694915254,0.7,CLE,LAC,13,4,1.312112796,win
1,0.898305085,0.883333333,CHA,MIN,8,2,1.14348786,win
1,0.983050847,0.983333333,IND,TRN,13,2,1.045474616,lose
1,0.593220339,0.583333333,HOU,SEA,49,20,0.894903542,lose
1,0.915254237,0.9,DET,SAC,12,4,0.948515273,lose
1,0.813559322,0.816666667,MIA,CHA,10,9,0.86310171,lose
1,0.457627119,0.466666667,ATL,POR,27,5,1.494300294,win
1,0.016949153,0.033333333,PHW,NYK,47,14,0.945127721,lose
1,0.237288136,0.25,BOS,STL,54,7,0.912537109,lose
1,0.745762712,0.733333333,MIN,ORL,10,4,1.709533342,win
1,0.627118644,0.616666667,CHI,IND,40,7,1.126420875,win
1,0.355932203,0.35,STL,LAK,32,10,1.152085511,win
1,0.745762712,0.75,IND,WAS,27,8,1.266632706,win
1,0.966101695,0.966666667,NYK,SEA,32,10,1.470198676,win
1,0.322033898,0.333333333,NYK,CIN,26,17,1.189227373,win
1,0.372881356,0.383333333,MIL,SFW,9,1,0.841760811,lose
1,0.610169492,0.6,NJN,PHI,30,25,0.912067697,lose
1,0.542372881,0.533333333,HOU,WAS,22,8,0.980132449,lose
1,0.559322034,0.566666667,HOU,CLE,26,9,1.0692354,win
1,0.915254237,0.916666667,MIL,GSW,28,6,1.530382249,win
1,0.762711864,0.766666667,DET,IND,43,16,1.093770996,win
1,0.694915254,0.683333333,MIL,LAK,40,14,1.132597499,win
1,1,1,CLE,DET,41,28,0.830981861,lose
1,0.050847458,0.066666667,TRI,BAB,5,1,1.372185432,win
1,0.627118644,0.633333333,DEN,GSW,35,10,0.991022812,lose
1,0.355932203,0.366666667,BAL,PHI,21,14,0.851428189,lose
0,0.627118644,0.633333333,MIL,ATL,43,21,1.633554081,win
1,0.13559322,0.133333333,FTW,ROC,23,10,1.619349264,win
1,0.542372881,0.533333333,DET,KCK,10,0,1.133278146,win
1,0.711864407,0.7,SAN,CHA,6,3,1.022746905,lose
0,0.949152542,0.95,DAL,POR,32,17,1.272452655,win
1,0.254237288,0.25,SYR,LAK,9,2,0.9565148,lose
1,0.779661017,0.783333333,DET,IND,43,16,1.128637366,win
1,1,0.983333333,MIA,PHI,16,12,1.233614981,win
1,0.86440678,0.866666667,DET,NYK,77,34,0.947996961,lose
1,0.508474576,0.516666667,POR,SAN,36,17,1.173188842,win
1,0.610169492,0.6,CLE,NJN,39,10,0.931929215,lose
0,0.016949153,0.033333333,PHW,SLB,10,2,0.980132447,lose
1,0.711864407,0.7,SAC,DEN,30,5,0.959498083,lose
1,0.542372881,0.55,POR,NYK,28,9,1.19205298,win
1,0.796610169,0.8,MIL,HOU,21,10,1.192494483,win
1,0,0.016666667,PHW,NYK,47,14,1.107975813,lose
0,0.254237288,0.266666667,LAK,DET,70,15,0.959278568,lose
1,0.423728814,0.416666667,NYK,GSW,18,11,1.278433629,win
1,0.203389831,0.2,DET,CIN,43,13,1.429359825,win
1,0.559322034,0.55,MIL,PHX,35,12,1.085146641,win
1,0.508474576,0.5,ATL,PHX,24,12,0.835995326,lose
1,0.050847458,0.05,SYR,WAT,1,0,1.91942605,win
1,0.644067797,0.633333333,WAS,LAK,16,6,1.110816779,win
1,0.677966102,0.666666667,HOU,SEA,49,20,0.470063522,lose
1,0.966101695,0.966666667,PHX,SAC,27,8,0.784105959,lose
1,0.491525424,0.5,LAK,DET,70,15,1.430993378,win
1,0.779661017,0.783333333,PHI,ORL,12,11,1.418063969,win
1,0.322033898,0.333333333,BOS,LAK,63,25,1.240480134,win
1,0.694915254,0.7,PHI,DET,64,27,0.895638272,lose
1,0.474576271,0.466666667,GSW,BOS,13,12,0.916487486,lose
0,0.983050847,0.983333333,SEA,SAN,36,13,1.091090842,win
1,0.06779661,0.066666667,BAB,FTW,9,7,1.306843265,win
1,0.559322034,0.566666667,NYK,NJN,42,14,1.148155157,win
1,0.13559322,0.133333333,BOS,NYK,135,34,1.130922059,win
1,0.152542373,0.166666667,FTW,PHW,27,1,1.344832895,lose
1,0.762711864,0.766666667,CHI,WAS,27,10,1.342027511,win
1,0.93220339,0.916666667,LAK,SAC,37,5,1.251232912,win
1,0.93220339,0.916666667,DET,SEA,39,11,1.146570035,win
1,1,1,DEN,CHI,18,6,1.007358352,lose
1,0.423728814,0.416666667,PHI,BAL,19,6,1.00494593,lose
1,0.711864407,0.716666667,POR,MIL,17,14,0.836967036,lose
1,0.644067797,0.633333333,DET,MIL,58,27,1.12240974,win
1,0.406779661,0.4,CHI,SFW,9,8,0.966705979,lose
1,0.949152542,0.95,SEA,POR,57,15,0.798626439,lose
1,0.694915254,0.7,NYK,SAC,12,1,1.113786876,win
1,0.559322034,0.566666667,KCK,CHI,12,2,1.102649008,win
1,0.644067797,0.633333333,HOU,CLE,26,9,1.192494483,win
1,0.745762712,0.733333333,SAN,SAC,29,7,1.391788077,win
1,0.949152542,0.933333333,MIA,LAC,10,3,0.762325238,lose
1,0.542372881,0.55,DET,SEA,39,11,0.964064705,lose
1,0.576271186,0.583333333,GSW,LAK,47,28,1.015990954,lose
1,0.779661017,0.766666667,UTA,DAL,38,5,1.291285608,win
1,0.728813559,0.733333333,NJN,PHI,30,25,0.854115421,lose
1,0.508474576,0.516666667,IND,SEA,18,8,1.298357273,win
1,0.559322034,0.566666667,IND,HOU,14,10,0.862044204,lose
1,0.440677966,0.45,BOS,PHX,30,9,1.229318665,win
1,0.745762712,0.75,LAK,SEA,75,16,1.106601154,win
0,0.084745763,0.1,SYR,PHW,59,14,1.502869756,win
1,0.762711864,0.766666667,SAN,DEN,47,8,1.086092716,win
1,0.677966102,0.666666667,BOS,MIL,46,21,1.143487859,win
0,0.728813559,0.733333333,PHX,UTA,41,10,1.272709299,win
1,0.898305085,0.9,CHA,CHI,13,14,1.197939661,win
1,0.745762712,0.733333333,BOS,UTA,16,3,1.556680949,win
1,0.915254237,0.916666667,CHI,VAN,5,0,1.509933776,win
1,0.915254237,0.9,MIA,CLE,22,5,0.694260487,lose
1,0.983050847,0.983333333,WAZ,PHX,4,1,1.130922059,win
1,0.457627119,0.45,KCO,PHX,4,1,1.158338349,win
1,0.016949153,0.033333333,SLB,PHW,13,2,1.645222328,win
1,0.830508475,0.816666667,POR,CHI,26,17,1.008542086,lose
1,0.338983051,0.35,CIN,STL,32,11,1.087544226,win
1,0.372881356,0.383333333,SEA,DET,35,11,0.959054334,lose
1,0.830508475,0.816666667,GSW,LAK,47,28,1.316595828,win
1,0.06779661,0.083333333,ROC,BAB,12,0,1.16861946,win
1,0.474576271,0.466666667,SEA,LAK,53,31,1.130922059,win
1,0.779661017,0.783333333,LAK,SAC,37,5,1.306843267,win
1,0.86440678,0.866666667,ATL,GSW,18,11,1.326061548,win
1,0.661016949,0.666666667,LAK,BOS,55,27,0.965503608,lose
1,0.898305085,0.883333333,NJN,PHI,30,25,1.155156104,win
1,0.525423729,0.516666667,NYK,GSW,18,11,1.138683289,win
1,0.694915254,0.7,UTA,SEA,42,15,1.138218329,win
1,0.186440678,0.2,STL,DET,44,3,1.027558213,lose
1,0.949152542,0.933333333,HOU,SAC,27,6,1.182918474,win
1,0.86440678,0.866666667,CHA,IND,16,7,1.210751849,win
1,0.830508475,0.833333333,DAL,UTA,29,18,0.903559604,lose
1,0.389830508,0.4,CIN,CHI,9,5,1.056506408,lose
1,0.796610169,0.8,SEA,DAL,30,14,1.390006018,win
1,0.084745763,0.1,SYR,PHW,59,14,1.235819175,win
1,0.694915254,0.683333333,SEA,BOS,26,17,1.141049717,win
1,0.881355932,0.883333333,CLE,WAZ,7,6,1.331974864,win
1,0.13559322,0.133333333,SYR,MNL,32,5,1.013357278,lose
1,0.915254237,0.916666667,DET,LAK,41,33,0.96886656,lose
1,0.966101695,0.95,NOH,HOU,0,2,0.893009567,lose
1,0.508474576,0.5,HOU,PHI,24,6,0.76651384,lose
1,0.93220339,0.916666667,IND,NYK,43,15,1.203671431,win
1,0.508474576,0.516666667,CHI,BUF,12,3,1.114660432,win
1,0.898305085,0.883333333,SEA,MIN,21,6,1.347682121,win
1,0.610169492,0.616666667,NJN,NYK,37,17,1.132221967,win
1,0.779661017,0.766666667,POR,DEN,43,11,1.33654425,win
0,0.677966102,0.683333333,HOU,SEA,49,20,1.028335687,lose
0,0.881355932,0.883333333,IND,MIL,41,17,1.509403973,win
1,0.271186441,0.283333333,SYR,NYK,63,6,1.128292007,lose
1,0.813559322,0.8,DAL,DEN,45,10,0.941945472,lose
1,0,0.016666667,WCP,PRO,9,1,1.083304287,win
0,0.627118644,0.633333333,NJN,MIL,27,18,1.045474616,lose
1,0.881355932,0.883333333,LAC,SAC,24,12,0.99544702,lose
1,0.271186441,0.266666667,SFW,STL,24,11,1.320456219,win
1,0.457627119,0.45,KCO,BUF,4,0,1.178807948,win
1,0.745762712,0.75,CHA,MIL,15,9,0.835995326,lose
1,0.152542373,0.166666667,STL,FTW,7,4,1.136062613,lose
1,0.525423729,0.533333333,PHI,BOS,73,40,1.128076972,win
1,0.152542373,0.166666667,BOS,FTW,17,2,0.922477602,lose
1,0.86440678,0.866666667,LAC,SAC,24,12,1.256580063,win
1,0.627118644,0.633333333,DET,NJN,38,10,1.090397351,win
1,0.813559322,0.816666667,ORL,MIN,12,3,1.413961568,win
1,0.779661017,0.783333333,DEN,GSW,35,10,1.293774835,win
1,0.762711864,0.75,POR,MIA,11,3,1.622288192,win
1,0.457627119,0.466666667,SEA,POR,57,15,1.295175025,win
1,0.983050847,0.983333333,MIA,GSW,11,3,1.216716145,win
1,0.084745763,0.1,FTW,NYK,20,4,1.216090261,win
1,0.322033898,0.316666667,LAK,STL,36,9,1.30217597,win
1,0.830508475,0.816666667,TRN,SAC,7,2,0.786866897,lose
1,0.661016949,0.65,IND,NYK,43,15,1.611773363,win
1,0.152542373,0.166666667,STL,BOS,34,21,1.497938273,win
1,0.627118644,0.633333333,NJN,LAK,12,12,1.252391463,win
1,0.627118644,0.633333333,HOU,DAL,37,14,1.016433653,lose
1,0.491525424,0.483333333,GSW,MIL,22,18,1.820245981,win
1,0.355932203,0.366666667,LAK,PHI,49,17,1.020550284,lose
1,0.745762712,0.75,WAS,MIA,10,7,0.846478026,lose
1,0.118644068,0.116666667,NYK,BOS,107,65,0.705007553,lose
1,0.440677966,0.433333333,CHI,PHI,43,31,1.191533564,win
1,0.881355932,0.883333333,UTA,DAL,38,5,1.706156491,win
1,0.898305085,0.9,UTA,LAK,35,18,1.120151371,win
1,0.779661017,0.783333333,NJN,DEN,17,7,1.583290884,win
0,0.915254237,0.916666667,SAC,PHX,21,14,1.020971304,lose
1,0.389830508,0.4,CHI,PHI,43,31,1.097748344,win
1,0.966101695,0.95,ATL,ORL,22,5,1.009390134,lose
1,0.779661017,0.766666667,ATL,IND,41,13,1.221614359,win
1,0.542372881,0.55,NJN,BOS,30,20,1.23178808,win
1,0.728813559,0.716666667,PHX,CHI,25,11,0.980132451,lose
1,0.525423729,0.533333333,GSW,CLE,23,6,1.190160832,win
0,0.559322034,0.566666667,BOS,HOU,42,7,1.642384104,win
1,0.525423729,0.533333333,BUF,LAK,6,5,1.087055989,win
1,0.677966102,0.666666667,GSW,DEN,37,11,1.352858875,win
0,0.118644068,0.133333333,MNL,SYR,31,5,1.502869757,win
1,0.13559322,0.133333333,ROC,SYR,17,4,1.073478399,lose
1,0.762711864,0.75,SAN,SEA,42,9,1.337958582,win
1,0.627118644,0.633333333,NJN,MIL,27,18,0.949503311,lose
1,0.220338983,0.216666667,MNL,NYK,29,6,1.037787301,lose
1,0.966101695,0.966666667,CLE,CHI,41,27,1.560210839,win
1,0.576271186,0.566666667,IND,PHI,32,23,1.021546497,lose
1,0.203389831,0.2,CIN,NYK,41,13,0.896121098,lose
1,0.372881356,0.383333333,PHX,ATL,30,8,0.833675877,lose
1,0.576271186,0.583333333,MIL,NJN,40,13,1.408940398,win
1,0.694915254,0.7,NJN,CHI,33,12,1.043366802,lose
1,0.949152542,0.95,MEM,POR,4,3,1.122697169,win
1,0.644067797,0.65,IND,CLE,35,19,1.107422379,win
0,0.93220339,0.933333333,LAK,SAN,44,20,1.200162183,win
1,0.966101695,0.966666667,HOU,BOS,23,19,0.996744863,lose
1,0.389830508,0.4,LAK,BOS,55,27,0.881129173,lose
1,0.694915254,0.7,WAS,IND,32,10,1.194536424,win
1,0.525423729,0.533333333,POR,ATL,24,10,1.470198677,win
1,0.440677966,0.433333333,BAL,ATL,8,2,1.339514351,win
1,0.525423729,0.533333333,NYK,POR,27,7,1.178640288,win
1,0.474576271,0.466666667,POR,ATL,24,10,1.288692664,win
1,0.525423729,0.516666667,GSW,MIL,22,18,1.029759409,lose
1,1,0.983333333,SEA,CHB,1,0,1.242667928,win
1,0.813559322,0.8,POR,NYK,28,9,1.560210839,win
1,0.118644068,0.133333333,PHW,SYR,47,13,0.898454746,lose
1,0.93220339,0.933333333,ORL,NJN,16,11,0.961639386,lose
1,0.627118644,0.633333333,SAN,SEA,42,9,1.159593321,win
1,0,0.016666667,CHS,DTF,2,1,1.057511328,lose
1,0.627118644,0.633333333,KCK,CLE,10,2,1.079135729,win
1,0.830508475,0.833333333,DET,PHX,28,17,1.081964393,win
1,0.728813559,0.733333333,PHX,GSW,69,14,1.315440919,win
1,0.86440678,0.866666667,LAK,GSW,62,14,1.156877647,win
1,0.93220339,0.933333333,LAC,DAL,19,18,1.170713762,win
1,0.881355932,0.883333333,CHI,MIA,24,5,0.356411801,lose
1,0.983050847,0.966666667,SAN,SEA,42,9,0.964817882,lose
1,0.694915254,0.7,WAS,DET,26,8,1.129644179,win
1,0.762711864,0.766666667,NYK,MIA,22,5,1.411390728,win
1,0.830508475,0.816666667,LAK,SAC,37,5,1.807799853,win
0,0.966101695,0.966666667,IND,MIA,23,1,1.353516239,win
1,0.966101695,0.966666667,MIA,TRN,12,3,1.018569014,lose
1,0.593220339,0.583333333,IND,UTA,15,3,2.010528101,win
1,0.694915254,0.683333333,NJN,UTA,11,10,1.25525735,win
1,0.508474576,0.516666667,DET,LAK,41,33,1.073478396,win
1,0.915254237,0.916666667,TRN,GSW,5,3,1.225165565,win
1,0.830508475,0.816666667,LAK,TRN,7,1,1.311869587,win
1,0.898305085,0.9,CHA,TRN,10,0,1.197939661,win
1,0.237288136,0.25,CIN,SYR,13,7,0.911523179,lose
1,0.338983051,0.35,SFW,LAK,17,15,0.980132449,lose
1,0.830508475,0.833333333,MIN,PHX,12,12,0.902344159,lose
1,0.711864407,0.7,DET,LAK,41,33,1.108674411,win
1,0.525423729,0.516666667,PHX,BUF,10,4,1.206316864,win
1,0.644067797,0.65,IND,LAK,13,8,1.163090508,win
1,0.711864407,0.716666667,BOS,DET,98,22,1.269351863,win
1,0.847457627,0.85,GSW,ATL,22,7,0.738650543,lose
1,0.86440678,0.866666667,WAZ,POR,2,5,0.853663747,lose
1,0.237288136,0.25,STL,PHW,21,5,1.071307562,win
1,0.033898305,0.05,INJ,SLB,3,0,1.07130756,lose
1,0.796610169,0.8,HOU,NYK,29,10,1.68022706,win
1,1,1,BOS,MIN,5,3,1.182918474,win
1,0.576271186,0.566666667,GSW,POR,43,21,1.01831943,lose
1,0.915254237,0.9,TRN,CLE,10,6,1.607417219,win
1,0.389830508,0.383333333,BOS,CHI,54,12,1.282820415,win
1,0.762711864,0.766666667,MIL,BOS,51,20,1.090792565,win
1,0.06779661,0.066666667,NYK,SYR,47,12,1.598042039,win
1,0.915254237,0.916666667,DEN,UTA,40,17,1.340181105,win
1,0.118644068,0.116666667,ROC,MNL,29,10,1.202049231,win
0,0.491525424,0.5,BOS,PHX,30,9,1.357106471,win
1,0.406779661,0.416666667,CLE,POR,24,13,0.883329247,lose
1,0.949152542,0.95,SAC,SEA,23,16,1.755120897,win
0,0.254237288,0.266666667,BOS,LAK,63,25,1.246168402,win
1,0.610169492,0.616666667,WAS,KCK,11,0,1.01735267,lose
1,0.254237288,0.266666667,SYR,CHP,3,0,1.08391118,win
1,0.661016949,0.65,DEN,SAC,28,7,1.090397351,win
1,0.830508475,0.816666667,PHI,CLE,53,14,0.6319275,lose
1,0.779661017,0.783333333,CHI,MIL,48,22,1.258080458,win
1,0.93220339,0.933333333,DET,ATL,52,23,1.156877647,win
1,0.525423729,0.516666667,SAN,DET,26,5,1.029139072,lose
1,0.593220339,0.6,UTA,HOU,48,9,0.991022812,lose
1,0.745762712,0.75,CHA,IND,16,7,0.878300507,lose
1,0.881355932,0.883333333,DEN,SAN,37,20,0.653421635,lose
1,1,0.983333333,CHB,SAC,2,0,1.100764138,win
1,0.220338983,0.216666667,NYK,STL,27,13,1.196093837,win
1,0.983050847,0.983333333,BOS,DET,98,22,0.9665195,lose
1,0.457627119,0.466666667,DET,BUF,12,1,1.145788638,win
1,0.576271186,0.566666667,WAS,ATL,33,14,1.453863137,win
1,0.050847458,0.05,DNN,INO,1,0,1.001913173,lose
1,1,1,BOS,PHX,30,9,0.934188743,lose
1,0.762711864,0.75,IND,DAL,14,5,1.274172186,win
1,0.644067797,0.65,WAS,CHI,27,14,0.916898098,lose
1,0.06779661,0.083333333,ROC,PHW,22,3,1.363662544,win
1,0.745762712,0.75,MIA,PHI,16,12,0.949974529,lose
1,0.423728814,0.416666667,BAL,PHI,21,14,1.141049717,win
1,0.898305085,0.9,SAN,DAL,35,17,0.74871229,lose
1,0.254237288,0.266666667,CHP,SYR,1,2,0.761166691,lose
1,0.644067797,0.65,SEA,DAL,30,14,0.535653781,lose
1,0.372881356,0.366666667,PHI,SFW,20,8,1.923278771,win
1,0.966101695,0.95,ATL,NOH,2,1,1.330179754,win
1,0.93220339,0.933333333,DAL,UTA,29,18,1.260170293,win
1,0.508474576,0.516666667,NOHJ,BOS,5,5,1.2684067,win
0,0.220338983,0.233333333,PHW,SYR,47,13,1.488349277,win
1,0.796610169,0.8,NYK,MIA,22,5,1.540208137,win
1,0.610169492,0.6,POR,LAK,51,27,1.115843097,win
