RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.508474576,0.5,BOS,MIL,46,21,1.081525461,win
1,0.711864407,0.7,PHI,DET,64,27,0.955000849,lose
1,1,1,UTA,HOU,48,9,1.132597499,win
1,0.06779661,0.083333333,SYR,MNL,32,5,1.353516239,win
1,0.627118644,0.616666667,SEA,DET,35,11,1.074983979,win
1,0.406779661,0.416666667,MIL,ATL,43,21,0.95531897,lose
1,0.406779661,0.4,POR,LAK,51,27,0.816777043,lose
1,0.457627119,0.466666667,LAK,POR,73,20,1.682868926,win
1,0.525423729,0.533333333,DET,SEA,39,11,1.105790457,win
1,0.813559322,0.816666667,GSW,PHI,24,5,1.355502323,win
1,0.559322034,0.566666667,KCK,DEN,14,2,1.287338143,win
1,0.966101695,0.95,HOU,POR,44,13,1.109583905,win
1,0.474576271,0.483333333,PHX,BOS,27,11,0.966887418,lose
1,0.576271186,0.583333333,DAL,LAK,22,26,0.980132449,lose
1,0.728813559,0.733333333,DAL,SAN,34,25,1.182918474,win
1,0.796610169,0.783333333,CHA,DEN,6,4,1.115323134,win
1,0.118644068,0.133333333,MIH,PHW,9,2,1.260170294,win
1,0.93220339,0.933333333,WAZ,TRN,11,3,1.155156104,win
1,0.440677966,0.433333333,PHI,BUF,13,8,1.009833434,lose
1,0.966101695,0.966666667,MEM,PHX,5,5,1.16163846,win
1,0.610169492,0.616666667,CHI,MIL,48,22,1.012803533,lose
1,0.169491525,0.183333333,NYK,FTW,21,3,1.090792565,win
1,0.576271186,0.566666667,DEN,SDC,9,2,1.104374592,win
1,0.305084746,0.3,STL,BAL,22,2,1.622842254,win
1,0.152542373,0.166666667,FTW,NYK,20,4,1.179481421,lose
1,0.661016949,0.666666667,LAC,NJN,11,4,1.14348786,win
1,0.440677966,0.433333333,KCO,DET,7,0,1.244612636,win
1,0.983050847,0.983333333,PHX,DAL,34,10,0.968032051,lose
1,0.915254237,0.916666667,SAN,LAC,27,6,1.504389341,win
1,0.813559322,0.8,NJN,CHI,33,12,1.062960544,win
1,0.762711864,0.766666667,HOU,GSW,38,16,0.947461369,lose
1,0.813559322,0.8,SAC,UTA,21,17,0.980132451,lose
1,0.983050847,0.983333333,NOH,IND,3,0,1.140154076,win
1,0.966101695,0.966666667,PHX,GSW,69,14,1.265261888,win
1,0.559322034,0.566666667,HOU,NJN,20,7,0.921791232,lose
1,0.830508475,0.816666667,PHI,SEA,27,15,0.941945472,lose
0,1,1,MIA,NJ,2,1,1.067905506,win
1,0.610169492,0.616666667,CHI,LAK,39,14,1.005925408,lose
1,0.406779661,0.416666667,BUF,DET,11,5,1.028335687,lose
1,0.610169492,0.616666667,POR,KCK,18,2,1.339514351,win
0,0.372881356,0.383333333,LAK,SFW,26,9,0.965927633,lose
1,0.254237288,0.266666667,CHP,DET,3,1,1.335007992,win
1,0.847457627,0.85,HOU,LAK,31,25,1.132221967,win
1,0.93220339,0.933333333,GSW,PHX,37,32,1.045474616,lose
1,0.93220339,0.933333333,MEM,UTA,5,2,1.267000483,win
1,0.491525424,0.5,LAK,GSW,62,14,1.141250113,win
1,0.169491525,0.166666667,NYK,SYR,47,12,1.327921385,win
1,0.559322034,0.55,BOS,DET,98,22,1.100970699,win
1,0.745762712,0.75,BOS,WAS,35,13,1.572770672,win
1,0.677966102,0.683333333,CHI,NYK,59,16,1.034584254,lose
1,0.983050847,0.966666667,PHI,SEA,27,15,0.934895567,lose
1,0.813559322,0.816666667,MIA,LAK,8,8,1.143487859,win
0,0.813559322,0.816666667,ORL,CHI,14,11,1.128076972,win
1,0.610169492,0.616666667,WAS,BOS,35,20,1.00403812,lose
1,0.762711864,0.766666667,MIN,DEN,21,5,0.980132449,lose
1,0.796610169,0.783333333,ORL,SAC,8,5,1.211552614,win
1,0.762711864,0.75,GSW,CHI,19,10,0.993377484,lose
1,0.779661017,0.783333333,MIL,HOU,21,10,1.368101546,win
1,0.084745763,0.1,MIH,BOS,3,5,0.936571009,lose
1,0.86440678,0.85,CHI,LAC,13,3,1.172315283,win
1,0.559322034,0.566666667,NJN,SDC,4,2,0.965053491,lose
1,0.915254237,0.916666667,SEA,DEN,44,13,1.53554084,win
1,0.728813559,0.733333333,MIA,SAN,11,5,0.98013245,lose
1,0.694915254,0.683333333,LAC,UTA,20,19,1.313377482,win
1,0.881355932,0.883333333,SEA,LAC,39,5,1.159823399,win
1,0.86440678,0.85,IND,ATL,53,12,1.018569014,lose
1,0.93220339,0.933333333,IND,TRN,13,2,1.447922939,win
1,0.186440678,0.183333333,BOS,MNL,32,8,1.098936383,lose
1,0.101694915,0.1,INO,FTW,11,2,1.82024598,win
1,0.796610169,0.783333333,IND,WAS,27,8,1.460197326,win
1,0.915254237,0.916666667,DEN,POR,41,14,1.107186657,win
1,0.677966102,0.666666667,PHI,CLE,53,14,1.007358352,lose
1,0.491525424,0.5,POR,CHI,26,17,1.313377482,win
1,0.457627119,0.45,CLE,PHI,36,25,1.075423106,win
1,0.322033898,0.316666667,PHI,BOS,73,40,1.229620708,win
0,0.830508475,0.833333333,SEA,HOU,52,16,1.120151371,win
1,0.677966102,0.666666667,LAC,CLE,13,7,0.948515273,lose
1,0.796610169,0.8,CHA,HOU,7,6,1.146256592,win
1,0.86440678,0.85,TRN,BOS,6,8,0.98013245,lose
1,0.372881356,0.366666667,BOS,MIL,46,21,1.527853527,win
1,0.440677966,0.45,DET,SEA,39,11,1.023373588,lose
1,0.830508475,0.833333333,MIL,GSW,28,6,1.132221967,win
1,0.93220339,0.933333333,DEN,GSW,35,10,1.229970133,win
1,0.152542373,0.166666667,SYR,PHW,59,14,1.058543046,lose
0,0.966101695,0.966666667,MIA,IND,15,8,1.036140023,lose
1,0.525423729,0.533333333,LAK,PHI,49,17,1.083304287,win
1,0.101694915,0.116666667,ROC,PHW,22,3,1.418063969,win
1,0.559322034,0.566666667,PHX,NYK,30,13,0.919630447,lose
0,0.152542373,0.166666667,FTW,PHW,27,1,1.022746905,lose
1,0.542372881,0.55,NYK,POR,27,7,0.943377483,lose
1,0.542372881,0.533333333,WAS,SDC,2,0,1.253080727,win
1,0.86440678,0.866666667,DEN,DAL,39,16,1.257836646,win
0,0.525423729,0.533333333,SEA,DEN,44,13,1.172658468,win
1,0.491525424,0.483333333,BOS,WAS,35,13,1.358183538,win
1,0.440677966,0.433333333,HOU,PHX,39,21,1.089036058,win
1,0.610169492,0.616666667,CHI,PHI,43,31,0.96756665,lose
1,0.711864407,0.7,DAL,LAK,22,26,1.005264053,lose
0,0.847457627,0.85,ORL,MIA,13,11,1.456953644,win
1,0.050847458,0.066666667,SHE,FTW,1,0,1.092147591,lose
1,0.457627119,0.466666667,GSW,SEA,40,28,1.254569535,win
1,0.86440678,0.866666667,GSW,SAN,31,15,0.921617079,lose
1,0.610169492,0.616666667,DAL,POR,32,17,1.165562914,win
1,0.355932203,0.366666667,SEA,STL,1,1,1.006269316,lose
1,0.457627119,0.45,CLE,BUF,12,6,0.99544702,lose
1,0.576271186,0.583333333,POR,DET,24,8,1.451349976,win
1,0.86440678,0.85,MIL,DET,60,13,1.290906154,win
1,0.898305085,0.9,MIL,MIA,15,11,0.867658235,lose
1,0.559322034,0.55,BOS,WAS,35,13,1.728597229,win
1,0.508474576,0.5,NYKN,SAN,1,0,1.220542298,win
1,0.610169492,0.616666667,HOU,CLE,26,9,1.010761591,lose
1,0.915254237,0.9,PHX,MIA,8,1,1.136062613,win
1,0.728813559,0.733333333,NJN,MIN,10,3,1.104876578,win
0,0.559322034,0.566666667,PHI,ATL,42,20,1.098936383,win
1,0.796610169,0.8,SEA,PHI,27,16,1.462884254,win
1,0.186440678,0.2,CIN,NYK,41,13,0.889658686,lose
1,0.762711864,0.75,SAN,NJN,23,4,1.154026918,win
1,0.779661017,0.766666667,PHI,ORL,12,11,0.920368277,lose
1,0.101694915,0.1,NYK,BAB,23,2,2.352317889,win
1,0.830508475,0.816666667,CLE,SAN,20,5,1.022746905,lose
1,0.677966102,0.666666667,DAL,DEN,45,10,1.323178807,win
1,0.830508475,0.833333333,MIN,TRN,4,1,1.275727951,win
1,0.762711864,0.766666667,HOU,GSW,38,16,1.068093054,win
1,1,0.983333333,DEN,MIN,21,6,1.276021491,win
1,0.86440678,0.866666667,DEN,LAC,28,7,0.885280922,lose
1,0.745762712,0.75,BOS,NYK,135,34,1.255794704,win
1,0.728813559,0.716666667,DEN,DAL,39,16,1.341233879,win
1,0.93220339,0.933333333,SAC,CHA,11,2,1.320178404,win
1,0.93220339,0.933333333,NYK,CHA,13,5,0.469926517,lose
1,0.847457627,0.85,IND,ORL,24,4,0.915861471,lose
1,0.966101695,0.966666667,ATL,CLE,52,16,0.966130557,lose
1,0.86440678,0.85,MIL,MIA,15,11,1.020137856,lose
0,0.06779661,0.083333333,NYK,BOS,107,65,1.445695366,win
1,0.440677966,0.433333333,KCO,LAK,4,3,0.786685256,lose
1,0.762711864,0.75,UTA,SEA,42,15,0.934895567,lose
1,0.813559322,0.8,PHI,CLE,53,14,1.001439676,lose
1,0.677966102,0.666666667,PHI,ATL,42,20,0.933459477,lose
1,0.813559322,0.8,MIA,PHI,16,12,0.926426562,lose
1,0.93220339,0.933333333,SEA,BOS,26,17,1.57777419,win
1,0.711864407,0.716666667,BOS,LAC,8,5,1.832421537,win
1,0.898305085,0.9,MIA,GSW,11,3,1.296304209,win
1,0.779661017,0.783333333,POR,DAL,35,11,1.321048086,win
1,0.508474576,0.5,GSW,PHI,24,5,0.980132449,lose
1,0.644067797,0.633333333,GSW,CHI,19,10,1.146001019,win
1,0.033898305,0.05,INJ,MNL,1,2,1.024683928,lose
1,0.915254237,0.916666667,SAC,DET,8,4,1.14348786,win
1,0.152542373,0.166666667,NYK,PHW,42,17,1.148155157,win
1,0.93220339,0.916666667,SEA,LAK,53,31,0.83808427,lose
1,0.762711864,0.75,LAK,MIL,34,9,1.146256592,win
1,0.661016949,0.666666667,NJN,MIL,27,18,1.172945393,win
1,0.491525424,0.5,DET,NOHJ,8,2,1.271109272,win
1,0.966101695,0.95,BOS,MIN,5,3,0.779079639,lose
1,0.93220339,0.916666667,CHA,POR,3,9,0.897070377,lose
1,0.593220339,0.583333333,POR,SEA,55,16,1.155156104,win
1,0.694915254,0.7,WAS,GSW,19,7,1.51643134,win
1,0.627118644,0.633333333,SEA,BOS,26,17,0.899573619,lose
1,0.796610169,0.8,DAL,POR,32,17,1.008959876,lose
1,0.322033898,0.333333333,BOS,STL,54,7,1.444405717,win
1,0.355932203,0.35,SDI,SEA,9,3,0.95531897,lose
1,0.762711864,0.766666667,LAK,CHA,7,4,1.104876578,win
1,0.576271186,0.583333333,NJN,CLE,31,15,0.966705979,lose
1,1,1,ORL,CHB,3,1,1.36129507,win
1,0.288135593,0.3,PHI,DET,64,27,1.118504091,win
1,0.847457627,0.85,LAK,SAC,37,5,1.205080883,win
1,0.593220339,0.6,SAN,POR,40,12,0.993377484,lose
1,0.338983051,0.333333333,CIN,NYK,41,13,0.992232852,lose
0,0.593220339,0.6,LAK,PHI,49,17,1.344181645,win
1,0.949152542,0.95,MIA,ATL,25,4,1.57777419,win
1,0.898305085,0.883333333,CHA,ORL,15,5,0.993745403,lose
1,0.898305085,0.883333333,PHX,MIL,33,13,1.166824345,win
1,0.796610169,0.783333333,SEA,HOU,52,16,1.312380738,win
1,0.728813559,0.733333333,NJN,ATL,29,12,1.118179274,win
1,0.271186441,0.283333333,SFW,CHZ,3,0,1.079566177,win
1,0.677966102,0.683333333,SAN,POR,40,12,1.19205298,win
1,0.745762712,0.75,DAL,GSW,28,11,0.893285271,lose
1,0.93220339,0.916666667,PHX,SAC,27,8,1.587814569,win
1,0.406779661,0.4,NYK,CIN,26,17,0.936891313,lose
1,0.491525424,0.483333333,BUF,CLE,14,3,1.803443707,win
1,0.881355932,0.883333333,SAN,ORL,13,2,1.147472138,win
0,0.508474576,0.516666667,BOS,PHI,94,25,1.101136458,win
1,0.983050847,0.983333333,MIN,UTA,13,13,1.592715232,win
1,0.966101695,0.966666667,ATL,MIL,49,23,1.306843266,win
1,0.13559322,0.133333333,ROC,MNL,29,10,1.096419351,win
1,0.457627119,0.45,ATL,CLE,52,16,0.910122989,lose
1,0.084745763,0.083333333,INO,MIH,9,2,1.715231786,lose
1,0.271186441,0.283333333,SFW,CHZ,3,0,1.020971304,lose
1,0.389830508,0.4,BAL,PHI,21,14,0.968032051,lose
1,0.86440678,0.85,PHX,IND,18,4,1.028335687,lose
1,0.033898305,0.033333333,BAB,SLB,6,0,1.021840212,lose
1,0.796610169,0.783333333,PHX,LAC,33,11,1.145788638,win
1,0.627118644,0.616666667,HOU,SAN,44,18,1.154026918,win
1,0.745762712,0.75,GSW,DEN,37,11,1.284311486,win
1,0.796610169,0.783333333,IND,CHA,18,3,0.918874172,lose
1,1,1,NY,ORL,1,0,1.120151374,win
1,0.93220339,0.933333333,MIL,POR,34,6,1.039534417,lose
1,1,1,DEN,POR,41,14,1.0692354,win
1,0.152542373,0.166666667,SYR,PHW,59,14,1.287624981,win
1,0.898305085,0.9,UTA,BOS,17,6,1.026805424,lose
1,0.338983051,0.35,CHI,LAK,39,14,0.838767193,lose
1,0.813559322,0.816666667,SAN,DET,26,5,1.345605566,win
1,0.406779661,0.416666667,DET,BOS,63,49,1.078145695,win
1,0.237288136,0.233333333,STL,SYR,20,2,1.324503312,win
0,0.525423729,0.533333333,PHI,NYK,66,31,1.35953856,win
1,0.457627119,0.466666667,MIL,BOS,51,20,1.266004415,lose
1,0.93220339,0.933333333,TRN,SAN,4,3,1.279617366,win
1,0.440677966,0.433333333,BOS,PHI,94,25,1.193204723,lose
1,0.694915254,0.683333333,LAK,SEA,75,16,1.104374592,win
0,0.627118644,0.633333333,LAK,BOS,55,27,1.204162725,win
1,0.966101695,0.966666667,GSW,WAZ,4,2,1.617218546,win
1,0.372881356,0.366666667,SDI,BAL,4,6,0.992232852,lose
1,0.423728814,0.433333333,NYK,BUF,15,4,1.446097058,win
1,0.542372881,0.533333333,HOU,GSW,38,16,1.072380211,win
1,0.762711864,0.75,DEN,SEA,38,12,1.281711668,win
1,0.813559322,0.816666667,SEA,MIA,8,2,1.71523179,win
1,0.745762712,0.75,NYK,SAN,17,6,1.193979528,win
1,1,1,MIA,TRN,12,3,1.190160834,win
1,0.711864407,0.716666667,SEA,WAS,23,6,1.23178808,win
1,0.101694915,0.116666667,ROC,MIH,19,2,1.15165563,win
1,0.745762712,0.733333333,WAS,NYK,25,20,1.126109622,win
1,0.13559322,0.15,SYR,MNL,32,5,1.18527645,win
1,0.779661017,0.766666667,BOS,DEN,24,1,1.16163846,win
1,0.084745763,0.1,NYK,BOS,107,65,1.470198677,win
1,0.813559322,0.816666667,ATL,DET,49,33,1.275514834,win
1,0.711864407,0.716666667,LAC,SAN,14,22,0.980132452,lose
1,0.542372881,0.55,MIL,CLE,46,14,1.315114427,win
1,1,1,ORL,MIL,17,9,1.097163191,win
0,1,1,PHX,LAC,33,11,1.118504091,win
1,0.661016949,0.666666667,IND,GSW,16,9,1.415746873,win
1,0.457627119,0.45,CLE,LAK,18,15,1.385704499,win
1,0.593220339,0.583333333,DEN,UTA,40,17,1.116895119,win
1,0.525423729,0.533333333,ATL,SEA,27,10,1.190160834,win
1,0.644067797,0.633333333,PHX,POR,60,15,1.12928304,win
1,0.542372881,0.533333333,WAS,DEN,12,7,1.109097246,win
1,0.372881356,0.366666667,CHI,ATL,49,20,1.000135154,lose
1,0.915254237,0.9,NJN,MIL,27,18,0.745452849,lose
1,1,0.983333333,CLE,ATL,40,26,0.964323862,lose
1,0.949152542,0.95,PHI,POR,24,11,1.362623164,win
1,0.559322034,0.566666667,CLE,BOS,43,32,1.111792032,win
1,0,0,WCP,DTF,3,0,1.583290876,win
1,0.762711864,0.766666667,DEN,UTA,40,17,0.728476822,lose
0,0.949152542,0.95,DET,NJN,38,10,1.038940395,lose
1,0.610169492,0.616666667,SEA,LAK,53,31,1.003750099,lose
1,0.661016949,0.666666667,SEA,DAL,30,14,0.967403457,lose
1,0.627118644,0.616666667,NYK,DET,76,25,1.006985395,lose
1,0.576271186,0.583333333,SAN,DAL,35,17,1.400189215,win
1,0.186440678,0.183333333,CIN,NYK,41,13,1.092606667,win
1,0.644067797,0.633333333,LAC,BOS,8,10,0.857615893,lose
1,0.254237288,0.25,STL,NYK,44,6,1.218164616,lose
1,0.983050847,0.966666667,NOH,LAK,0,2,0.936891313,lose
1,0.457627119,0.45,KCO,PHI,2,2,0.859500765,lose
1,0,0.016666667,DTF,NYK,1,2,1.254569537,win
1,0.86440678,0.866666667,WAZ,ATL,9,5,0.887667126,lose
1,0.847457627,0.85,SAC,GSW,18,10,1.501479496,win
0,0.983050847,0.983333333,PHX,SAN,48,17,0.9565148,lose
1,0.779661017,0.783333333,SAN,LAK,44,24,0.98013245,lose
1,0.610169492,0.616666667,UTA,SAN,44,13,0.917303448,lose
1,0.779661017,0.766666667,LAC,DAL,19,18,1.312677391,win
1,0.949152542,0.933333333,ORL,PHI,16,6,1.215364236,win
1,0.881355932,0.883333333,LAK,LAC,34,6,1.61589404,win
1,0.779661017,0.783333333,POR,CHA,10,2,1.032639547,lose
1,0.169491525,0.166666667,BOS,FTW,17,2,1.087334437,lose
1,0.406779661,0.416666667,SDI,BUF,2,0,1.167510714,win
1,0.949152542,0.95,DAL,SEA,24,10,1.095442151,win
1,0.06779661,0.066666667,FTW,TRI,5,1,0.995211412,lose
1,0.915254237,0.916666667,PHX,LAC,33,11,1.188671269,win
1,0.966101695,0.95,NYK,SAC,12,1,1.087544226,win
0,0.423728814,0.433333333,LAK,MIL,34,9,0.69500301,lose
1,0.796610169,0.783333333,IND,ORL,24,4,1.141049717,win
1,0.847457627,0.833333333,NYK,WAS,32,6,1.456196787,win
1,0.186440678,0.183333333,CIN,PHW,4,8,1.293774835,win
1,0.796610169,0.8,CLE,NJN,39,10,1.173188842,win
1,0.542372881,0.55,IND,CHI,34,14,1.184936245,win
1,0.745762712,0.75,NJN,CHI,33,12,0.664311994,lose
1,0.372881356,0.366666667,PHX,CIN,6,3,1.160683164,win
1,0.779661017,0.783333333,DAL,DET,11,11,1.206316864,win
1,0.508474576,0.5,PHI,SAN,14,9,1.003750099,lose
1,0.881355932,0.883333333,PHX,SAC,27,8,0.886147148,lose
1,0.745762712,0.733333333,PHX,MIN,21,6,1.335007992,win
1,0.610169492,0.6,POR,NJN,21,3,1.190160832,win
1,0.203389831,0.216666667,DET,NYK,77,34,0.994546163,lose
0,0.288135593,0.3,PHI,CIN,27,4,1.147472136,win
1,0.491525424,0.5,PHX,SEA,59,16,1.513186942,win
1,0.508474576,0.516666667,LAK,DET,70,15,1.164795087,win
1,0.033898305,0.033333333,NYK,BAB,23,2,1.158338352,win
1,0.745762712,0.75,SAC,CHA,11,2,0.963233615,lose
1,0.830508475,0.833333333,HOU,SAN,44,18,1.10614948,win
1,0.338983051,0.35,BOS,NYK,135,34,1.10419985,win
1,0.593220339,0.6,POR,KCK,18,2,1.18118526,win
1,0.983050847,0.983333333,IND,CLE,35,19,1.63355408,win
1,0.711864407,0.7,HOU,NYK,29,10,0.98013245,lose
1,0.372881356,0.366666667,SDI,CIN,5,2,1.128292007,win
1,0.949152542,0.933333333,GSW,PHX,37,32,1.262862965,win
1,0.745762712,0.75,IND,ATL,53,12,1.17615894,win
1,0.610169492,0.616666667,DET,NJN,38,10,1.213497318,win
1,0.711864407,0.7,MIA,UTA,7,8,1.586881109,win
1,0.06779661,0.083333333,BOS,SYR,55,10,1.187468162,win
1,0.830508475,0.833333333,MIN,GSW,17,8,0.966327768,lose
1,0.508474576,0.516666667,NYKN,GSW,0,1,0.735099338,lose
1,0.559322034,0.566666667,SEA,UTA,33,14,1.262862965,win
1,0.305084746,0.3,LAK,SFW,26,9,1.462659196,win
1,0.830508475,0.833333333,BOS,CHA,17,4,1.105790457,win
1,0.525423729,0.533333333,DET,SAN,12,11,0.737625453,lose
1,0.915254237,0.9,CLE,DET,41,28,1.372185433,win
1,0.745762712,0.733333333,HOU,ATL,34,8,1.006269316,lose
1,0.966101695,0.95,IND,BOS,34,20,1.053642385,lose
1,1,0.983333333,UTA,DET,20,1,1.445695366,win
1,1,1,MIA,MIL,21,6,1.575899233,win
1,0.525423729,0.516666667,SAN,NOHJ,4,0,1.225165563,win
1,0.610169492,0.616666667,DEN,NYK,18,8,0.99544702,lose
1,0.355932203,0.35,CIN,BOS,26,25,1.113786876,win
1,0.779661017,0.783333333,DAL,DEN,45,10,0.771037528,lose
1,0.728813559,0.716666667,ATL,NYK,44,21,0.993200882,lose
1,0.898305085,0.9,MIL,IND,42,12,1.034584254,lose
1,0.389830508,0.4,LAK,DET,70,15,1.127823643,win
1,0.898305085,0.9,NYK,ORL,15,8,0.718763796,lose
1,0.898305085,0.9,HOU,DEN,44,9,1.132880366,win
1,1,1,NOK,DEN,0,2,0.842085626,lose
1,1,1,LAC,NOK,1,0,1.892669558,win
1,0.779661017,0.766666667,DET,CLE,54,10,1.115843097,win
1,0.983050847,0.983333333,SAN,UTA,39,10,1.190160834,win
1,0.491525424,0.5,SEA,LAK,53,31,1.201007367,win
1,0.457627119,0.466666667,CLE,NYK,39,26,1.470198675,win
1,0.711864407,0.716666667,MIA,NYK,21,15,1.115843097,win
1,0.593220339,0.6,KCK,POR,11,11,0.89941566,lose
1,1,1,TRN,NY,1,0,1.447580234,win
1,0.728813559,0.733333333,NJN,CLE,31,15,0.948515273,lose
1,0.016949153,0.033333333,PRO,CHS,3,3,1.02794379,lose
1,0.983050847,0.983333333,LAC,UTA,20,19,1.272086796,win
1,0.677966102,0.683333333,WAS,MIL,27,14,1.048913675,lose
1,0.06779661,0.083333333,PHW,BAB,17,2,1.14977076,win
1,0.694915254,0.7,WAS,NJN,25,10,1.153826809,win
1,1,1,SEA,NOK,1,1,1.202889825,win
1,0.898305085,0.883333333,POR,PHX,48,22,0.939293598,lose
1,0.372881356,0.366666667,CHI,SFW,9,8,0.897470677,lose
1,0.949152542,0.95,BOS,GSW,22,9,0.880698723,lose
1,0.559322034,0.566666667,WAS,NYK,25,20,0.938863716,lose
1,0.508474576,0.516666667,IND,BOS,34,20,1.369073898,win
1,0.118644068,0.133333333,FTW,BAB,13,3,2.240302748,lose
1,0.457627119,0.45,ATL,HOU,30,8,1.102649008,win
1,0.677966102,0.666666667,IND,CLE,35,19,1.435193948,win
1,0,0.016666667,WCP,TOR,2,0,1.680227056,win
1,0.610169492,0.6,SAN,UTA,39,10,1.161079981,win
1,0.627118644,0.633333333,NJN,SEA,11,13,1.067905506,win
1,0.966101695,0.95,BOS,PHX,30,9,0.993745403,lose
1,0.915254237,0.9,DEN,LAC,28,7,1.482151509,win
1,0.152542373,0.166666667,PHW,MNL,27,4,1.026076159,lose
1,0.355932203,0.366666667,SFW,PHI,15,11,0.953642384,lose
1,0.474576271,0.483333333,PHI,NYK,66,31,1.160156777,win
0,0.508474576,0.516666667,LAK,GSW,62,14,1.15567856,win
1,0.949152542,0.95,PHX,LAC,33,11,1.036951724,lose
1,0.983050847,0.983333333,IND,CLE,35,19,1.626128841,win
1,0.644067797,0.633333333,IND,HOU,14,10,1.141420068,win
1,0.762711864,0.766666667,PHI,NJN,36,17,0.826986756,lose
1,0.254237288,0.25,SYR,LAK,9,2,1.18152953,lose
1,0.983050847,0.966666667,NJN,ATL,29,12,1.489801323,win
0,0.813559322,0.816666667,PHX,POR,60,15,1.470198676,win
1,0.457627119,0.466666667,BUF,NYK,10,7,0.948515273,lose
1,0.372881356,0.366666667,DET,BAL,16,10,0.966887418,lose
1,0.983050847,0.983333333,CHI,ORL,15,10,1.357106471,win
1,0.457627119,0.466666667,MIL,LAK,40,14,1.020971304,lose
1,0.711864407,0.7,NJN,POR,12,9,0.996744863,lose
1,0.898305085,0.9,DEN,CHA,11,1,1.16163846,win
1,0.966101695,0.966666667,CLE,BOS,43,32,1.229970133,win
1,0.474576271,0.483333333,PHI,SEA,27,15,1.060691282,win
1,0.847457627,0.85,SEA,ORL,12,2,0.871228844,lose
1,0.186440678,0.183333333,NYK,BOS,107,65,1.100764138,win
1,0.881355932,0.883333333,GSW,UTA,34,18,0.797395892,lose
1,0.745762712,0.733333333,PHX,PHI,29,7,1.385704499,win
1,0,0.016666667,NYK,BOS,107,65,0.910122983,lose
1,0.508474576,0.516666667,KCK,BUF,3,2,1.470198675,win
1,0.372881356,0.383333333,BAL,PHX,9,2,1.074603048,lose
1,0.728813559,0.733333333,CHI,DET,55,29,0.691858202,lose
1,0.966101695,0.966666667,HOU,NJN,20,7,0.862516554,lose
0,0.881355932,0.883333333,ORL,PHI,16,6,1.502869757,win
1,0.542372881,0.55,NJN,MIL,27,18,1.220542298,win
1,0.779661017,0.766666667,NJN,MIN,10,3,0.999735098,lose
1,0.983050847,0.983333333,IND,MIL,41,17,1.333622842,win
1,0.728813559,0.733333333,PHX,SEA,59,16,1.372185433,win
1,0.762711864,0.766666667,IND,MIL,41,17,1.169835505,win
1,0.627118644,0.633333333,LAK,POR,73,20,1.232166509,win
1,0.508474576,0.516666667,MIL,BOS,51,20,1.239035361,win
1,0.779661017,0.766666667,POR,PHX,48,22,1.287624981,win
1,0.440677966,0.45,GSW,CHI,19,10,1.029759409,lose
1,0.372881356,0.366666667,DET,PHX,28,17,1.235235417,win
1,0.86440678,0.85,LAC,CHI,8,9,0.926426562,lose
1,0.966101695,0.966666667,HOU,SAN,44,18,1.021840212,lose
1,0.711864407,0.716666667,CLE,POR,24,13,1.756841186,win
1,0.898305085,0.9,CHA,MIA,12,7,1.400189218,win
1,0.93220339,0.933333333,LAC,MIL,12,8,1.154378218,win
1,0.033898305,0.05,FTW,SLB,4,1,0.949503311,lose
1,0.711864407,0.7,IND,MIL,41,17,0.868471791,lose
1,1,0.983333333,CLE,BOS,43,32,1.46128838,win
1,0.949152542,0.933333333,HOU,WAZ,8,0,1.225165563,win
1,0.813559322,0.816666667,DAL,ATL,13,10,0.775938191,lose
1,1,1,LAK,GS,1,0,1.233069856,win
1,0.762711864,0.766666667,IND,ORL,24,4,1.118179274,win
1,0.542372881,0.55,IND,DET,42,19,1.063802295,win
1,0.694915254,0.683333333,WAS,IND,32,10,1.100970699,win
1,0.745762712,0.733333333,SAC,NYK,8,6,0.98013245,lose
1,0.694915254,0.7,UTA,LAK,35,18,1.324993869,win
1,0.576271186,0.566666667,DAL,SAN,34,25,1.270542065,win
1,0.050847458,0.05,DNN,TRI,1,0,1.042694095,lose
1,0.762711864,0.75,PHI,CLE,53,14,0.997327756,lose
1,0.745762712,0.75,DAL,MIA,12,7,0.966327768,lose
1,0.745762712,0.75,DET,PHI,52,23,1.208830023,win
1,0.86440678,0.85,SAC,SEA,23,16,0.832441259,lose
1,0.915254237,0.916666667,LAC,SEA,18,20,0.993028929,lose
1,0.796610169,0.8,NYK,IND,46,10,1.225165565,win
1,0.355932203,0.35,SFW,CHI,10,6,1.345853513,win
1,0.152542373,0.15,BOS,STL,54,7,1.390420451,win
1,0.796610169,0.8,WAS,GSW,19,7,0.735099338,lose
1,0.915254237,0.9,TRN,ATL,8,7,0.955629141,lose
1,0.406779661,0.4,NYK,SFW,19,7,1.125337256,win
0,0.338983051,0.35,SFW,STL,24,11,1.100148669,win
1,0.745762712,0.75,PHX,SAC,27,8,1.138683289,win
1,0.898305085,0.9,GSW,LAC,27,11,0.927152318,lose
0,0.677966102,0.683333333,BOS,CHI,54,12,1.216716145,win
1,0.576271186,0.583333333,SEA,PHI,27,16,1.00403812,lose
1,0.322033898,0.316666667,BOS,CIN,45,8,1.127152318,win
1,0.949152542,0.933333333,NJN,ATL,29,12,1.260170294,win
