RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.915254237,0.916666667,GSW,DEN,37,11,0.980132451,lose
1,0.728813559,0.733333333,WAS,ORL,9,4,1.230864007,win
1,0.796610169,0.8,PHX,POR,60,15,1.470198676,win
1,0.728813559,0.733333333,SAC,POR,25,13,0.943377483,lose
1,0.711864407,0.716666667,ATL,CHA,12,10,1.359116997,win
1,0.525423729,0.516666667,PHI,ATL,42,20,0.924124882,lose
1,0.525423729,0.533333333,NOHJ,BUF,3,4,1.392819798,win
1,0.033898305,0.05,BOS,INJ,1,0,1.583290876,win
1,0.050847458,0.05,CHS,ROC,3,1,1.395946216,win
0,0.508474576,0.516666667,WAS,HOU,19,9,0.98013245,lose
1,0.694915254,0.683333333,HOU,DET,25,9,0.83062072,lose
1,0.457627119,0.45,CHI,BOS,44,32,1.358429186,win
1,0.728813559,0.733333333,SAN,MIN,25,3,1.238062043,win
1,0.474576271,0.483333333,CLE,BUF,12,6,0.963520034,lose
1,0.152542373,0.166666667,FTW,MNL,30,4,1.200662252,win
1,0.86440678,0.866666667,GSW,TRN,5,2,1.027558213,lose
1,0.576271186,0.583333333,UTA,DAL,38,5,1.096419351,win
1,0.796610169,0.8,BOS,NJN,42,16,0.806438091,lose
1,0.593220339,0.583333333,CLE,DET,41,28,1.161079981,win
1,0.949152542,0.95,DET,TRN,17,3,1.334069169,win
1,0.762711864,0.766666667,DET,DAL,15,6,1.162482671,win
1,0.847457627,0.833333333,IND,SAC,13,3,1.481089037,win
1,0.644067797,0.65,CHI,IND,40,7,1.052734854,win
1,0.915254237,0.916666667,CHA,DEN,6,4,0.949974529,lose
1,0.694915254,0.7,SEA,HOU,52,16,1.324038574,win
1,0.203389831,0.2,PHW,SYR,47,13,1.093770996,win
1,0.728813559,0.716666667,DAL,POR,32,17,0.931929215,lose
1,0.779661017,0.783333333,POR,DEN,43,11,1.20145268,win
1,0.983050847,0.983333333,MEM,DAL,3,5,0.770104069,lose
1,0.288135593,0.3,BAL,NYK,27,13,1.256226098,win
1,0.983050847,0.966666667,UTA,SAC,29,10,0.952523084,lose
1,0.593220339,0.6,BOS,ATL,58,18,1.42721041,win
1,0.813559322,0.816666667,CHI,BOS,44,32,1.492474414,win
1,0.728813559,0.733333333,DEN,MIN,21,6,1.148155157,win
1,0.830508475,0.833333333,VAN,SAN,0,8,0.911351225,lose
1,0.423728814,0.416666667,LAK,POR,73,20,1.278433631,win
1,0.86440678,0.866666667,POR,SAC,31,3,2.065279095,win
1,0.847457627,0.85,WAS,LAC,9,1,1.127152318,win
1,0.542372881,0.55,NYK,DEN,21,5,0.95433949,lose
1,0.440677966,0.45,GSW,BUF,9,1,1.13570903,win
1,0.898305085,0.9,SAC,POR,25,13,0.98013245,lose
1,0.898305085,0.9,DEN,MIA,8,3,0.98013245,lose
1,0.508474576,0.516666667,CHI,PHX,30,17,1.130922058,win
1,0.152542373,0.15,BOS,NYK,135,34,0.992861443,lose
1,0.050847458,0.066666667,ROC,BOS,20,7,1.708230846,lose
1,0.186440678,0.2,NYK,BOS,107,65,1.019337747,lose
1,0.949152542,0.933333333,DAL,LAK,22,26,1.873782623,win
1,0.237288136,0.233333333,NYK,BOS,107,65,1.069235401,win
1,0.745762712,0.733333333,NJN,ORL,16,10,1.415746871,win
1,0.813559322,0.816666667,PHI,LAK,45,14,1.097748344,win
1,0.949152542,0.933333333,LAK,HOU,52,12,0.997953039,lose
1,0.813559322,0.816666667,ORL,GSW,10,3,1.617218544,win
1,0.898305085,0.9,SAN,LAK,44,24,1.641152007,win
0,0.406779661,0.416666667,LAK,CHI,48,14,1.238062043,win
1,0.491525424,0.483333333,LAK,WAS,16,2,1.167510714,win
1,0.101694915,0.1,NYK,PHW,42,17,2.389072853,win
1,0.525423729,0.533333333,BUF,NOHJ,5,1,1.218164616,win
1,0.949152542,0.95,LAC,TRN,5,1,1.061810155,win
1,0.525423729,0.533333333,LAK,BOS,55,27,1.167510714,win
1,0.86440678,0.85,SAC,CHI,8,7,0.829342844,lose
0,0.728813559,0.733333333,PHI,CLE,53,14,1.151266686,win
1,0.93220339,0.933333333,DAL,MEM,10,1,1.313007621,win
0,0.338983051,0.35,BOS,NYK,135,34,0.910946631,lose
1,0.779661017,0.783333333,MIN,SEA,14,14,0.845604465,lose
1,0.423728814,0.416666667,SEA,DET,35,11,1.39362583,win
1,0.915254237,0.916666667,CHA,ATL,13,7,1.589992643,win
0,0.440677966,0.45,BOS,ATL,58,18,0.882119204,lose
1,0.881355932,0.883333333,NJN,MIA,21,9,0.739398165,lose
1,0.322033898,0.333333333,DET,BAL,16,10,1.211552614,lose
1,0.949152542,0.95,PHI,GSW,15,10,0.99544702,lose
1,0.762711864,0.766666667,ATL,DEN,22,4,1.444405717,win
1,0.966101695,0.95,DEN,ORL,7,8,1.13570903,win
1,0.745762712,0.733333333,ATL,UTA,14,5,1.440194621,win
0,0.830508475,0.833333333,ORL,ATL,17,4,1.234966887,win
1,0.491525424,0.483333333,HOU,WAS,22,8,1.334648442,win
0,0.322033898,0.333333333,CIN,BOS,26,25,0.836698433,lose
1,0.576271186,0.566666667,NYK,HOU,31,8,1.089036058,win
1,0.983050847,0.983333333,SAN,HOU,41,16,1.504389341,win
1,0.796610169,0.8,DET,ATL,52,23,0.876179009,lose
1,0.711864407,0.716666667,PHI,HOU,19,15,1.205080883,win
1,0.305084746,0.3,CIN,PHI,19,12,1.324503312,win
1,0.711864407,0.7,NYK,MIL,43,24,1.104374592,win
1,0.881355932,0.883333333,TRN,CHA,4,3,1.247441301,win
1,0.508474576,0.516666667,NYKN,BUF,2,0,1.030828956,lose
1,0.423728814,0.416666667,HOU,BOS,23,19,0.659704534,lose
1,0.661016949,0.666666667,POR,SAN,36,17,0.904737646,lose
1,0.86440678,0.866666667,HOU,BOS,23,19,1.216716145,win
1,0.762711864,0.766666667,LAK,ORL,12,1,1.269351863,win
1,0.101694915,0.116666667,SYR,BAB,14,2,1.202049231,win
1,0.677966102,0.666666667,DET,MIL,58,27,1.397893822,win
1,0.881355932,0.883333333,SAN,DAL,35,17,1.805507144,win
1,0.457627119,0.466666667,CLE,PHI,36,25,1.317555099,win
1,0.050847458,0.066666667,NYK,BOS,107,65,1.171897496,win
1,0.694915254,0.683333333,GSW,ATL,22,7,0.828280943,lose
1,0.372881356,0.383333333,DET,ATL,52,23,0.794996322,lose
1,0.898305085,0.9,CHI,LAC,13,3,1.181924425,win
1,0.881355932,0.883333333,GSW,UTA,34,18,0.943831248,lose
1,0.813559322,0.816666667,NYK,ORL,15,8,1.285419609,win
1,0.847457627,0.833333333,PHX,CHI,25,11,0.862516556,lose
1,0.440677966,0.433333333,CLE,LAK,18,15,0.859765308,lose
1,0.372881356,0.366666667,SFW,NYK,17,10,1.087055989,win
1,0.491525424,0.5,WAS,HOU,19,9,1.44137125,win
1,0.983050847,0.983333333,POR,MIA,11,3,0.889658686,lose
1,0.661016949,0.65,UTA,CHI,18,8,1.368805663,win
1,0.915254237,0.9,IND,GSW,16,9,1.034584254,lose
0,0.389830508,0.4,LAK,NYK,53,26,1.006985395,lose
1,0.491525424,0.483333333,NOHJ,DET,3,3,1.167510714,win
1,0.576271186,0.566666667,DET,NJN,38,10,1.266632706,win
1,0.593220339,0.6,PHX,GSW,69,14,1.180882471,win
1,0.677966102,0.666666667,WAS,MIL,27,14,0.998625516,lose
0,0.93220339,0.933333333,NJN,CHA,14,8,1.17615894,win
1,0.508474576,0.516666667,BUF,GSW,5,5,0.950431468,lose
1,0.322033898,0.316666667,SFW,DET,24,5,1.217261269,win
1,0.542372881,0.55,BOS,GSW,22,9,1.072019869,win
1,0.644067797,0.65,IND,WAS,27,8,1.186476124,win
1,0.508474576,0.516666667,PHX,MIL,33,13,1.267637969,win
1,0.745762712,0.75,MIA,IND,15,8,1.084679911,win
1,0.949152542,0.95,UTA,SEA,42,15,1.230379032,win
1,0.745762712,0.75,WAS,PHX,17,7,0.719590912,lose
1,0.949152542,0.95,DEN,MEM,7,0,1.470198676,win
1,0.983050847,0.966666667,CHB,UTA,1,1,1.022746905,lose
1,0.389830508,0.4,MIL,PHI,53,29,0.816777041,lose
1,0.491525424,0.5,HOU,ATL,34,8,1.205298014,win
1,0.779661017,0.783333333,SEA,GSW,53,18,1.37944567,win
1,0.576271186,0.583333333,LAK,SEA,75,16,1.180159482,win
1,0.525423729,0.533333333,MIL,IND,42,12,1.138218329,win
1,0.491525424,0.5,CHI,MIL,48,22,0.980132452,lose
1,0.627118644,0.633333333,CLE,NJN,39,10,1.247441299,win
1,0.745762712,0.733333333,UTA,PHX,33,18,0.762325239,lose
1,0.559322034,0.566666667,IND,DET,42,19,1.228616734,win
1,0.898305085,0.883333333,MIN,SEA,14,14,1.163907285,win
1,0.542372881,0.55,MIL,DEN,18,10,1.860251387,win
1,0.779661017,0.766666667,IND,NYK,43,15,0.997634817,lose
1,0.457627119,0.466666667,ATL,PHI,49,15,0.779079639,lose
1,0.949152542,0.933333333,CHI,TRN,9,4,1.372185431,win
1,0.457627119,0.45,KCO,CHI,6,4,0.833844025,lose
1,0.440677966,0.433333333,ATL,SEA,27,10,1.279155909,win
0,0.677966102,0.683333333,LAK,BOS,55,27,1.30090307,win
1,0.186440678,0.183333333,CIN,STL,32,11,1.045474616,lose
1,0.677966102,0.683333333,UTA,WAS,7,2,0.98013245,lose
1,0.677966102,0.666666667,MIL,SAN,16,6,1.078145696,win
1,0.593220339,0.6,DET,NJN,38,10,0.890212043,lose
1,0.525423729,0.516666667,ATL,DEN,22,4,1.023373588,lose
1,0.677966102,0.683333333,PHX,LAC,33,11,1.540208135,win
1,0.593220339,0.6,CLE,ATL,40,26,0.911109038,lose
1,0.423728814,0.433333333,NYK,BAL,37,6,0.950431468,lose
1,0.169491525,0.183333333,ROC,BOS,20,7,0.798626439,lose
1,0.711864407,0.716666667,LAC,WAS,5,6,0.98013245,lose
1,0.983050847,0.983333333,NYK,CHB,2,0,1.108674411,win
1,0.338983051,0.333333333,BOS,STL,54,7,1.35710647,win
1,0.474576271,0.466666667,ATL,WAS,33,7,1.317052982,win
0,0.661016949,0.666666667,BOS,ATL,58,18,1.294514558,win
1,0.101694915,0.1,PHW,SYR,47,13,0.913305239,lose
1,0.610169492,0.6,DEN,PHX,32,16,1.102649008,win
1,0.050847458,0.066666667,PHW,MNL,27,4,1.406276995,win
1,0.610169492,0.616666667,NJN,ATL,29,12,1.572770672,win
0,0.576271186,0.583333333,HOU,KCK,13,3,1.287624981,win
1,0.983050847,0.983333333,SEA,CHI,27,13,1.011749627,lose
1,0.559322034,0.566666667,PHI,CHI,55,23,1.216090261,win
1,0.93220339,0.933333333,SAN,IND,17,9,0.889379445,lose
1,0.93220339,0.916666667,NJN,CLE,31,15,1.150590267,win
1,0.508474576,0.516666667,BOS,MIL,46,21,1.123885209,win
1,0.762711864,0.75,BOS,CHI,54,12,0.834155278,lose
1,0.898305085,0.883333333,UTA,LAK,35,18,0.943146319,lose
1,0.237288136,0.25,STL,BOS,34,21,0.886786502,lose
1,0.474576271,0.483333333,BOS,HOU,42,7,1.155156104,win
1,0.627118644,0.633333333,ATL,NJN,31,7,1.017118582,lose
1,0.779661017,0.783333333,NJN,CHI,33,12,0.866493906,lose
1,0.169491525,0.166666667,MNL,NYK,29,6,1.326948549,lose
1,0.728813559,0.733333333,SAN,CHI,18,7,1.060691282,win
1,0.915254237,0.9,IND,UTA,15,3,0.938718403,lose
1,0.355932203,0.366666667,STL,BAL,22,2,1.080658856,lose
1,0.593220339,0.583333333,WAS,HOU,19,9,1.048913675,lose
1,1,1,NJ,DET,1,0,1.235819175,win
1,0.983050847,0.966666667,LAC,MIN,21,6,0.951722814,lose
1,0.762711864,0.766666667,DAL,PHX,28,15,1.164795087,win
1,0.796610169,0.8,UTA,HOU,48,9,1.167817386,win
1,0.254237288,0.266666667,STL,NYK,44,6,1.189227373,win
1,0.93220339,0.933333333,MIL,CHA,13,9,1.202049231,win
1,0.644067797,0.65,SEA,DAL,30,14,0.781043046,lose
1,0.745762712,0.733333333,SEA,POR,57,15,0.969478837,lose
1,0.796610169,0.783333333,LAC,SAN,14,22,1.112073359,win
1,0.762711864,0.75,POR,BOS,23,11,1.564442181,win
1,0.627118644,0.633333333,LAK,SDC,11,3,1.240480134,win
1,0.847457627,0.833333333,NYK,LAC,15,1,1.306843266,win
1,0.423728814,0.433333333,ATL,POR,27,5,1.089036058,win
1,0.694915254,0.7,SAC,DEN,30,5,1.070407806,win
1,0.203389831,0.216666667,MNL,CIN,12,2,1.402603333,lose
1,0.542372881,0.533333333,DEN,SAN,37,20,1.115843097,win
1,0.491525424,0.5,DET,KCK,10,0,1.203453768,win
1,0.288135593,0.3,PHI,CIN,27,4,1.010761589,lose
1,0.016949153,0.033333333,NYK,WCP,9,2,1.357106467,win
1,0.915254237,0.9,SEA,HOU,52,16,0.953279506,lose
1,0.796610169,0.783333333,UTA,IND,13,5,1.400189215,win
1,0.661016949,0.666666667,GSW,DAL,22,18,1.221983315,win
1,0.152542373,0.15,BOS,PHW,59,6,1.300175699,win
1,0.474576271,0.483333333,CHI,POR,27,12,1.300560367,win
1,0.542372881,0.55,MIL,IND,42,12,0.966130557,lose
1,0.881355932,0.883333333,POR,PHX,48,22,1.36366254,win
1,0.93220339,0.933333333,GSW,MEM,6,2,1.272452655,win
1,0.983050847,0.983333333,NYK,PHI,66,30,1.244612636,win
1,0.610169492,0.616666667,DET,SEA,39,11,0.931125827,lose
1,0.813559322,0.816666667,GSW,LAK,47,28,1.204162725,win
1,1,1,ATL,DET,49,33,1.078145697,win
1,0.983050847,0.983333333,LAC,LAK,13,24,1.383716399,win
1,0.457627119,0.466666667,MIL,CHI,56,22,1.592715234,win
1,0.762711864,0.766666667,MIN,NJN,8,1,0.887417218,lose
0,0.389830508,0.4,LAK,PHX,84,17,0.876960613,lose
1,0.762711864,0.75,WAS,CHI,27,14,0.875584988,lose
1,0.525423729,0.533333333,IND,SAN,18,10,0.835995326,lose
1,0.576271186,0.583333333,DAL,SDC,6,2,1.220542298,win
1,0.830508475,0.833333333,ATL,TRN,8,5,1.104593712,win
1,0.745762712,0.75,MIN,UTA,13,13,1.087055989,win
1,0.06779661,0.066666667,ROC,BOS,20,7,1.26971704,win
1,0.372881356,0.383333333,SEA,BOS,26,17,1.061810154,lose
1,0.644067797,0.633333333,NYK,BOS,107,65,0.835340156,lose
1,0.711864407,0.716666667,PHX,SAN,48,17,1.923278771,win
1,0.779661017,0.783333333,CHA,WAS,13,3,1.351394743,win
1,0.050847458,0.066666667,FTW,PHW,27,1,1.622288195,win
1,0.745762712,0.75,CHI,MIL,48,22,1.225165564,win
1,0.474576271,0.466666667,LAK,NOHJ,6,0,1.096814884,win
1,0.86440678,0.866666667,WAZ,VAN,2,1,1.075423106,win
1,0.169491525,0.183333333,ROC,STL,7,2,1.1408099,lose
1,0.915254237,0.9,NYK,PHI,66,30,0.60674866,lose
1,0.983050847,0.966666667,NYK,CHB,2,0,1.291992776,win
1,0.06779661,0.083333333,NYK,FTW,21,3,1.286423841,lose
1,0.559322034,0.55,SEA,NYK,29,11,1.347682121,win
1,0.779661017,0.783333333,NJN,DET,33,18,1.027558213,lose
1,0.813559322,0.816666667,HOU,MIA,11,5,1.245931081,win
1,0.966101695,0.966666667,HOU,SAC,27,6,0.980132451,lose
1,0.593220339,0.6,HOU,DAL,37,14,1.134890207,win
0,1,1,MIA,DET,20,12,1.415746872,win
1,0.474576271,0.483333333,HOU,WAS,22,8,0.934188743,lose
1,0.423728814,0.433333333,GSW,DET,25,9,1.196338139,win
1,0.542372881,0.55,BOS,CLE,50,13,1.290507728,win
1,0.372881356,0.383333333,BOS,PHX,30,9,1.269351863,lose
1,0.966101695,0.95,MIA,NYK,21,15,0.743003631,lose
1,0.898305085,0.883333333,SAN,PHX,49,12,1.093224656,win
1,0.779661017,0.783333333,LAK,PHX,84,17,0.860604103,lose
1,0.440677966,0.433333333,HOU,GSW,38,16,1.470198675,win
1,0.677966102,0.683333333,WAS,PHI,33,20,1.067905506,win
1,0.559322034,0.566666667,PHI,SEA,27,15,0.842085626,lose
1,0.13559322,0.15,MNL,PHW,32,4,1.192494483,win
1,0.627118644,0.633333333,IND,CHI,34,14,0.921088326,lose
1,0.694915254,0.7,GSW,SAN,31,15,1.208382473,win
1,0.593220339,0.583333333,POR,LAK,51,27,1.090792565,win
1,0.966101695,0.966666667,UTA,IND,13,5,0.929435945,lose
1,0.915254237,0.916666667,IND,BOS,34,20,0.964817882,lose
1,0.711864407,0.7,LAC,CHI,8,9,1.196093837,win
1,0.474576271,0.466666667,SEA,BOS,26,17,0.80300008,lose
1,0.271186441,0.266666667,CIN,DET,43,9,1.297640144,lose
1,0.610169492,0.616666667,PHI,PHX,22,10,1.225165565,win
1,0.983050847,0.983333333,BOS,HOU,42,7,1.013357278,lose
1,0.644067797,0.633333333,NYK,CLE,48,13,1.548609271,win
1,0.966101695,0.95,WAZ,MIA,6,10,0.925680646,lose
1,0.627118644,0.633333333,SEA,KCK,15,2,1.365184485,win
1,0.355932203,0.35,SFW,CHI,10,6,0.980132449,lose
1,0.949152542,0.95,MEM,DEN,7,0,1.286423842,win
1,0.423728814,0.416666667,CLE,POR,24,13,1.060691282,win
1,0.406779661,0.4,MIL,SDI,8,0,1.215364238,win
1,0.728813559,0.733333333,DEN,GSW,35,10,1.118179274,win
1,0.966101695,0.966666667,MIN,POR,12,16,0.907530047,lose
1,0.101694915,0.1,BAB,PHW,24,3,1.083304287,lose
1,0.508474576,0.5,DET,SEA,39,11,1.324993869,win
1,0.525423729,0.516666667,PHI,CLE,53,14,1.206316861,win
1,0.525423729,0.533333333,GSW,BOS,13,12,0.686092715,lose
1,0.423728814,0.433333333,MIL,SEA,41,15,1.664375859,win
1,0.355932203,0.366666667,SFW,DET,24,5,0.991800693,lose
1,0.440677966,0.45,SEA,CHI,27,13,1.019337748,lose
1,0.983050847,0.983333333,SEA,DAL,30,14,1.014523063,lose
1,0.813559322,0.8,BOS,PHI,94,25,0.917570802,lose
1,0.118644068,0.133333333,PHW,NYK,47,14,0.853663749,lose
1,0.830508475,0.816666667,BOS,NJN,42,16,0.948515275,lose
1,0.491525424,0.5,PHX,ATL,30,8,1.208830023,win
0,0.661016949,0.666666667,BOS,CHI,54,12,1.33654425,win
1,0.745762712,0.733333333,POR,HOU,38,22,1.09544215,win
0,0.288135593,0.3,BOS,CIN,45,8,1.306843267,win
1,0.593220339,0.583333333,ATL,CLE,52,16,1.107186657,win
1,0.915254237,0.916666667,CHA,PHX,7,3,0.919816608,lose
1,0.847457627,0.85,PHI,NYK,66,31,0.899573619,lose
0,0.966101695,0.966666667,MIN,SAC,21,8,1.172315283,win
1,0.762711864,0.75,PHX,LAK,55,31,1.668310553,win
1,0.830508475,0.833333333,GSW,VAN,3,4,1.886754969,win
1,0.949152542,0.95,ORL,UTA,7,5,1.006985395,lose
1,0.508474576,0.516666667,NYKN,ATL,0,2,0.812792764,lose
1,0.796610169,0.8,GSW,MIN,16,6,1.559929111,win
1,0.118644068,0.116666667,SYR,MIH,11,0,1.624956429,win
1,0.762711864,0.75,DET,PHX,28,17,0.95290655,lose
1,0.542372881,0.55,KCK,CHI,12,2,1.377867358,win
0,0.728813559,0.733333333,DEN,SAN,37,20,0.916898099,lose
1,0.898305085,0.883333333,CHA,WAZ,6,1,1.77257996,win
0,0.949152542,0.95,BOS,IND,44,15,1.252391463,win
1,0.576271186,0.566666667,CHI,BOS,44,32,1.032406181,lose
1,0.915254237,0.916666667,MIA,CHA,10,9,1.238062043,win
1,0.169491525,0.183333333,NYK,SYR,47,12,0.871228844,lose
1,0.966101695,0.95,BOS,NYK,135,34,0.962630087,lose
1,0.762711864,0.766666667,SAN,PHI,22,6,1.262862965,win
0,0.389830508,0.4,MIL,PHI,53,29,0.953642384,lose
1,0.949152542,0.95,MIA,POR,5,8,0.840113528,lose
1,0.559322034,0.566666667,ATL,HOU,30,8,0.8910295,lose
1,0.762711864,0.766666667,MIA,CHI,13,13,1.022138128,lose
1,0.966101695,0.95,DET,NYK,77,34,1.272086796,win
1,0.542372881,0.55,ATL,SEA,27,10,1.027558213,lose
1,0.525423729,0.533333333,CLE,NYK,39,26,1.134310589,win
1,0.949152542,0.95,ATL,NYK,44,21,1.014523063,lose
1,0.898305085,0.9,BOS,TRN,14,1,1.14977076,win
1,0.593220339,0.6,IND,NJN,39,10,1.20740954,win
1,0.711864407,0.716666667,DET,DEN,19,7,1.271523178,win
1,0.491525424,0.5,KCK,DET,9,2,1.22843267,win
1,0.491525424,0.5,BUF,ATL,9,7,1.21180012,win
1,0.830508475,0.833333333,HOU,SAN,44,18,0.9605298,lose
1,0.762711864,0.766666667,NYK,CLE,48,13,1.016433651,lose
1,0.745762712,0.75,PHX,DAL,34,10,1.294514558,win
1,0.559322034,0.55,NJN,NYK,37,17,0.980132452,lose
1,0.949152542,0.933333333,MEM,GSW,3,2,0.952128666,lose
1,0.644067797,0.65,MIL,IND,42,12,1.152463431,win
1,0.966101695,0.966666667,PHI,PHX,22,10,1.155156104,win
1,0.745762712,0.75,DAL,POR,32,17,1.221148626,win
1,0.677966102,0.683333333,LAK,PHX,84,17,1.220542298,win
1,0.389830508,0.4,PHI,SDI,9,1,1.327921385,win
1,0.474576271,0.483333333,MIL,CLE,46,14,1.15567856,win
1,0.06779661,0.066666667,BAB,TRI,1,0,2.882742499,win
1,0.559322034,0.55,UTA,CLE,16,2,1.085685176,win
1,0.406779661,0.416666667,PHI,NYK,66,31,1.105790457,win
1,0.847457627,0.85,ATL,PHI,49,15,1.529600641,win
1,0.491525424,0.483333333,GSW,NYK,16,11,1.318109156,win
1,0.033898305,0.05,SLB,INJ,2,1,0.739722604,lose
1,0.728813559,0.716666667,POR,HOU,38,22,1.35953856,win
1,0.711864407,0.7,LAC,DEN,22,5,1.078145695,win
1,0.813559322,0.8,HOU,LAK,31,25,1.013357278,lose
1,0.694915254,0.7,UTA,DAL,38,5,1.272709299,win
1,0.915254237,0.9,SAC,SEA,23,16,1.431304529,win
0,0.576271186,0.583333333,CHI,NYK,59,16,1.057511328,win
1,0.338983051,0.35,DET,CIN,43,13,0.875863041,lose
1,0.949152542,0.933333333,DET,MIL,58,27,1.165063102,win
1,0.966101695,0.966666667,MEM,LAC,7,1,1.249188415,win
1,0.711864407,0.716666667,LAC,MIL,12,8,0.746070968,lose
1,0.711864407,0.716666667,ATL,CHI,50,23,1.581968166,win
0,0.745762712,0.75,PHX,UTA,41,10,0.613929118,lose
1,0.101694915,0.1,SYR,NYK,63,6,1.204162728,win
1,0,0.016666667,BOS,CHS,5,4,0.840113528,lose
1,0.644067797,0.633333333,ATL,LAC,10,4,1.306843266,win
1,0.474576271,0.483333333,POR,GSW,59,8,1.817328922,win
1,1,1,WAZ,CHB,3,0,1.229318665,win
1,0.847457627,0.85,SAN,POR,40,12,0.784105962,lose
1,0.593220339,0.583333333,DAL,KCK,7,3,1.191533564,win
1,0.779661017,0.783333333,MIN,SAC,21,8,1.134890205,win
1,0.796610169,0.783333333,SAN,NYK,21,5,1.16861946,win
1,0.762711864,0.766666667,SAN,ORL,13,2,0.953995585,lose
1,0.372881356,0.383333333,NYK,BOS,107,65,1.692956051,win
1,0.661016949,0.65,MIL,IND,42,12,1.365184485,win
1,0.576271186,0.583333333,HOU,NYK,29,10,1.044403431,lose
1,0.86440678,0.866666667,SAN,PHX,49,12,1.306843266,win
0,0.728813559,0.733333333,NYK,BOS,107,65,1.108674411,win
1,0.576271186,0.583333333,CLE,PHX,21,10,1.100970699,win
1,0.694915254,0.7,SEA,DAL,30,14,0.969242091,lose
1,0.474576271,0.483333333,HOU,PHX,39,21,1.143487859,win
1,0.847457627,0.85,DEN,SAN,37,20,1.033594219,lose
1,0.593220339,0.6,WAS,KCK,11,0,1.094481237,win
1,0.457627119,0.466666667,LAK,BUF,7,2,1.333436008,win
1,0.915254237,0.916666667,LAK,UTA,38,12,1.455348182,win
1,0.949152542,0.95,MIA,UTA,7,8,0.871228844,lose
1,0.457627119,0.45,CHI,BUF,12,3,1.169280819,lose
1,0.677966102,0.683333333,DEN,GSW,35,10,1.672984699,win
1,0.06779661,0.083333333,TRI,PHW,2,1,1.239579274,win
1,0.084745763,0.083333333,NYK,MNL,26,5,1.216716145,win
1,0.474576271,0.466666667,NOHJ,GSW,6,1,1.100764138,win
1,0.559322034,0.566666667,NYK,SDC,4,1,1.633554082,win
0,0.915254237,0.916666667,IND,PHI,32,23,0.98013245,lose
1,0.728813559,0.716666667,HOU,ORL,10,4,1.330179755,win
1,0.966101695,0.966666667,MIN,WAZ,7,1,1.624219491,win
0,0.677966102,0.683333333,ATL,DET,49,33,0.935580975,lose
1,0.644067797,0.633333333,LAK,MIL,34,9,1.210751849,win
1,0.203389831,0.216666667,CIN,NYK,41,13,1.134153264,lose
1,0.440677966,0.433333333,CHI,KCO,11,1,1.220866736,win
1,0.694915254,0.7,MIL,DET,60,13,1.204162725,win
1,0.610169492,0.616666667,SEA,BOS,26,17,0.938126773,lose
1,0.542372881,0.55,SEA,BOS,26,17,1.075423106,win
1,0.457627119,0.45,PHI,HOU,19,15,0.816777043,lose
1,0.93220339,0.933333333,WAZ,PHI,9,5,1.432501272,win
1,0.949152542,0.933333333,IND,PHI,32,23,1.229318665,win
1,0.881355932,0.883333333,DEN,VAN,6,1,1.640656492,win
1,0.627118644,0.633333333,DET,MIL,58,27,1.082534347,win
1,0.93220339,0.933333333,MIA,CHI,13,13,1.610217594,win
1,0.610169492,0.6,SAN,PHI,22,6,1.014323118,lose
1,0.762711864,0.766666667,CHI,HOU,28,10,1.28049562,win
1,0.796610169,0.8,MIA,LAC,10,3,1.013546057,lose
1,0.86440678,0.866666667,ORL,WAZ,13,2,1.306843266,win
1,0.694915254,0.7,PHX,HOU,37,14,1.210751852,win
1,0.728813559,0.733333333,BOS,DET,98,22,1.208382473,win
1,0.644067797,0.65,GSW,LAC,27,11,1.148592717,win
1,0.983050847,0.966666667,TRN,UTA,5,3,1.327262694,win
1,0.118644068,0.116666667,ROC,FTW,37,8,1.495991632,win
1,0.559322034,0.55,CHI,PHX,30,17,0.925068831,lose
1,0.762711864,0.75,GSW,SAC,21,14,1.087707964,win
1,0.830508475,0.816666667,WAS,PHI,33,20,1.616358778,win
1,0.847457627,0.833333333,SAN,LAC,27,6,0.85538832,lose
1,0.508474576,0.516666667,IND,HOU,14,10,0.86616356,lose
1,0.728813559,0.733333333,IND,NJN,39,10,1.110816776,win
0,0.525423729,0.533333333,DEN,SEA,38,12,1.178999904,win
1,0.762711864,0.766666667,MIL,SEA,41,15,1.282820415,win
1,0.610169492,0.616666667,CHI,BOS,44,32,1.190160832,win
1,0.644067797,0.65,DEN,GSW,35,10,1.164795087,win
1,0.796610169,0.8,WAS,BOS,35,20,0.968601481,lose
1,0.627118644,0.616666667,GSW,LAK,47,28,0.966705979,lose
1,0.898305085,0.9,DEN,SAC,28,7,1.116606588,win
1,0.762711864,0.766666667,PHI,HOU,19,15,1.202889825,win
1,0.220338983,0.233333333,NYK,STL,27,13,1.089036056,win
1,0.389830508,0.4,SFW,CHI,10,6,1.271109272,win
1,0.661016949,0.65,NJN,IND,29,15,1.156877647,win
1,0.779661017,0.783333333,NYK,SAC,12,1,1.520205433,win
1,0.06779661,0.083333333,NYK,SYR,47,12,1.456953644,win
1,1,0.983333333,MIL,PHI,53,29,1.245931081,win
1,0.813559322,0.8,CHA,LAC,7,1,1.437527595,win
1,0.949152542,0.933333333,POR,NOH,1,1,1.229620708,win
1,0.593220339,0.6,DET,PHX,28,17,0.830389994,lose
