1HisotryHomeWinRatio,1HistoryAwayWinRatio,1awayGainPoins,1awayLosePoins,1homeGainPoins,1homeLosePoins,2promotion,Season,Team,firstPlay,inPlayoff,inPlayoff_prediction,playoff_ratio
0.340269486643,0.155832591257,0.413922022445,0.407546383162,0.252477134131,0.231327702383,1.0,1987,CHI,0.0,TRUE,TRUE,0.683229814211
0.579055091259,0.311665182515,0.301539967974,0.262664165085,0.476371951221,0.495871690175,1.0,1987,HOU,0.0,TRUE,TRUE,0.683229814211
0.561998976643,0.578806767619,0.160227879653,0.13654367312,0.61571074707,0.640599791342,1.0,1987,LAK,0.0,TRUE,TRUE,0.683229814211
0.596111205874,0.60106856637,0.172467509352,0.160516989786,0.737185594727,0.74143494358,1.0,1988,LAK,0.0,TRUE,TRUE,0.683229814211
0.39143783049,0.289403383764,0.367188890876,0.337711069402,0.360851753027,0.365379140175,0.5,1988,SEA,0.0,TRUE,TRUE,0.683229814211
0.289101142727,0.0890471950043,0.341596937865,0.422138836752,0.296541539648,0.306064344698,0.5,1988,NJN,0.0,FALSE,FALSE,0.683229814211
0.39143783049,0.111308993755,0.413922022445,0.446112153419,0.258431783545,0.201670304621,0.0,1988,CLE,0.0,TRUE,FALSE,0.683229814211
0.630223435105,0.42297417627,0.221426028148,0.183447988333,0.624047255859,0.150659580545,1.0,1988,BOS,0.0,TRUE,TRUE,0.683229814211
0.510830632797,0.378450578768,0.360512729197,0.297060662906,0.531154725586,0.4816361393,1.0,1988,MIL,0.0,TRUE,TRUE,0.683229814211
0.306157257343,0.178094390009,0.374977746122,0.374192203462,0.234613185986,0.22776881464,0.5,1988,SAC,0.0,FALSE,FALSE,0.683229814211
0.39143783049,0.356188780017,0.457317072993,0.423181154872,0.302496189014,0.281152130593,0.5,1988,GSW,0.0,FALSE,FALSE,0.683229814211
0.544942862028,0.311665182515,0.21141178563,0.241817802778,0.519245426758,0.478077251605,1.0,1988,POR,0.0,TRUE,TRUE,0.683229814211
0.408493945105,0.20035618876,0.479570945255,0.446112153419,0.404916158545,0.272848059241,0.0,1988,PHX,0.0,FALSE,FALSE,0.683229814211
0.39143783049,0.356188780017,0.366076197263,0.339795705641,0.462080792676,0.427066527481,1.0,1988,HOU,0.0,TRUE,TRUE,0.683229814211
0.323213372028,0.133570792506,0.45842976688,0.488847196154,0.239376905469,0.21234696785,0.5,1988,SAN,0.0,TRUE,FALSE,0.683229814211
0.510830632797,0.42297417627,0.232552964234,0.211590577436,0.472799161572,0.376055803356,1.0,1988,DET,0.0,TRUE,TRUE,0.683229814211
0.272045028112,0.111308993755,0.310441516834,0.434646654274,0.210794588428,0.247935845136,0.0,1988,NYK,0.0,TRUE,FALSE,0.683229814211
0.561998976643,0.467497773864,0.183594445438,0.180321033974,0.639529344727,0.531460567607,1.0,1988,ATL,0.0,TRUE,TRUE,0.683229814211
0.42555005972,0.311665182515,0.502937510949,0.437773608547,0.277486661572,0.283524722422,1.0,1988,WAS,0.0,TRUE,FALSE,0.683229814211
0.442606174336,0.356188780017,0.32713192094,0.300187617265,0.266768292676,0.270475467412,1.0,1988,PHI,0.0,FALSE,TRUE,0.683229814211
0.442606174336,0.267141585013,0.412809328832,0.377319157821,0.364424542676,0.39029135428,0.5,1988,IND,0.0,FALSE,TRUE,0.683229814211
0.561998976643,0.42297417627,0.237003738641,0.214717531795,0.645483994141,0.544509822471,1.0,1988,DAL,0.0,TRUE,TRUE,0.683229814211
0.493774518182,0.267141585013,0.379428520575,0.364811340427,0.452553353662,0.46621429251,1.0,1988,UTA,0.0,TRUE,TRUE,0.683229814211
0.42555005972,0.20035618876,0.47400747719,0.460704606838,0.473990091455,0.437743190661,1.0,1988,DEN,0.0,TRUE,TRUE,0.683229814211
0.118539996573,0.0445235975113,0.383879294982,0.682718365812,0.0881288109863,0.124561070525,0.0,1988,LAC,0.0,FALSE,FALSE,0.683229814211
0.459662288951,0.222617987511,0.290413031889,0.267875755684,0.384670350586,0.386732466537,1.0,1988,CHI,0.0,TRUE,TRUE,0.683229814211
0.561998976643,0.400712377519,0.341596937865,0.322076297692,0.639529344727,0.467400588424,1.0,1989,DEN,0.0,TRUE,TRUE,0.514285714719
0.493774518182,0.311665182515,0.234778351414,0.267875755684,0.415634527441,0.405713201119,1.0,1989,HOU,0.0,TRUE,TRUE,0.514285714719
0.579055091259,0.445235975113,0.244792593932,0.273087346239,0.722894436035,0.605010913911,1.0,1989,BOS,0.0,TRUE,TRUE,0.514285714719
0.459662288951,0.178094390009,0.369414278102,0.34396497812,0.332269435986,0.334535446498,0.5,1989,NYK,0.0,TRUE,TRUE,0.514285714719
0.527886747413,0.42297417627,0.298201887135,0.268918073803,0.575219130859,0.544509822471,1.0,1989,DAL,0.0,FALSE,TRUE,0.514285714719
0.579055091259,0.556544968868,0.183594445438,0.166770898462,0.51805449707,0.418762456128,1.0,1989,LAK,0.0,TRUE,TRUE,0.514285714719
0.42555005972,0.178094390009,0.343822325091,0.359599749829,0.360851753027,0.342839517899,0.5,1989,PHI,0.0,TRUE,TRUE,0.514285714719
0.20382056965,0.0445235975113,0.643136906022,0.717114863248,0.128620426807,0.138796621449,0.0,1989,LAC,0.0,FALSE,FALSE,0.514285714719
0.237932798881,0.0445235975113,0.518515221715,0.648321867949,0.172684832324,0.168454019163,0.0,1989,NJN,0.0,FALSE,FALSE,0.514285714719
0.476718403566,0.42297417627,0.230327577007,0.215759849915,0.515672637207,0.502989465467,1.0,1989,ATL,0.0,TRUE,TRUE,0.514285714719
0.527886747413,0.42297417627,0.234778351414,0.205336668761,0.51805449707,0.517225016537,1.0,1989,POR,0.0,TRUE,TRUE,0.514285714719
0.340269486643,0.111308993755,0.383879294982,0.470085470085,0.263195503027,0.268102875584,0.0,1989,PHX,0.0,TRUE,FALSE,0.514285714719
0.39143783049,0.267141585013,0.380541214188,0.351261204915,0.329887576221,0.330976558804,0.5,1989,IND,0.0,FALSE,TRUE,0.514285714719
0.476718403566,0.244879786262,0.252581449179,0.348134250556,0.454935213428,0.412830976556,1.0,1989,MIL,0.0,TRUE,TRUE,0.514285714719
0.527886747413,0.289403383764,0.313779597628,0.29289139047,0.641911204102,0.594334250973,1.0,1989,UTA,0.0,TRUE,TRUE,0.514285714719
0.510830632797,0.244879786262,0.354949261177,0.323118615812,0.520436356934,0.519597608463,1.0,1989,SEA,0.0,TRUE,TRUE,0.514285714719
0.476718403566,0.42297417627,0.178030977372,0.17094017094,0.475181021338,0.469773180204,1.0,1989,CHI,0.0,TRUE,TRUE,0.514285714719
0.544942862028,0.42297417627,0.250356061953,0.22201375859,0.550209603516,0.542137230545,1.0,1989,DET,0.0,TRUE,TRUE,0.514285714719
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1989,CHA,1.0,FALSE,FALSE,0.514285714719
0.493774518182,0.222617987511,0.334920776232,0.309568480299,0.385861280469,0.287083610117,0.5,1989,CLE,0.0,TRUE,TRUE,0.514285714719
0.357325601259,0.155832591257,0.539656400091,0.536793829487,0.228658536572,0.239631773735,0.5,1989,SAN,0.0,FALSE,FALSE,0.514285714719
0.237932798881,0.0667853962623,0.456204379562,0.638941004701,0.157202743896,0.166081427335,0.5,1989,GSW,0.0,TRUE,FALSE,0.514285714719
0.289101142727,0.0890471950043,0.561910272354,0.518032103419,0.235804115869,0.251494732831,0.0,1989,SAC,0.0,FALSE,FALSE,0.514285714719
0.39143783049,0.267141585013,0.328244614553,0.337711069402,0.350133384131,0.351143589251,1.0,1989,WAS,0.0,FALSE,TRUE,0.514285714719
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1989,MIA,1.0,FALSE,FALSE,0.514285714719
0.476718403566,0.356188780017,0.234778351414,0.269960391923,0.384670350586,0.39029135428,1.0,1990,CHI,0.0,TRUE,TRUE,0.370370372169
0.596111205874,0.42297417627,0.210299092062,0.190744215128,0.774104420898,0.790073075875,1.0,1990,CLE,0.0,TRUE,TRUE,0.370370372169
0.510830632797,0.20035618876,0.350498486724,0.354388159274,0.447789634131,0.443674670233,1.0,1990,BOS,0.0,TRUE,TRUE,0.370370372169
0.493774518182,0.378450578768,0.288187644662,0.262664165085,0.516863566895,0.523156496109,1.0,1990,MIL,0.0,TRUE,TRUE,0.370370372169
0.544942862028,0.356188780017,0.353836567564,0.327287888248,0.700266768066,0.68212014786,1.0,1990,UTA,0.0,TRUE,TRUE,0.370370372169
0.561998976643,0.178094390009,0.456204379562,0.408588701282,0.579982850586,0.597893138619,1.0,1990,DEN,0.0,TRUE,TRUE,0.370370372169
0.561998976643,0.42297417627,0.252581449179,0.226183031068,0.747903963379,0.758043086089,0.5,1990,PHX,0.0,TRUE,TRUE,0.370370372169
0.459662288951,0.289403383764,0.439513975411,0.4315197,0.420398246973,0.44011578249,0.5,1990,GSW,0.0,FALSE,FALSE,0.370370372169
0.596111205874,0.556544968868,0.220313334535,0.189701897009,0.515672637207,0.21234696785,1.0,1990,DET,0.0,TRUE,TRUE,0.370370372169
0.561998976643,0.356188780017,0.216975253695,0.208463623077,0.501381478516,0.465027996595,1.0,1990,NYK,0.0,TRUE,TRUE,0.370370372169
0.527886747413,0.400712377519,0.226989496168,0.223056076709,0.591892149414,0.447233557928,1.0,1990,ATL,0.0,FALSE,TRUE,0.370370372169
0.306157257343,0.155832591257,0.499599430201,0.460704606838,0.288205030469,0.283524722422,0.0,1990,IND,0.0,TRUE,FALSE,0.370370372169
0.442606174336,0.222617987511,0.302652661542,0.298102981026,0.487090320117,0.486381322957,1.0,1990,POR,0.0,TRUE,TRUE,0.370370372169
0.323213372028,0.111308993755,0.488472494069,0.520116739744,0.340605945117,0.250308436916,0.0,1990,SAC,0.0,FALSE,FALSE,0.370370372169
0.16970834042,0.155832591257,0.51406444708,0.475297060684,0.0893197408691,0.0972762645914,0.0,1990,CHA,0.0,FALSE,FALSE,0.370370372169
0.476718403566,0.20035618876,0.422823571305,0.399207838248,0.316787347559,0.336908038327,0.5,1990,WAS,0.0,FALSE,FALSE,0.370370372169
0.374381715874,0.289403383764,0.373865052509,0.332499478846,0.385861280469,0.384359874708,0.5,1990,DAL,0.0,TRUE,TRUE,0.370370372169
0.561998976643,0.467497773864,0.232552964234,0.210548259316,0.581173780273,0.508920945039,1.0,1990,LAK,0.0,TRUE,TRUE,0.370370372169
0.493774518182,0.333926981266,0.297089193522,0.279341254957,0.51448170752,0.463841700681,1.0,1990,SEA,0.0,FALSE,TRUE,0.370370372169
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1990,MIN,1.0,FALSE,FALSE,0.370370372169
0.16970834042,0.0445235975113,0.705447747719,0.658745049145,0.105992759131,0.136424029621,0.0,1990,MIA,0.0,FALSE,FALSE,0.370370372169
0.254988913497,0.178094390009,0.304878048768,0.53053992094,0.157202743896,0.172012906907,0.0,1990,NJN,0.0,FALSE,FALSE,0.370370372169
0.254988913497,0.0667853962623,0.75440626688,0.719199499573,0.111947408545,0.115070703259,0.0,1990,LAC,0.0,FALSE,FALSE,0.370370372169
0.493774518182,0.289403383764,0.371639665283,0.336668751282,0.407298018311,0.408085792899,1.0,1990,HOU,0.0,TRUE,TRUE,0.370370372169
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1990,ORL,1.0,FALSE,FALSE,0.370370372169
0.272045028112,0.0445235975113,0.32713192094,0.706691682479,0.304878048779,0.315554711965,0.5,1990,SAN,0.0,TRUE,FALSE,0.370370372169
0.476718403566,0.333926981266,0.31266690406,0.288722117991,0.364424542676,0.32741767106,0.5,1990,PHI,0.0,TRUE,TRUE,0.370370372169
0.442606174336,0.311665182515,0.400569699133,0.372107567222,0.483517530469,0.478077251605,1.0,1991,DEN,0.0,FALSE,TRUE,0.370370372169
0.42555005972,0.20035618876,0.504050204836,0.497185741026,0.387052210352,0.381987282928,0.5,1991,GSW,0.0,TRUE,FALSE,0.370370372169
0.186764455035,0.111308993755,0.536318319343,0.506566604274,0.134575076221,0.144728100973,0.0,1991,CHA,0.0,FALSE,FALSE,0.370370372169
0.459662288951,0.333926981266,0.243679900319,0.243902439017,0.387052210352,0.402154313375,1.0,1991,NYK,0.0,TRUE,TRUE,0.370370372169
0.579055091259,0.400712377519,0.223651415328,0.237648530342,0.466844512207,0.359447660603,1.0,1991,CHI,0.0,TRUE,TRUE,0.370370372169
0.544942862028,0.400712377519,0.239229125867,0.213675213675,0.626429115723,0.647717566634,1.0,1991,PHI,0.0,TRUE,TRUE,0.370370372169
0.39143783049,0.333926981266,0.295976499909,0.262664165085,0.363233612793,0.300132865126,0.5,1991,ATL,0.0,TRUE,TRUE,0.370370372169
0.16970834042,0.111308993755,0.655376535584,0.605586825214,0.113138338428,0.129306254134,0.0,1991,ORL,0.0,FALSE,FALSE,0.370370372169
0.561998976643,0.512021371366,0.170242122126,0.153220762991,0.549018673828,0.552813893969,1.0,1991,DET,0.0,TRUE,TRUE,0.370370372169
0.42555005972,0.356188780017,0.353836567564,0.351261204915,0.302496189014,0.308436936527,1.0,1991,MIL,0.0,TRUE,TRUE,0.370370372169
0.476718403566,0.467497773864,0.260370304425,0.223056076709,0.45969893291,0.322672487403,1.0,1991,BOS,0.0,TRUE,TRUE,0.370370372169
0.42555005972,0.311665182515,0.389442763047,0.350218886795,0.393006859766,0.365379140175,1.0,1991,CLE,0.0,FALSE,TRUE,0.370370372169
0.579055091259,0.400712377519,0.289300338276,0.280383573077,0.625238186035,0.618060168774,1.0,1991,UTA,0.0,TRUE,TRUE,0.370370372169
0.510830632797,0.467497773864,0.199172155976,0.189701897009,0.674066311035,0.660766821498,1.0,1991,PHX,0.0,TRUE,TRUE,0.370370372169
0.152652225804,0.133570792506,0.616432259124,0.651448822222,0.134575076221,0.136424029621,0.0,1991,MIA,0.0,FALSE,FALSE,0.370370372169
0.306157257343,0.222617987511,0.380541214188,0.362726704188,0.287014100586,0.297760273346,0.0,1991,WAS,0.0,FALSE,FALSE,0.370370372169
0.561998976643,0.512021371366,0.226989496168,0.204294350641,0.658584222656,0.616873873054,1.0,1991,POR,0.0,TRUE,TRUE,0.370370372169
0.493774518182,0.20035618876,0.381653907801,0.365853658547,0.502572408691,0.489940210603,1.0,1991,HOU,0.0,TRUE,TRUE,0.370370372169
0.254988913497,0.0890471950043,0.352723873951,0.419011882436,0.227467606689,0.238445477821,0.0,1991,MIN,0.0,FALSE,FALSE,0.370370372169
0.476718403566,0.356188780017,0.347160405931,0.315822388974,0.384670350586,0.368938027918,0.5,1991,DAL,0.0,FALSE,TRUE,0.370370372169
0.442606174336,0.289403383764,0.384991988595,0.350218886795,0.36204268291,0.367751732004,0.5,1991,IND,0.0,TRUE,TRUE,0.370370372169
0.186764455035,0.0667853962623,0.192495994297,0.560767146154,0.139338795752,0.148286988716,0.0,1991,NJN,0.0,FALSE,FALSE,0.370370372169
0.306157257343,0.20035618876,0.397231618294,0.413800291838,0.294159679883,0.304878048784,0.0,1991,LAC,0.0,FALSE,FALSE,0.370370372169
0.237932798881,0.133570792506,0.465105928376,0.461746925214,0.265577362793,0.274034355107,0.0,1991,SAC,0.0,FALSE,FALSE,0.370370372169
0.476718403566,0.222617987511,0.430612426551,0.39295392953,0.481135670752,0.454351333414,0.5,1991,SEA,0.0,TRUE,TRUE,0.370370372169
0.544942862028,0.467497773864,0.225876802555,0.207421305,0.382288490869,0.333349150632,0.5,1991,SAN,0.0,TRUE,TRUE,0.370370372169
0.596111205874,0.556544968868,0.139086701095,0.163643944145,0.606183308105,0.351143589251,1.0,1991,LAK,0.0,TRUE,TRUE,0.370370372169
0.493774518182,0.445235975113,0.20251023677,0.211590577436,0.434689405469,0.434184302918,1.0,1992,HOU,0.0,FALSE,TRUE,0.370370372169
0.527886747413,0.534283170117,0.146875556341,0.160516989786,0.60499237793,0.511293536965,1.0,1992,LAK,0.0,TRUE,TRUE,0.370370372169
0.561998976643,0.445235975113,0.215862560082,0.271002710043,0.668111661621,0.67974755642,1.0,1992,BOS,0.0,TRUE,TRUE,0.370370372169
0.254988913497,0.178094390009,0.480683639142,0.444027517094,0.177448551807,0.195738825097,0.0,1992,CHA,0.0,FALSE,FALSE,0.370370372169
0.579055091259,0.578806767619,0.117945522536,0.122993537607,0.685975609863,0.548068710117,1.0,1992,POR,0.0,TRUE,TRUE,0.370370372169
0.357325601259,0.20035618876,0.358287342016,0.332499478846,0.263195503027,0.228955110554,0.5,1992,CLE,0.0,TRUE,FALSE,0.370370372169
0.254988913497,0.0445235975113,0.449528217929,0.729622680769,0.154820884131,0.192179937354,0.5,1992,DEN,0.0,FALSE,FALSE,0.370370372169
0.476718403566,0.289403383764,0.338258857026,0.315822388974,0.48828125,0.387918762451,0.5,1992,GSW,0.0,TRUE,TRUE,0.370370372169
0.459662288951,0.244879786262,0.388330069434,0.39191161141,0.387052210352,0.355888772909,1.0,1992,IND,0.0,TRUE,TRUE,0.370370372169
0.323213372028,0.178094390009,0.509613672901,0.47217010641,0.196503429883,0.198111416926,0.0,1992,WAS,0.0,FALSE,FALSE,0.370370372169
0.510830632797,0.378450578768,0.262595691651,0.248071711496,0.41087080791,0.376055803356,1.0,1992,DET,0.0,TRUE,TRUE,0.370370372169
0.527886747413,0.311665182515,0.271497240511,0.277256618718,0.452553353662,0.359447660603,1.0,1992,MIL,0.0,FALSE,TRUE,0.370370372169
0.527886747413,0.467497773864,0.186932526277,0.17094017094,0.466844512207,0.395036537938,1.0,1992,SAN,0.0,TRUE,TRUE,0.370370372169
0.306157257343,0.155832591257,0.224764108942,0.419011882436,0.239376905469,0.250308436916,0.5,1992,DAL,0.0,FALSE,FALSE,0.370370372169
0.323213372028,0.155832591257,0.467331315693,0.435688972222,0.312023628027,0.233700294212,0.0,1992,MIN,0.0,FALSE,FALSE,0.370370372169
0.579055091259,0.378450578768,0.273722627737,0.294976026667,0.575219130859,0.455537629329,1.0,1992,UTA,0.0,TRUE,TRUE,0.370370372169
0.374381715874,0.133570792506,0.457317072993,0.466958515812,0.302496189014,0.29064249786,0.0,1992,ORL,0.0,FALSE,FALSE,0.370370372169
0.323213372028,0.378450578768,0.213637172856,0.242860120897,0.283441310986,0.256239916488,1.0,1992,NYK,0.0,TRUE,TRUE,0.370370372169
0.442606174336,0.267141585013,0.336033469845,0.338753387521,0.497808688965,0.487567618677,0.5,1992,SEA,0.0,TRUE,TRUE,0.370370372169
0.510830632797,0.489759572615,0.255919530018,0.214717531795,0.550209603516,0.531460567607,1.0,1992,PHX,0.0,TRUE,TRUE,0.370370372169
0.374381715874,0.0,0.0333808082573,0.642067958974,0.302496189014,0.275220651021,0.0,1992,SAC,0.0,FALSE,FALSE,0.370370372169
0.357325601259,0.155832591257,0.371639665283,0.421096518675,0.282250381104,0.282338426508,0.0,1992,LAC,0.0,TRUE,FALSE,0.370370372169
0.561998976643,0.556544968868,0.178030977372,0.150093808632,0.703839558105,0.68212014786,1.0,1992,CHI,0.0,TRUE,TRUE,0.370370372169
0.459662288951,0.311665182515,0.28039878937,0.297060662906,0.283441310986,0.262171396012,1.0,1992,PHI,0.0,FALSE,TRUE,0.370370372169
0.306157257343,0.111308993755,0.487359800639,0.461746925214,0.300114329248,0.288269906031,0.0,1992,NJN,0.0,TRUE,FALSE,0.370370372169
0.272045028112,0.111308993755,0.389442763047,0.495101104701,0.238185975586,0.232513998298,0.0,1992,MIA,0.0,TRUE,FALSE,0.370370372169
0.459662288951,0.289403383764,0.336033469845,0.302272253504,0.398961509131,0.404526905204,0.5,1992,ATL,0.0,FALSE,TRUE,0.370370372169
0.340269486643,0.178094390009,0.36162542281,0.462789243162,0.302496189014,0.313182120136,0.0,1993,CHA,0.0,TRUE,FALSE,0.370370372169
0.20382056965,0.222617987511,0.268159159672,0.370022930983,0.190548780469,0.192179937354,0.0,1993,WAS,0.0,FALSE,FALSE,0.370370372169
0.596111205874,0.378450578768,0.233665657847,0.207421305,0.693121188965,0.529087975681,1.0,1993,UTA,0.0,TRUE,TRUE,0.370370372169
0.493774518182,0.512021371366,0.253694142792,0.214717531795,0.484708460352,0.442488374319,1.0,1993,GSW,0.0,FALSE,TRUE,0.370370372169
0.459662288951,0.333926981266,0.290413031889,0.278298936838,0.402534298779,0.404526905204,0.5,1993,LAC,0.0,TRUE,TRUE,0.370370372169
0.374381715874,0.400712377519,0.379428520575,0.347091932479,0.303687118896,0.296573977432,1.0,1993,LAK,0.0,TRUE,TRUE,0.370370372169
0.357325601259,0.244879786262,0.382766601369,0.348134250556,0.325123856689,0.321486191537,0.5,1993,PHI,0.0,FALSE,TRUE,0.370370372169
0.39143783049,0.311665182515,0.376090439735,0.347091932479,0.295350609766,0.282338426508,0.5,1993,NJN,0.0,TRUE,FALSE,0.370370372169
0.323213372028,0.155832591257,0.57748798312,0.559724828205,0.182212271338,0.121002182782,0.0,1993,SAC,0.0,FALSE,FALSE,0.370370372169
0.493774518182,0.333926981266,0.250356061953,0.274129664359,0.50733612793,0.518411312743,1.0,1993,SAN,0.0,TRUE,TRUE,0.370370372169
0.186764455035,0.155832591257,0.480683639142,0.486762559829,0.142911585352,0.145914396887,0.0,1993,ORL,0.0,FALSE,FALSE,0.370370372169
0.442606174336,0.20035618876,0.688757343978,0.646237231624,0.32155106709,0.316741007879,0.5,1993,MIA,0.0,FALSE,FALSE,0.370370372169
0.561998976643,0.467497773864,0.175805590192,0.159474671667,0.560927972656,0.504175761673,0.5,1993,CLE,0.0,TRUE,TRUE,0.370370372169
0.579055091259,0.667853962623,0.0968043439781,0.0635814050427,0.693121188965,0.580098699903,1.0,1993,CHI,0.0,TRUE,TRUE,0.370370372169
0.357325601259,0.311665182515,0.360512729197,0.34396497812,0.290586890234,0.320299895623,0.5,1993,ATL,0.0,TRUE,TRUE,0.370370372169
0.476718403566,0.445235975113,0.185819832664,0.162601626026,0.457317073193,0.443674670233,1.0,1993,NYK,0.0,TRUE,TRUE,0.370370372169
0.442606174336,0.289403383764,0.386104682208,0.382530748376,0.333460365869,0.335721742412,0.5,1993,HOU,0.0,TRUE,FALSE,0.370370372169
0.442606174336,0.400712377519,0.203622930383,0.217844486154,0.333460365869,0.223023631031,1.0,1993,SEA,0.0,TRUE,TRUE,0.370370372169
0.544942862028,0.356188780017,0.320455759307,0.297060662906,0.551400533691,0.409272088813,1.0,1993,BOS,0.0,TRUE,TRUE,0.370370372169
0.118539996573,0.111308993755,0.382766601369,0.398165520128,0.0952743902344,0.0937173768482,0.0,1993,MIN,0.0,FALSE,FALSE,0.370370372169
0.39143783049,0.489759572615,0.241454513093,0.240775484658,0.327505716455,0.329790262889,1.0,1993,DET,0.0,FALSE,TRUE,0.370370372169
0.39143783049,0.111308993755,0.429499732938,0.406504065043,0.389434070117,0.400968017461,0.5,1993,MIL,0.0,FALSE,TRUE,0.370370372169
0.272045028112,0.111308993755,0.522965995894,0.604544506838,0.186975990869,0.200484008755,0.0,1993,DEN,0.0,FALSE,FALSE,0.370370372169
0.220876684266,0.133570792506,0.587502225365,0.537836147436,0.140529725586,0.143541805058,0.0,1993,DAL,0.0,FALSE,FALSE,0.370370372169
0.579055091259,0.356188780017,0.23144027062,0.213675213675,0.691930259277,0.570608332685,1.0,1993,PHX,0.0,TRUE,TRUE,0.370370372169
0.408493945105,0.289403383764,0.292638419069,0.267875755684,0.431116615869,0.435370598833,1.0,1993,IND,0.0,TRUE,TRUE,0.370370372169
0.527886747413,0.512021371366,0.184707139051,0.166770898462,0.655011433105,0.661953117704,1.0,1993,POR,0.0,TRUE,TRUE,0.370370372169
0.340269486643,0.467497773864,0.271497240511,0.252240983932,0.304878048779,0.257426212403,0.5,1994,CHA,0.0,FALSE,TRUE,0.370370372169
0.493774518182,0.556544968868,0.134635926642,0.138628309359,0.502572408691,0.399781721547,1.0,1994,CHI,0.0,TRUE,TRUE,0.370370372169
0.39143783049,0.378450578768,0.402795086359,0.375234521581,0.364424542676,0.336908038327,0.5,1994,ATL,0.0,TRUE,TRUE,0.370370372169
0.42555005972,0.289403383764,0.308216129608,0.29289139047,0.509717987793,0.519597608463,1.0,1994,IND,0.0,TRUE,TRUE,0.370370372169
0.442606174336,0.42297417627,0.340484244252,0.30644152594,0.407298018311,0.370124323833,1.0,1994,BOS,0.0,FALSE,TRUE,0.370370372169
0.596111205874,0.489759572615,0.249243368339,0.217844486154,0.562118902344,0.22776881464,1.0,1994,NYK,0.0,TRUE,TRUE,0.370370372169
0.306157257343,0.400712377519,0.237003738641,0.251198665812,0.275104801807,0.268102875584,1.0,1994,LAK,0.0,FALSE,TRUE,0.370370372169
0.561998976643,0.578806767619,0.0990297311588,0.0938086303846,0.577600990723,0.589589067121,1.0,1994,PHX,0.0,TRUE,TRUE,0.370370372169
0.237932798881,0.178094390009,0.396118924681,0.416927246197,0.322741996973,0.326231375146,0.0,1994,SAC,0.0,FALSE,FALSE,0.370370372169
0.442606174336,0.155832591257,0.488472494069,0.480508651282,0.401343368896,0.367751732004,0.0,1994,DEN,0.0,TRUE,FALSE,0.370370372169
0.442606174336,0.244879786262,0.370526971715,0.411715655598,0.319169207324,0.304878048784,0.5,1994,DET,0.0,FALSE,FALSE,0.370370372169
0.152652225804,0.155832591257,0.429499732938,0.524286011966,0.108374618896,0.119815886868,0.0,1994,MIN,0.0,FALSE,FALSE,0.370370372169
0.408493945105,0.20035618876,0.322681146533,0.339795705641,0.276295731689,0.288269906031,0.5,1994,MIA,0.0,TRUE,TRUE,0.370370372169
0.42555005972,0.289403383764,0.36496350365,0.338753387521,0.462080792676,0.361820252432,0.0,1994,ORL,0.0,TRUE,FALSE,0.370370372169
0.42555005972,0.289403383764,0.332695389005,0.302272253504,0.325123856689,0.313182120136,1.0,1994,LAC,0.0,FALSE,TRUE,0.370370372169
0.476718403566,0.445235975113,0.264821078878,0.255367938291,0.428734756104,0.428252823395,1.0,1994,POR,0.0,TRUE,TRUE,0.370370372169
0.561998976643,0.400712377519,0.174692896578,0.155305399188,0.644293063965,0.526715383755,1.0,1994,CLE,0.0,TRUE,TRUE,0.370370372169
0.272045028112,0.20035618876,0.382766601369,0.424223472991,0.273913871973,0.275220651021,0.0,1994,MIL,0.0,FALSE,FALSE,0.370370372169
0.493774518182,0.512021371366,0.243679900319,0.215759849915,0.41920731709,0.423507639737,0.5,1994,HOU,0.0,TRUE,TRUE,0.370370372169
0.408493945105,0.356188780017,0.268159159672,0.288722117991,0.408488948193,0.410458384728,1.0,1994,NJN,0.0,TRUE,TRUE,0.370370372169
0.442606174336,0.400712377519,0.241454513093,0.254325620171,0.452553353662,0.395036537938,1.0,1994,UTA,0.0,TRUE,TRUE,0.370370372169
0.0844277673427,0.0667853962623,0.84898522354,0.790077131624,0.0571646341309,0.0640599791342,0.0,1994,DAL,0.0,FALSE,FALSE,0.370370372169
0.493774518182,0.378450578768,0.295976499909,0.287679799872,0.407298018311,0.387918762451,1.0,1994,SAN,0.0,TRUE,TRUE,0.370370372169
0.289101142727,0.311665182515,0.273722627737,0.283510527393,0.290586890234,0.249122141051,0.5,1994,GSW,0.0,TRUE,FALSE,0.370370372169
0.220876684266,0.222617987511,0.477345557938,0.498228059402,0.203649009131,0.220651039202,0.0,1994,PHI,0.0,FALSE,FALSE,0.370370372169
0.220876684266,0.133570792506,0.491810574818,0.534709193162,0.186975990869,0.200484008755,0.0,1994,WAS,0.0,FALSE,FALSE,0.370370372169
0.527886747413,0.467497773864,0.155777105201,0.154263081111,0.659775152344,0.6204327607,1.0,1994,SEA,0.0,TRUE,TRUE,0.370370372169
0.510830632797,0.489759572615,0.218087947308,0.188659578889,0.477562881104,0.46621429251,1.0,1995,SAN,0.0,TRUE,TRUE,0.370370372169
0.459662288951,0.445235975113,0.302652661542,0.288722117991,0.45969893291,0.32741767106,0.5,1995,GSW,0.0,FALSE,TRUE,0.370370372169
