RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.406779661,0.416666667,BUF,LAK,6,5,0.895819982,lose
1,0.779661017,0.783333333,NYK,CLE,48,13,1.146570035,win
0,0.881355932,0.883333333,SAN,NYK,21,5,1.407369669,win
1,0.440677966,0.45,CHI,GSW,27,10,0.980132449,lose
1,0.627118644,0.633333333,KCK,POR,11,11,1.293230318,win
1,1,1,NOK,POR,2,0,1.330179754,win
1,0.830508475,0.833333333,NYK,CHI,59,19,0.739116275,lose
1,0.389830508,0.4,NYK,PHI,66,30,0.856326246,lose
1,0.745762712,0.75,HOU,GSW,38,16,1.111490408,win
1,0.93220339,0.916666667,HOU,MIN,24,7,1.036678555,lose
1,0.745762712,0.75,MIA,NJN,22,9,0.79291614,lose
1,0.13559322,0.15,ROC,NYK,20,3,1.102649008,win
1,0.830508475,0.833333333,ATL,HOU,30,8,1.216716145,win
1,0.762711864,0.75,ORL,MIL,17,9,0.928546532,lose
1,0.830508475,0.833333333,CLE,MIL,37,22,1.425647202,win
1,0.661016949,0.666666667,GSW,POR,43,21,1.044756568,win
1,0.661016949,0.666666667,CHI,LAK,39,14,0.876960613,lose
1,0.627118644,0.633333333,BOS,IND,44,15,1.326061551,win
1,0.576271186,0.583333333,IND,PHI,32,23,1.040448293,lose
1,0.745762712,0.75,DAL,GSW,28,11,1.073478396,win
1,0.440677966,0.433333333,SEA,LAK,53,31,0.934544895,lose
1,0.983050847,0.966666667,CHB,HOU,2,0,1.074983978,win
1,0.949152542,0.933333333,CLE,DEN,16,7,1.158338349,win
1,0.847457627,0.833333333,DEN,MIA,8,3,0.787076057,lose
1,0.203389831,0.216666667,SYR,CIN,18,6,1.37831126,win
1,0.881355932,0.883333333,POR,LAC,33,2,0.960914166,lose
0,0.711864407,0.716666667,NYK,CHI,59,19,1.134890205,win
1,0.915254237,0.9,MIL,ATL,43,21,1.388520971,win
1,0.796610169,0.8,MIA,CLE,22,5,1.25525735,win
1,0.898305085,0.883333333,CLE,POR,24,13,1.106601154,win
1,0.966101695,0.966666667,PHI,NYK,66,31,0.857615894,lose
1,0.796610169,0.783333333,CHA,ORL,15,5,1.740235166,win
1,0.627118644,0.633333333,CLE,DET,41,28,1.021840215,lose
1,0.542372881,0.55,DEN,GSW,35,10,1.225165565,win
1,0.220338983,0.216666667,CIN,STL,32,11,1.154026918,win
1,0.847457627,0.85,CHI,POR,27,12,1.595117515,win
1,0.440677966,0.45,KCO,POR,6,0,1.067905506,win
1,0.813559322,0.816666667,MIL,DAL,14,1,1.082534347,win
1,0.305084746,0.316666667,BAL,NYK,27,13,1.233069856,win
1,0.118644068,0.133333333,BOS,ROC,9,6,0.92667068,lose
1,0.728813559,0.716666667,SAC,CHI,8,7,1.030828956,lose
1,0.915254237,0.916666667,BOS,LAK,63,25,0.995941038,lose
1,0.796610169,0.8,LAK,MIA,13,1,1.162482671,win
1,0.983050847,0.966666667,NJN,SEA,11,13,0.836698432,lose
1,0.779661017,0.783333333,GSW,LAC,27,11,0.936891313,lose
1,0.86440678,0.85,CHI,ATL,49,20,1.206316864,win
1,0.559322034,0.566666667,SAN,PHX,49,12,1.173398003,win
1,0.694915254,0.7,SAN,DAL,35,17,0.919630447,lose
1,0.677966102,0.683333333,WAS,LAC,9,1,1.312380738,win
1,0.305084746,0.3,LAK,PHI,49,17,1.128637366,lose
1,1,0.983333333,LAK,HOU,52,12,1.057511328,lose
1,0.406779661,0.416666667,CIN,BUF,4,1,1.058543046,win
1,0.593220339,0.583333333,LAK,ATL,30,6,1.382686851,win
1,0.440677966,0.433333333,ATL,CHI,50,23,1.043366802,lose
1,0.711864407,0.7,NJN,BOS,30,20,0.948515273,lose
1,0.694915254,0.683333333,POR,IND,15,4,1.184326711,win
1,0.694915254,0.7,HOU,SAC,27,6,1.260170294,win
1,0.389830508,0.4,PHI,SDI,9,1,1.298013246,lose
1,0.542372881,0.533333333,BOS,PHX,30,9,0.809179115,lose
1,0.13559322,0.133333333,MNL,BOS,22,7,1.202889826,win
1,0.711864407,0.716666667,SAN,UTA,39,10,0.994337269,lose
1,0.372881356,0.383333333,SFW,DET,24,5,1.102649008,win
1,0.627118644,0.633333333,DET,NJN,38,10,0.934544895,lose
1,0.847457627,0.85,MIN,BOS,8,4,1.337958582,win
1,0.06779661,0.066666667,MNL,BAB,13,1,1.881854305,win
1,0.491525424,0.483333333,HOU,BUF,8,4,0.837567729,lose
1,0.796610169,0.8,GSW,SAC,21,14,1.086092716,win
1,0.457627119,0.45,PHI,CHI,55,23,1.149120804,win
1,0.983050847,0.983333333,SAN,LAK,44,24,1.459308314,win
1,0.762711864,0.766666667,IND,MIN,14,1,1.245931081,win
1,0.338983051,0.35,BOS,CIN,45,8,1.228117769,win
1,0.593220339,0.6,LAK,PHX,84,17,0.911109038,lose
1,0.610169492,0.616666667,HOU,PHX,39,21,0.892359395,lose
1,0.508474576,0.516666667,IND,NYK,43,15,0.99023691,lose
1,0.525423729,0.516666667,BOS,CLE,50,13,1.009833434,lose
1,0.491525424,0.5,PHI,NYK,66,31,0.9605298,lose
1,0.372881356,0.383333333,PHI,SFW,20,8,0.858992484,lose
1,0.86440678,0.85,DAL,PHX,28,15,0.807167898,lose
1,0.627118644,0.633333333,DAL,ATL,13,10,1.073478396,win
1,0.559322034,0.566666667,CHI,DEN,19,6,0.969922737,lose
1,0.847457627,0.85,DAL,DEN,45,10,0.980132449,lose
0,0.779661017,0.783333333,PHX,SAN,48,17,1.146001019,win
1,0.745762712,0.75,SAN,MIN,25,3,1.15567856,win
1,0.847457627,0.833333333,NJN,IND,29,15,1.260170294,win
0,0.93220339,0.933333333,BOS,DET,98,22,1.362623164,win
1,0.491525424,0.5,DET,WAS,32,8,1.380186511,win
1,0.762711864,0.766666667,LAK,NJN,24,4,1.234240863,win
1,1,1,DEN,BOS,17,6,1.184326711,win
1,0.186440678,0.183333333,PHW,NYK,47,14,1.244612636,win
1,0.677966102,0.666666667,IND,DEN,22,3,1.424254969,win
1,0.661016949,0.666666667,ATL,IND,41,13,1.386979884,win
1,0.881355932,0.883333333,DEN,GSW,35,10,0.935580975,lose
1,0.525423729,0.533333333,NJN,GSW,10,10,0.889658686,lose
1,0.779661017,0.783333333,DAL,POR,32,17,0.855890307,lose
1,0.627118644,0.633333333,UTA,HOU,48,9,1.233069856,win
1,0.813559322,0.816666667,CHI,DET,55,29,1.286423843,win
1,0.86440678,0.85,PHX,MIN,21,6,0.798107853,lose
1,1,0.983333333,CLE,MIN,9,6,0.999350733,lose
1,0.813559322,0.8,SEA,SAN,36,13,1.20145268,win
1,0.677966102,0.666666667,SEA,HOU,52,16,1.28049562,win
1,0.813559322,0.816666667,SAN,HOU,41,16,1.372185432,win
1,0.898305085,0.9,IND,PHI,32,23,1.619349264,win
0,0.949152542,0.95,MIL,NJN,40,13,1.025369333,lose
1,0.627118644,0.633333333,SDC,HOU,7,3,0.899573619,lose
1,0.983050847,0.983333333,SAN,LAK,44,24,1.085146641,win
1,0.796610169,0.8,GSW,CHI,19,10,1.026805424,lose
1,0.898305085,0.9,IND,CLE,35,19,1.085146641,win
1,0.101694915,0.116666667,SYR,FTW,25,1,1.407369669,win
1,0.830508475,0.833333333,GSW,SAN,31,15,1.125337256,win
1,0.474576271,0.483333333,LAK,CHI,48,14,1.037787299,lose
1,0.796610169,0.783333333,DEN,CHA,11,1,1.207663198,win
1,0.118644068,0.133333333,ROC,FTW,37,8,1.715231789,lose
1,0.542372881,0.533333333,NYK,WAS,32,6,1.221148626,win
1,0.847457627,0.85,VAN,TRN,2,2,1.216090261,win
1,0.728813559,0.716666667,CHA,HOU,7,6,1.415746871,win
0,0.084745763,0.1,SYR,NYK,63,6,1.252391463,win
1,0.949152542,0.95,BOS,SEA,27,10,2.205298015,win
1,0.830508475,0.816666667,NJN,IND,29,15,1.114660432,win
1,0.949152542,0.95,NOH,DEN,2,1,1.216090261,win
1,0.491525424,0.483333333,GSW,DET,25,9,1.094101339,win
1,0.661016949,0.666666667,NYK,DAL,14,4,0.980132451,lose
1,0.457627119,0.466666667,MIL,POR,34,6,1.268406702,win
1,0.915254237,0.916666667,PHX,GSW,69,14,0.934895567,lose
1,0.762711864,0.766666667,SAN,CHI,18,7,1.128637366,win
1,0.915254237,0.916666667,CHA,MIL,15,9,0.950874764,lose
1,0.915254237,0.9,ATL,NYK,44,21,1.357106467,win
1,0.915254237,0.9,MIN,LAC,19,6,1.456196787,win
1,0.644067797,0.65,DET,HOU,24,5,1.279617366,win
1,0.847457627,0.85,MIL,IND,42,12,1.127152318,win
1,1,1,DET,NJ,1,1,1.544451134,win
1,0.813559322,0.816666667,SEA,MIN,21,6,1.291992774,win
1,0.762711864,0.766666667,MIL,SAC,9,5,1.037787301,lose
1,0.86440678,0.866666667,VAN,BOS,3,2,0.928546531,lose
1,0.728813559,0.716666667,CHA,SAN,6,5,0.696036088,lose
1,0.898305085,0.883333333,MIL,NYK,47,21,1.001439676,lose
1,0.677966102,0.666666667,SAN,DEN,47,8,1.022138128,lose
1,0.93220339,0.933333333,CHI,CLE,49,18,0.876960613,lose
1,0.847457627,0.833333333,GSW,NYK,16,11,0.980132449,lose
1,0.881355932,0.883333333,SEA,PHX,61,28,0.949017134,lose
1,0.694915254,0.7,WAS,SAN,18,6,1.138683289,win
1,0.457627119,0.45,CAP,ATL,3,1,1.388520973,win
1,0.322033898,0.316666667,SFW,PHI,15,11,0.907143863,lose
1,0.728813559,0.733333333,IND,MIA,23,1,1.199565089,win
1,0.86440678,0.85,VAN,SAN,0,8,0.934544895,lose
1,0.593220339,0.6,UTA,SEA,42,15,1.045474616,lose
1,0.372881356,0.366666667,BOS,LAK,63,25,1.05141481,lose
0,0.491525424,0.5,CLE,BOS,43,32,1.460197326,win
1,0.423728814,0.433333333,DET,CHI,66,25,0.941945472,lose
1,0.898305085,0.9,MIL,CHI,56,22,1.652223278,win
1,0.796610169,0.783333333,SAN,POR,40,12,1.442459077,win
0,0.457627119,0.466666667,BOS,BUF,21,2,1.229318665,win
1,0.711864407,0.7,NJN,LAK,12,12,1.110816776,win
1,0.779661017,0.783333333,IND,NJN,39,10,1.432501274,win
1,0.762711864,0.766666667,CLE,SAC,8,4,1.317052982,win
1,0.559322034,0.566666667,IND,SAN,18,10,1.079246969,win
1,0.661016949,0.666666667,PHX,NYK,30,13,0.98013245,lose
1,0.915254237,0.9,CHA,SAN,6,5,1.171897496,win
1,0.86440678,0.866666667,DAL,GSW,28,11,1.225165565,win
1,0.847457627,0.833333333,MIL,CHI,56,22,1.008542086,lose
0,0.355932203,0.366666667,PHI,NYK,66,31,1.278433631,win
1,0.559322034,0.566666667,UTA,GSW,40,5,1.333622842,win
1,0.050847458,0.066666667,ROC,BOS,20,7,1.298013244,win
1,0.881355932,0.883333333,SAN,PHX,49,12,1.02794379,lose
1,0.593220339,0.6,DAL,LAK,22,26,0.966887418,lose
1,0.86440678,0.866666667,ATL,ORL,22,5,1.456196787,win
1,0.220338983,0.233333333,SYR,STL,20,1,1.126420875,win
1,0.830508475,0.816666667,NJN,CHA,14,8,1.362623164,win
1,0.644067797,0.633333333,DEN,SEA,38,12,0.900662252,lose
1,0.610169492,0.616666667,ATL,NJN,31,7,1.215364236,win
1,0.474576271,0.483333333,POR,SEA,55,16,1.117350994,win
1,0.796610169,0.783333333,BOS,MIA,16,8,0.933459475,lose
1,0.813559322,0.8,ATL,MIN,11,4,1.132597499,win
1,0.457627119,0.45,LAK,POR,73,20,1.274172186,win
1,0.593220339,0.6,WAS,NYK,25,20,0.99544702,lose
1,0.474576271,0.483333333,NYK,PHI,66,30,1.134890207,win
1,0.13559322,0.133333333,NYK,SYR,47,12,1.253657785,lose
1,0.423728814,0.433333333,GSW,POR,43,21,1.094693387,win
1,0.169491525,0.183333333,FTW,STL,9,2,1.114660432,win
1,0.711864407,0.716666667,DET,POR,30,11,1.260170294,win
1,0.830508475,0.833333333,IND,WAS,27,8,1.233614981,win
1,0.559322034,0.566666667,NYK,HOU,31,8,1.325249509,win
1,0.983050847,0.966666667,NYK,UTA,13,5,1.087055989,win
1,0.050847458,0.066666667,FTW,AND,1,0,1.292940676,win
1,0.86440678,0.866666667,POR,SAN,36,17,1.002408189,lose
1,0.271186441,0.283333333,LAK,DET,70,15,1.275514834,win
1,0.118644068,0.133333333,BAB,FTW,9,7,0.848191544,lose
1,0.966101695,0.966666667,PHI,NJN,36,17,0.752601704,lose
0,0.779661017,0.783333333,SEA,PHX,61,28,0.950431468,lose
1,0.949152542,0.933333333,CLE,LAK,18,15,1.715231789,win
1,0.728813559,0.733333333,LAK,SEA,75,16,1.262862965,win
1,0.779661017,0.783333333,UTA,ATL,15,5,0.932897151,lose
1,0.677966102,0.683333333,SEA,UTA,33,14,1.072019869,win
1,0.745762712,0.75,CHA,CHI,13,14,0.86310171,lose
0,0.237288136,0.25,STL,LAK,32,10,0.991800693,lose
0,0.728813559,0.733333333,POR,SAN,36,17,1.0948288,win
1,0.372881356,0.383333333,BOS,SFW,20,4,1.108674411,win
1,0.627118644,0.633333333,SDC,LAK,5,6,0.992085285,lose
1,0.796610169,0.783333333,MIL,PHI,53,29,0.851590489,lose
1,0.457627119,0.45,BOS,KCO,3,1,1.317052982,win
1,0.220338983,0.233333333,STL,NYK,44,6,1.314023725,win
1,0.474576271,0.483333333,SEA,GSW,53,18,1.143487858,win
1,0.610169492,0.6,WAS,IND,32,10,1.094693387,win
1,0.762711864,0.766666667,DAL,SAN,34,25,0.840113528,lose
1,0.322033898,0.333333333,BAL,LAK,15,10,1.062794223,win
1,0.542372881,0.533333333,IND,SEA,18,8,0.947996961,lose
1,0.915254237,0.9,GSW,DAL,22,18,0.747558648,lose
1,0.06779661,0.066666667,TRI,FTW,5,0,1.544451134,win
1,0.830508475,0.833333333,DAL,LAC,23,10,1.149120804,win
1,0.762711864,0.75,BOS,DEN,24,1,1.732734155,win
1,0.644067797,0.65,LAC,LAK,13,24,0.910946631,lose
1,0.711864407,0.716666667,CLE,ATL,40,26,1.331500687,win
1,0.440677966,0.433333333,MIL,PHI,53,29,1.280706402,win
1,1,1,MIN,ORL,10,4,1.294514558,win
1,0.779661017,0.766666667,MIA,GSW,11,3,0.96886656,lose
1,0.050847458,0.066666667,INO,WAT,5,0,1.420191917,lose
1,0.610169492,0.6,DAL,DEN,45,10,0.932086742,lose
1,0.728813559,0.716666667,NYK,MIN,9,3,1.318109156,win
1,0.949152542,0.95,DET,NOH,5,0,1.033594219,lose
1,0.457627119,0.45,SEA,CAP,2,0,1.176158939,win
1,1,0.983333333,PHI,CHB,2,1,1.094693387,win
1,0.355932203,0.366666667,SFW,CIN,15,11,0.793440555,lose
1,0.813559322,0.8,DEN,POR,41,14,1.096200765,win
1,0.474576271,0.466666667,PHX,BOS,27,11,1.301210322,win
1,0.898305085,0.9,GSW,HOU,30,22,0.938126773,lose
1,0.745762712,0.733333333,CLE,DEN,16,7,1.091793109,win
1,0.457627119,0.466666667,POR,LAK,51,27,1.133278146,win
1,0.508474576,0.5,BUF,BOS,14,10,1.20740954,win
1,0.915254237,0.916666667,MIA,ORL,18,8,0.753948039,lose
1,0.559322034,0.55,GSW,SEA,40,28,0.754814645,lose
1,0.847457627,0.85,PHI,GSW,15,10,0.849448123,lose
1,0.745762712,0.75,DET,IND,43,16,0.994761293,lose
1,0.050847458,0.066666667,FTW,NYK,20,4,1.807119208,win
1,0.440677966,0.45,PHX,GSW,69,14,1.048513784,win
1,0.93220339,0.933333333,LAK,SAN,44,20,1.128076972,win
1,0.847457627,0.85,CHA,MIA,12,7,1.263855,win
1,0.915254237,0.916666667,SAN,TRN,7,2,0.947461369,lose
1,0.898305085,0.883333333,PHI,CHI,55,23,1.197939661,win
1,0.830508475,0.833333333,MIL,TRN,17,4,0.964817882,lose
1,0.508474576,0.516666667,BUF,SEA,5,7,1.106601154,win
1,0.949152542,0.95,CLE,NYK,39,26,1.1408099,win
1,0.745762712,0.75,DEN,ATL,16,5,1.047727792,win
1,0.728813559,0.733333333,SEA,MIA,8,2,1.456585727,win
1,0.813559322,0.816666667,LAK,CHI,48,14,0.992232852,lose
1,0.93220339,0.933333333,CHI,TRN,9,4,0.834155275,lose
1,0.593220339,0.583333333,GSW,KCK,15,4,1.098424297,win
1,0.338983051,0.333333333,SFW,CHI,10,6,1.18152953,win
1,0.86440678,0.866666667,VAN,LAK,1,10,0.853663747,lose
1,0.169491525,0.183333333,MNL,STL,19,7,1.004635761,lose
1,0.847457627,0.85,WAS,IND,32,10,1.319409069,win
1,0.542372881,0.533333333,SAN,MIL,18,6,1.611176632,win
1,0.762711864,0.75,LAC,SAN,14,22,1.344832895,win
1,0.050847458,0.066666667,ROC,MNL,29,10,1.24401426,win
1,1,0.983333333,SAC,CLE,10,3,0.980132452,lose
1,0.542372881,0.533333333,BOS,DEN,24,1,1.065894038,win
1,0.762711864,0.766666667,CLE,IND,44,13,1.094693387,win
1,0.745762712,0.75,CHI,MIN,9,4,1.57463902,win
1,0.796610169,0.783333333,LAK,HOU,52,12,0.735099336,lose
1,0.644067797,0.65,MIL,PHX,35,12,1.554692851,win
1,0.627118644,0.633333333,NJN,PHI,30,25,1.117963578,win
1,0.694915254,0.7,IND,PHI,32,23,0.980132449,lose
1,0.949152542,0.95,UTA,WAZ,5,2,1.910001693,win
1,0.847457627,0.85,SAN,BOS,16,10,1.270542065,win
1,0.474576271,0.483333333,CLE,HOU,24,9,1.169280819,win
1,0.152542373,0.166666667,MNL,NYK,29,6,1.225165565,lose
1,0.949152542,0.95,MIL,SEA,41,15,1.183556168,win
1,0.542372881,0.55,ATL,NOHJ,7,5,1.487701041,win
1,0.559322034,0.55,IND,ATL,53,12,1.320456219,win
1,0.305084746,0.3,STL,SFW,24,2,1.312677391,win
1,0.525423729,0.516666667,POR,PHI,23,8,1.137653738,win
1,0.762711864,0.75,MIN,GSW,17,8,0.994546163,lose
0,0.915254237,0.916666667,UTA,DAL,38,5,1.241501104,win
1,0.474576271,0.466666667,BOS,WAS,35,13,0.78410596,lose
1,0.542372881,0.55,NYK,SAN,17,6,1.097163191,win
1,1,0.983333333,TRN,UTA,5,3,0.819454999,lose
1,0.779661017,0.766666667,ORL,GSW,10,3,1.424254969,win
1,0.762711864,0.75,DEN,POR,41,14,1.194956003,win
1,1,0.983333333,PHX,IND,18,4,1.405472947,win
1,0.13559322,0.133333333,ROC,PHW,22,3,1.410434502,win
1,0.983050847,0.983333333,SAN,NOH,4,0,1.518244382,win
1,0.644067797,0.65,PHX,UTA,41,10,1.330179755,win
1,0.576271186,0.583333333,LAK,DEN,41,7,1.126420875,win
1,0.423728814,0.416666667,GSW,BAL,5,0,1.349993754,win
1,0.576271186,0.583333333,NYK,PHI,66,30,1.201007367,win
1,0.525423729,0.516666667,POR,KCK,18,2,1.440497692,win
1,0.898305085,0.9,POR,MIN,20,6,0.997031286,lose
1,0.830508475,0.816666667,LAK,DEN,41,7,1.098424297,win
1,0.661016949,0.666666667,BOS,PHI,94,25,1.322400923,win
1,0.762711864,0.766666667,LAK,LAC,34,6,1.064143803,win
1,0.677966102,0.666666667,PHI,MIL,50,30,1.116261959,win
1,0.830508475,0.833333333,LAK,NJN,24,4,1.233614981,win
1,0,0.016666667,CLR,DTF,2,1,1.411390728,win
0,0.440677966,0.45,LAK,NYK,53,26,0.996200195,lose
0,0.915254237,0.916666667,IND,PHI,32,23,1.019337748,lose
1,0.593220339,0.6,PHX,KCK,23,2,1.220866736,win
1,0.220338983,0.216666667,MNL,BOS,22,7,0.838426553,lose
1,1,0.983333333,SAN,ATL,18,7,1.673396867,win
1,0.542372881,0.55,SAN,KCK,15,3,1.564772861,win
1,0.711864407,0.716666667,WAS,DEN,12,7,1.079386368,win
1,0.661016949,0.65,LAC,ATL,9,9,1.013357278,lose
1,0.779661017,0.783333333,CHI,GSW,27,10,1.384631557,win
1,0.661016949,0.666666667,MIL,GSW,28,6,1.228616734,win
1,0.372881356,0.383333333,SFW,MIL,4,6,1.106601154,win
1,0.86440678,0.85,PHI,LAK,45,14,1.238062043,win
0,0.677966102,0.683333333,DAL,SEA,24,10,1.01986755,lose
0,0.796610169,0.8,SEA,DEN,44,13,1.626128841,win
1,0.372881356,0.366666667,SEA,SFW,4,2,1.20145268,win
1,0.406779661,0.416666667,BAL,SEA,11,1,1.182382002,win
1,0.694915254,0.7,SAC,NYK,8,6,1.120151374,win
1,0.593220339,0.6,HOU,GSW,38,16,1.104593712,win
1,0.559322034,0.55,CLE,UTA,11,7,1.221614359,win
1,1,1,HOU,DEN,44,9,1.372185431,win
1,1,0.983333333,LAK,MEM,7,1,1.043366802,lose
1,1,1,NY,TRN,1,1,0.980132449,lose
1,0.06779661,0.083333333,SYR,BOS,55,19,1.423525701,win
1,0.084745763,0.1,ROC,MNL,29,10,1.313794559,win
1,0.474576271,0.466666667,PHX,BUF,10,4,0.826111637,lose
1,0.983050847,0.966666667,SAC,MEM,7,0,1.082534347,win
1,0.440677966,0.45,BOS,ATL,58,18,1.043366802,lose
1,0.93220339,0.933333333,GSW,DAL,22,18,0.831251571,lose
1,0.423728814,0.416666667,SEA,LAK,53,31,0.851781772,lose
1,0.711864407,0.7,SAN,SEA,42,9,0.98013245,lose
1,0.983050847,0.966666667,NJN,NOH,4,1,1.128076972,win
1,0.762711864,0.766666667,DET,MIA,22,13,1.241501104,win
1,0.966101695,0.95,DAL,MEM,10,1,1.159823399,win
1,0.644067797,0.65,SEA,MIL,41,8,0.800671578,lose
1,0.254237288,0.25,PHW,NYK,47,14,1.185839262,win
1,0.389830508,0.383333333,MIL,BAL,11,3,1.139688897,win
1,0.644067797,0.633333333,LAC,CHI,8,9,0.994982941,lose
1,0.508474576,0.5,NOHJ,BOS,5,5,1.362217982,win
1,0.93220339,0.933333333,MIA,WAZ,12,0,1.376852727,win
1,0.966101695,0.966666667,UTA,PHX,33,18,0.980132448,lose
1,0.559322034,0.55,GSW,KCK,15,4,1.169280819,win
1,0.084745763,0.1,BOS,SYR,55,10,1.253657785,win
1,0.830508475,0.816666667,POR,VAN,4,2,0.853078243,lose
1,0.830508475,0.833333333,CHI,IND,40,7,1.043366802,lose
1,0.644067797,0.65,WAS,CLE,37,10,0.932897151,lose
1,0.288135593,0.283333333,NYK,STL,27,13,0.966327768,lose
1,0.694915254,0.683333333,LAC,GSW,26,12,1.120151374,win
1,0.271186441,0.266666667,DET,NYK,77,34,1.069235401,lose
1,0.627118644,0.616666667,CHI,KCK,6,6,1.113031764,win
1,0.93220339,0.933333333,CLE,ATL,40,26,1.182918474,win
1,0.898305085,0.883333333,MIA,UTA,7,8,1.181924425,win
1,0.525423729,0.533333333,PHX,CHI,25,11,1.191237902,win
1,0.728813559,0.733333333,POR,DEN,43,11,0.940127044,lose
1,0.86440678,0.866666667,VAN,CHI,0,3,0.784105961,lose
1,0.711864407,0.7,BOS,LAK,63,25,1.301210322,win
1,0.86440678,0.866666667,CLE,DET,41,28,1.10014867,win
1,0.93220339,0.933333333,ATL,TRN,8,5,1.042694095,lose
1,0.508474576,0.516666667,BOS,KCK,12,1,1.15710081,win
1,0.152542373,0.15,FTW,BOS,21,5,1.470198676,win
1,0.745762712,0.75,CHA,GSW,9,3,1.120151374,win
1,0.593220339,0.6,HOU,LAK,31,25,0.896121098,lose
1,0.830508475,0.833333333,PHX,ORL,6,2,0.810242824,lose
1,0.423728814,0.433333333,POR,BOS,23,11,0.953279506,lose
1,0.796610169,0.783333333,ATL,IND,41,13,0.771251765,lose
1,0.813559322,0.816666667,WAS,CLE,37,10,1.187468162,win
1,0.542372881,0.533333333,NYK,IND,46,10,1.485513247,win
1,0.576271186,0.566666667,UTA,DEN,45,10,1.090397351,win
1,0.457627119,0.45,GSW,PHX,37,32,1.214812051,win
1,0.593220339,0.6,SDC,BOS,4,2,0.89396696,lose
1,0.355932203,0.366666667,CIN,SDI,8,1,1.118356258,win
1,0.949152542,0.933333333,TRN,DEN,3,4,1.219189144,win
1,0.355932203,0.366666667,SEA,BAL,10,5,0.98013245,lose
1,0.593220339,0.6,NJN,MIL,27,18,0.855890307,lose
1,0.491525424,0.483333333,PHI,DET,64,27,1.134153264,win
1,0.830508475,0.816666667,SAN,LAK,44,24,1.614335799,win
1,0.355932203,0.366666667,CIN,PHI,19,12,1.08102844,win
1,0.711864407,0.7,DAL,MIA,12,7,1.156556291,win
1,0.576271186,0.583333333,UTA,KCK,9,7,0.947996961,lose
1,0.203389831,0.216666667,STL,MNL,25,5,1.470198674,lose
1,0.915254237,0.916666667,NJN,LAC,13,3,1.166019638,win
1,0.152542373,0.15,PHW,FTW,24,4,1.202889826,win
1,0.898305085,0.883333333,BOS,CHA,17,4,1.106601154,win
1,0.93220339,0.933333333,IND,PHX,17,7,1.280172998,win
1,0.542372881,0.533333333,KCK,NOHJ,5,1,1.118179274,win
1,0.169491525,0.183333333,NYK,PHW,42,17,0.994546163,lose
1,0.271186441,0.283333333,CHZ,SFW,3,1,1.024183348,lose
1,0.338983051,0.35,SFW,STL,24,11,1.387460223,win
1,0.254237288,0.25,PHW,SYR,47,13,0.991270319,lose
1,0.86440678,0.866666667,MIL,CHA,13,9,0.727674091,lose
1,0,0.016666667,SLB,CLR,2,0,1.019337745,lose
1,0.237288136,0.233333333,STL,BOS,34,21,1.156877647,win
1,0.050847458,0.05,BAB,FTW,9,7,1.298013244,win
1,0.389830508,0.4,PHX,SEA,59,16,1.147472136,lose
1,0.677966102,0.666666667,LAC,LAK,13,24,0.657134256,lose
1,0.881355932,0.883333333,NJN,MIL,27,18,0.927625354,lose
1,0.559322034,0.566666667,SEA,SDC,11,2,1.098936383,win
1,0.661016949,0.666666667,DAL,HOU,33,22,0.953279506,lose
1,0.406779661,0.416666667,SFW,SDI,5,3,0.966327768,lose
1,0.474576271,0.483333333,WAS,LAK,16,6,1.247441301,win
1,0.186440678,0.2,PHW,CIN,14,3,1.010290372,lose
1,0.542372881,0.533333333,POR,CLE,28,6,1.202049231,win
1,0.711864407,0.7,POR,GSW,59,8,1.107975813,win
1,0.847457627,0.85,POR,LAK,51,27,1.171897496,win
1,0.13559322,0.133333333,BOS,ROC,9,6,1.078145697,win
1,0.779661017,0.766666667,DEN,MIN,21,6,1.200662252,win
1,1,1,ORL,ATL,17,4,1.411390728,win
1,0.745762712,0.75,MIA,CHI,13,13,0.905692011,lose
1,0.305084746,0.316666667,SFW,CIN,15,11,0.941945472,lose
1,0.474576271,0.483333333,NOHJ,PHI,5,3,1.459771733,win
1,0.711864407,0.716666667,PHX,MIL,33,13,1.32169376,win
1,0.86440678,0.866666667,WAZ,CHI,14,5,0.962630087,lose
1,0.796610169,0.8,CHA,NYK,15,10,1.108674411,win
1,0.745762712,0.75,CLE,DET,41,28,0.996467992,lose
1,0.745762712,0.75,WAS,CLE,37,10,1.514750153,win
0,0.101694915,0.116666667,NYK,MNL,26,5,0.79164544,lose
1,0.983050847,0.983333333,MEM,DEN,7,0,1.013357278,lose
1,0.677966102,0.683333333,WAS,IND,32,10,1.172658468,win
1,0.711864407,0.7,UTA,LAC,36,3,1.372185433,win
1,1,0.983333333,SAN,LAK,44,24,1.21451195,win
1,0.593220339,0.6,ATL,DEN,22,4,1.253992988,win
1,0.440677966,0.433333333,GSW,BUF,9,1,1.579102279,win
1,1,1,TRN,NOK,0,1,0.956226782,lose
1,0.661016949,0.666666667,SAC,UTA,21,17,1.107186657,win
1,0.983050847,0.983333333,NYK,SAN,17,6,1.456953644,win
1,0.406779661,0.4,PHI,SEA,27,15,1.099926416,win
1,0.796610169,0.783333333,NYK,PHI,66,30,1.266004415,win
1,0.627118644,0.616666667,SDC,PHX,6,6,0.968323626,lose
