RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.86440678,0.866666667,GSW,HOU,30,22,0.997953039,lose
1,0.830508475,0.816666667,POR,CHA,10,2,1.145788638,win
1,0.949152542,0.95,MIN,SAC,21,8,1.131983957,win
1,0.542372881,0.533333333,KCK,BOS,8,3,0.927152318,lose
1,0.983050847,0.983333333,POR,DEN,43,11,0.965053491,lose
1,0.745762712,0.75,BOS,ATL,58,18,0.893285271,lose
1,0.457627119,0.466666667,CLE,POR,24,13,1.115843097,win
1,0.745762712,0.75,DEN,DAL,39,16,1.238778516,win
1,0.525423729,0.516666667,PHI,KCK,8,0,1.173188842,win
1,0.881355932,0.883333333,UTA,SAN,44,13,0.78410596,lose
1,0.661016949,0.666666667,LAK,LAC,34,6,1.344181645,win
1,0.796610169,0.8,DEN,MIL,22,6,1.312677391,win
1,0.423728814,0.416666667,PHX,DET,26,13,0.955000849,lose
1,1,1,DET,ATL,52,23,1.280172998,win
1,0.93220339,0.933333333,SAN,LAK,44,24,0.784105962,lose
1,0.694915254,0.683333333,ATL,CHI,50,23,0.906988236,lose
1,0.796610169,0.8,MIL,CHA,13,9,1.089036058,win
1,0.610169492,0.616666667,DEN,KCK,11,5,1.139072848,win
1,0.813559322,0.816666667,HOU,IND,19,6,0.98013245,lose
1,0.983050847,0.983333333,MIN,DEN,21,5,1.008542086,lose
0,0.084745763,0.1,NYK,MNL,26,5,1.09544215,win
0,0.101694915,0.116666667,FTW,MNL,30,4,1.158338352,win
1,0.93220339,0.933333333,PHI,MIA,16,9,1.412543823,win
1,0.813559322,0.8,DAL,UTA,29,18,0.715231788,lose
1,0.271186441,0.266666667,SYR,CHZ,6,0,1.284768212,win
1,0.983050847,0.983333333,CHB,BOS,1,2,0.931730849,lose
1,0.627118644,0.633333333,SEA,WAS,23,6,1.333622842,win
1,0.881355932,0.883333333,SAC,PHX,21,14,1.233069856,win
1,0.796610169,0.8,MIA,NYK,21,15,1.313794559,win
1,0.610169492,0.6,PHX,DET,26,13,1.339514351,win
0,0.949152542,0.95,POR,DAL,35,11,0.891029501,lose
1,0.101694915,0.116666667,MIH,ROC,8,3,1.158338352,win
1,0.576271186,0.583333333,SEA,POR,57,15,0.927152318,lose
1,0.661016949,0.65,DET,NYK,77,34,1.241501104,win
1,0.271186441,0.266666667,BOS,SYR,55,10,1.388520972,win
1,0.847457627,0.85,CHA,NYK,15,10,1.188039335,win
1,0.305084746,0.3,PHI,LAK,45,14,1.069235401,win
1,0.06779661,0.066666667,WCP,BAB,6,1,1.208070226,win
1,0.898305085,0.883333333,ATL,MIN,11,4,1.260170294,win
1,0.694915254,0.7,UTA,GSW,40,5,1.488349277,win
1,0.847457627,0.833333333,GSW,NJN,13,7,1.114900662,win
1,0.983050847,0.966666667,DEN,TRN,5,1,1.138683289,win
1,0.084745763,0.1,FTW,INO,13,1,1.592715234,win
1,0.694915254,0.7,BOS,NYK,135,34,1.176158941,win
0,0.830508475,0.833333333,UTA,POR,50,8,2.601120727,win
1,0.406779661,0.4,SDI,ATL,8,0,1.531456956,win
1,0.389830508,0.383333333,NYK,CHI,59,19,1.402603333,win
1,0.728813559,0.733333333,HOU,DEN,44,9,1.232590808,win
1,0.389830508,0.4,PHX,SDI,7,2,1.051849459,win
1,0.830508475,0.833333333,NJN,NYK,37,17,1.410434502,win
1,0.915254237,0.9,DEN,LAK,30,16,1.102649008,win
1,0.847457627,0.833333333,LAC,DAL,19,18,0.980132449,lose
1,0.525423729,0.533333333,BUF,KCK,2,2,0.938126773,lose
1,0.762711864,0.75,NYK,UTA,13,5,1.212706252,win
1,0.423728814,0.433333333,CHI,CIN,8,5,1.505203408,win
1,0.152542373,0.166666667,STL,MNL,25,5,1.196093837,win
1,0.728813559,0.716666667,LAC,PHI,11,8,0.980132449,lose
1,0.016949153,0.033333333,BOS,PRO,6,4,1.288174082,win
1,0.101694915,0.116666667,NYK,PHW,42,17,1.315440917,win
1,0.389830508,0.4,CIN,BAL,24,7,1.12015137,win
1,0.830508475,0.833333333,DET,TRN,17,3,1.289647962,win
1,0.881355932,0.883333333,UTA,MIN,18,1,1.90261005,win
1,0.966101695,0.966666667,NOH,DEN,2,1,1.183556168,win
1,0.813559322,0.816666667,LAC,DAL,19,18,1.39362583,win
1,0.627118644,0.633333333,POR,KCK,18,2,1.417691581,win
1,0.881355932,0.883333333,CHI,DET,55,29,0.630085147,lose
1,0.593220339,0.6,SDC,PHI,2,4,0.865571515,lose
1,0.93220339,0.916666667,DAL,ORL,13,3,1.610217594,win
1,0.661016949,0.666666667,SAN,DEN,47,8,0.980132449,lose
1,0.542372881,0.55,SAN,ATL,18,7,0.954674466,lose
1,0.372881356,0.366666667,DET,BOS,63,49,0.792754189,lose
1,0.949152542,0.933333333,SAC,CLE,10,3,2.061657913,win
1,0.881355932,0.883333333,UTA,LAK,35,18,0.930295206,lose
1,0.915254237,0.916666667,UTA,DET,20,1,1.219189144,win
1,0.898305085,0.9,VAN,SEA,3,5,0.914790287,lose
1,0.949152542,0.933333333,CHI,BOS,44,32,0.665750344,lose
1,0.644067797,0.65,MIL,NJN,40,13,1.302367777,win
1,0.813559322,0.816666667,PHI,PHX,22,10,1.036140019,lose
1,0.796610169,0.8,MIL,WAS,26,9,1.296304209,win
1,0.423728814,0.433333333,SEA,PHX,61,28,1.15710081,win
1,0.474576271,0.466666667,NOHJ,CHI,4,5,0.901721855,lose
1,0.152542373,0.166666667,BOS,NYK,135,34,1.202889825,win
1,0.847457627,0.85,NJN,WAS,21,14,1.511037529,win
1,0.949152542,0.95,SEA,LAC,39,5,1.21180012,win
1,0.525423729,0.516666667,LAK,CLE,27,7,0.949503311,lose
1,0.508474576,0.516666667,GSW,CLE,23,6,1.209850995,win
1,0.898305085,0.883333333,MIA,SAC,10,1,1.274172184,win
1,0.830508475,0.833333333,NYK,SEA,32,10,0.910122989,lose
1,0.355932203,0.35,DET,NYK,77,34,1.078145696,win
1,0,0,WCP,SLB,7,0,3.811626176,win
1,0.847457627,0.85,WAS,TRN,3,0,1.633554087,win
1,0.745762712,0.733333333,DAL,MIL,16,8,1.345279832,win
1,0.508474576,0.516666667,DEN,CLE,24,5,1.402603333,win
1,0.796610169,0.783333333,LAC,HOU,17,16,1.046959663,lose
1,1,1,PHI,DET,64,27,0.902344159,lose
1,0.745762712,0.75,ORL,DET,14,9,0.566823586,lose
1,0.118644068,0.116666667,ROC,BAB,12,0,1.583290878,win
1,0.762711864,0.766666667,MIN,CHI,7,6,0.875584988,lose
1,0.355932203,0.366666667,SDI,CHI,6,4,0.947820391,lose
1,0.220338983,0.216666667,SYR,STL,20,1,1.145455996,win
1,0.355932203,0.35,STL,LAK,32,10,0.814941588,lose
1,0.898305085,0.9,NYK,MIL,43,24,1.330179755,win
1,0.949152542,0.95,DAL,LAK,22,26,0.885280922,lose
1,1,1,WAZ,DAL,0,6,0.905879992,lose
0,0.474576271,0.483333333,BOS,WAS,35,13,1.281711668,win
1,0.677966102,0.683333333,POR,SAC,31,3,1.460589531,win
1,0.627118644,0.616666667,DAL,POR,32,17,1.116606588,win
0,0.254237288,0.266666667,BOS,LAK,63,25,0.98013245,lose
1,0.508474576,0.5,NOHJ,GSW,6,1,1.470198678,win
1,0.474576271,0.466666667,PHI,PHX,22,10,0.980132451,lose
1,0.593220339,0.583333333,GSW,SDC,8,2,1.372185429,win
1,0.983050847,0.983333333,POR,DET,24,8,0.904737646,lose
1,0.186440678,0.183333333,STL,DET,44,3,1.172945393,lose
1,0.576271186,0.583333333,PHI,NJN,36,17,1.126420875,win
0,0.966101695,0.966666667,HOU,LAK,31,25,0.998283052,lose
1,1,1,IND,NOK,1,0,1.69536424,win
1,0.474576271,0.483333333,CHI,HOU,28,10,1.382686851,win
1,0.898305085,0.9,LAC,HOU,17,16,0.743548754,lose
1,1,1,NY,CLE,1,0,1.102649008,win
1,0.474576271,0.466666667,POR,KCO,5,1,0.995211412,lose
1,0.508474576,0.516666667,SEA,PHX,61,28,0.791191254,lose
0,0.508474576,0.516666667,GSW,LAK,47,28,1.181924427,win
1,0.983050847,0.983333333,LAC,DAL,19,18,1.234240863,win
1,0.440677966,0.433333333,PHX,GSW,69,14,1.181924427,win
1,0.949152542,0.95,BOS,DET,98,22,0.404304635,lose
1,0.288135593,0.3,CIN,DET,43,9,1.060691282,win
1,0.830508475,0.833333333,MIA,POR,5,8,0.842301326,lose
1,0.593220339,0.6,SEA,SAN,36,13,1.592715232,win
1,0.796610169,0.783333333,MIL,CHA,13,9,0.836698433,lose
1,0.847457627,0.85,DEN,LAK,30,16,0.875863041,lose
1,0.593220339,0.6,NYK,GSW,18,11,1.079386368,win
1,1,1,ORL,CHI,14,11,0.992698251,lose
1,0.677966102,0.666666667,DEN,POR,41,14,1.187049302,win
0,0.355932203,0.366666667,BOS,PHI,94,25,1.167510714,win
1,0.830508475,0.833333333,CLE,BOS,43,32,1.820245982,win
1,0.389830508,0.383333333,NYK,BAL,37,6,1.526435784,win
1,0.711864407,0.716666667,DET,CLE,54,10,1.272452655,win
1,0.711864407,0.716666667,ATL,CLE,52,16,1.287338143,win
1,0.644067797,0.633333333,LAC,DEN,22,5,1.098936383,win
1,0.050847458,0.066666667,WCP,BOS,10,2,1.642384104,win
1,0.93220339,0.933333333,LAK,SAN,44,20,1.083304287,win
1,1,1,UTA,BOS,17,6,0.753948039,lose
1,0.457627119,0.45,KCO,NYK,2,4,0.796357617,lose
1,1,1,NJ,ORL,2,0,1.122697169,win
1,0.355932203,0.366666667,BOS,LAK,63,25,0.967880794,lose
1,0.542372881,0.55,POR,ATL,24,10,1.160156777,win
1,0.847457627,0.85,DAL,CHA,7,3,1.129283038,win
1,1,1,HOU,IND,19,6,1.124742157,win
0,0.847457627,0.85,CHA,NYK,15,10,0.920730482,lose
0,0.93220339,0.933333333,CHA,ORL,15,5,1.123566467,win
1,0.728813559,0.716666667,NYK,MIA,22,5,1.381826078,win
1,0.542372881,0.55,HOU,PHI,24,6,0.96723597,lose
1,0.118644068,0.133333333,NYK,ROC,24,3,1.017118582,lose
0,0.525423729,0.533333333,SEA,LAK,53,31,1.194536424,win
1,0.389830508,0.383333333,CHI,SEA,38,15,1.091511138,win
1,0.372881356,0.366666667,PHI,BAL,19,6,1.197939663,win
1,0.86440678,0.85,UTA,TRN,4,3,1.339514351,win
1,0.084745763,0.083333333,PHW,NYK,47,14,1.109583905,win
1,0.271186441,0.283333333,SYR,CIN,18,6,1.097748344,win
1,0.966101695,0.966666667,GSW,PHX,37,32,1.237216373,win
1,0.084745763,0.1,INO,BAB,7,0,1.400189215,win
1,0.525423729,0.533333333,POR,CLE,28,6,1.138218329,win
1,0.305084746,0.316666667,BAL,BOS,14,12,0.75881222,lose
0,0.881355932,0.883333333,POR,UTA,41,8,1.27152318,win
1,0.542372881,0.55,IND,PHI,32,23,1.520895181,win
1,0.576271186,0.566666667,LAK,DEN,41,7,1.014725361,lose
0,0.305084746,0.316666667,BOS,PHI,94,25,1.382686851,win
1,1,0.983333333,GS,DET,1,0,1.008959876,lose
1,0.745762712,0.75,DAL,DET,11,11,0.9224776,lose
1,0.491525424,0.483333333,NOHJ,ATL,6,3,0.98013245,lose
1,0.406779661,0.4,SEA,PHI,27,16,0.94633478,lose
1,0.271186441,0.283333333,CIN,SFW,17,9,1.044756568,win
1,0,0.016666667,WCP,PIT,2,0,1.514750149,win
0,0.271186441,0.283333333,STL,LAK,32,10,1.150022075,win
1,0.728813559,0.733333333,POR,CHA,10,2,1.256226098,win
1,0.677966102,0.683333333,HOU,POR,44,13,1.277142284,win
1,0.847457627,0.85,HOU,SEA,49,20,2.24030275,win
1,0.93220339,0.933333333,TRN,IND,6,7,1.299740857,win
1,0.728813559,0.733333333,SEA,GSW,53,18,1.484200568,win
1,0.779661017,0.783333333,UTA,CLE,16,2,1.351906829,win
1,0.203389831,0.2,DET,BOS,63,49,0.949503311,lose
1,0.254237288,0.266666667,STL,CHP,4,1,1.099337748,win
1,0.966101695,0.966666667,BOS,POR,22,8,0.950874764,lose
1,0.677966102,0.683333333,LAC,MIL,12,8,0.786685256,lose
1,1,0.983333333,GS,UTA,0,2,0.961639386,lose
1,0.86440678,0.866666667,MIL,NJN,40,13,0.957338673,lose
1,0.762711864,0.766666667,LAK,MIN,24,5,1.157264821,win
1,0.898305085,0.9,WAZ,BOS,9,4,0.619031021,lose
1,0.322033898,0.316666667,BOS,CIN,45,8,0.95531897,lose
1,0.93220339,0.933333333,IND,CHA,18,3,1.29924534,win
0,1,1,IND,NJ,2,1,1.272452655,win
1,0.728813559,0.733333333,PHX,LAK,55,31,0.995211412,lose
1,0.457627119,0.45,GSW,MIL,22,18,0.863845549,lose
1,0.372881356,0.366666667,PHX,PHI,29,7,0.870211054,lose
1,1,1,MIA,WAZ,12,0,1.125827814,win
1,0.610169492,0.616666667,WAS,MIL,27,14,1.026805424,lose
0,0.288135593,0.3,STL,SFW,24,2,1.020411866,lose
1,0.576271186,0.583333333,KCK,UTA,13,2,1.169280819,win
1,0.779661017,0.783333333,LAK,UTA,38,12,0.886147148,lose
1,0.474576271,0.483333333,POR,PHI,23,8,1.658685683,win
1,0.86440678,0.866666667,POR,HOU,38,22,1.641152007,win
1,0.542372881,0.55,SAN,BOS,16,10,1.403646474,win
1,0.033898305,0.05,PRO,INJ,3,0,1.078145695,lose
0,0.661016949,0.666666667,PHI,MIL,50,30,1.115843097,win
1,0.203389831,0.216666667,PHW,SYR,47,13,1.05960265,win
1,0.610169492,0.616666667,IND,BOS,34,20,0.990786064,lose
1,0.779661017,0.783333333,BOS,CLE,50,13,1.189013137,win
1,0.610169492,0.616666667,POR,DAL,35,11,0.953642384,lose
1,0.813559322,0.816666667,HOU,SEA,49,20,1.024683924,lose
1,0.508474576,0.5,MIL,POR,34,6,1.335252903,win
1,0.728813559,0.716666667,HOU,POR,44,13,1.55187638,win
1,0.406779661,0.416666667,MIL,BUF,10,1,1.084679911,win
1,0.762711864,0.766666667,NYK,POR,27,7,0.980132449,lose
1,0.084745763,0.1,ROC,FTW,37,8,2.108769815,win
1,0.610169492,0.6,UTA,NJN,14,2,1.129644179,win
1,0.423728814,0.433333333,ATL,CIN,5,3,0.917901818,lose
1,0.06779661,0.066666667,TRI,NYK,5,1,1.117694899,win
1,0.677966102,0.683333333,NJN,BOS,30,20,1.176158941,win
1,0.644067797,0.65,GSW,MIL,22,18,0.952128666,lose
1,0.728813559,0.716666667,NJN,BOS,30,20,0.759602647,lose
0,0.525423729,0.533333333,SEA,WAS,23,6,0.965503608,lose
1,0.813559322,0.8,NJN,HOU,12,9,0.806237982,lose
1,0.508474576,0.516666667,NOHJ,NYKN,1,0,1.272086796,win
1,0.237288136,0.25,STL,PHW,21,5,1.940262198,win
1,0.779661017,0.783333333,PHX,SAC,27,8,1.131819614,win
1,0.593220339,0.6,KCK,SAN,12,7,1.163907285,win
1,0.915254237,0.9,IND,CHA,18,3,1.115323134,win
1,0.983050847,0.983333333,WAZ,CHB,3,0,1.084085893,win
1,0.06779661,0.066666667,MNL,TRI,5,0,1.820245981,win
1,0.745762712,0.733333333,BOS,CHI,54,12,0.800839929,lose
1,0.694915254,0.7,SAN,SEA,42,9,0.943377483,lose
1,0.711864407,0.716666667,IND,LAC,16,2,1.76423841,win
1,0.898305085,0.9,MIL,TRN,17,4,1.012803532,lose
1,0.220338983,0.233333333,DET,STL,30,20,1.193204723,win
1,0.372881356,0.383333333,DET,MIL,58,27,0.98013245,lose
1,0.186440678,0.183333333,BOS,CIN,45,8,1.232590808,win
1,0.881355932,0.883333333,NYK,CHA,13,5,1.24558499,win
1,0.762711864,0.766666667,SEA,UTA,33,14,1.039534417,lose
1,0.93220339,0.916666667,PHI,CLE,53,14,1.502869757,win
1,0.86440678,0.866666667,MIN,ORL,10,4,0.946334779,lose
1,0.830508475,0.833333333,CHA,CLE,16,6,1.123068435,win
1,0.711864407,0.716666667,SEA,POR,57,15,1.114900662,win
1,0.576271186,0.566666667,UTA,DEN,45,10,1.069235401,win
1,0.93220339,0.933333333,SAN,SAC,29,7,1.488349277,win
1,0.288135593,0.283333333,PHI,DET,64,27,1.221614359,win
1,0.576271186,0.583333333,KCK,LAK,11,8,1.044403431,lose
1,0.661016949,0.666666667,CLE,NYK,39,26,0.962311859,lose
1,0.220338983,0.216666667,SYR,CIN,18,6,1.105790457,win
1,0.813559322,0.8,PHX,DAL,34,10,1.385253863,win
1,0.847457627,0.833333333,LAK,PHX,84,17,1.403371464,win
1,0.203389831,0.2,PHW,DET,16,4,0.823879451,lose
1,0.966101695,0.966666667,LAK,POR,73,20,0.86917406,lose
1,0.338983051,0.333333333,SFW,STL,24,11,1.31164784,lose
1,0.06779661,0.083333333,MNL,TRI,5,0,1.256580063,lose
1,0.288135593,0.3,SFW,PHI,15,11,1.033838339,lose
1,0.983050847,0.983333333,CLE,MIL,37,22,1.481595562,win
1,0,0.016666667,SLB,CLR,2,0,3.626490049,win
1,0.966101695,0.95,SAN,UTA,39,10,1.323178809,win
1,0.644067797,0.65,DEN,ATL,16,5,1.392072178,win
1,0.762711864,0.766666667,CHA,IND,16,7,1.082534347,win
1,0.677966102,0.683333333,BOS,UTA,16,3,1.316595828,win
1,0.542372881,0.533333333,GSW,CHI,19,10,0.885280922,lose
1,0.474576271,0.483333333,NYK,GSW,18,11,1.078145697,win
1,0.084745763,0.083333333,BOS,MIH,11,1,1.193204721,win
1,0.966101695,0.966666667,WAZ,POR,2,5,0.875118261,lose
1,0.033898305,0.05,CHS,ROC,3,1,2.76993954,win
1,0.610169492,0.6,PHX,GSW,69,14,0.996467992,lose
1,0.627118644,0.616666667,UTA,LAK,35,18,0.980132451,lose
1,0.694915254,0.7,SAN,HOU,41,16,1.107975813,win
1,0.830508475,0.833333333,MIA,SEA,8,2,1.022746905,lose
1,0.13559322,0.133333333,FTW,MNL,30,4,1.458801786,win
1,0.796610169,0.8,CHI,MIL,48,22,1.478232548,win
1,0.593220339,0.583333333,WAS,MIL,27,14,0.996200195,lose
1,0,0.016666667,NYK,PRO,6,1,1.235819175,win
1,0.372881356,0.383333333,LAK,PHI,49,17,1.007741815,lose
1,0.813559322,0.816666667,LAK,GSW,62,14,1.217740318,win
1,0.949152542,0.933333333,GSW,TRN,5,2,1.149120804,win
1,0.050847458,0.05,SYR,TRI,3,1,1.186476125,win
1,0.406779661,0.4,NYK,CIN,26,17,1.236474785,win
1,0.745762712,0.75,MIA,NYK,21,15,1.511037529,win
1,0.050847458,0.05,AND,TRI,6,0,1.3837164,win
1,0.728813559,0.716666667,DAL,LAC,23,10,1.301966986,win
1,0.694915254,0.683333333,BOS,DEN,24,1,0.980132451,lose
1,0.711864407,0.716666667,DAL,DEN,45,10,1.252391463,win
0,0.830508475,0.833333333,ATL,ORL,22,5,0.949974529,lose
1,0.627118644,0.633333333,DAL,GSW,28,11,1.311869587,win
1,0.796610169,0.8,NYK,CHI,59,19,1.731567324,win
1,0.881355932,0.883333333,DET,UTA,12,6,1.104593712,win
1,0.13559322,0.133333333,MIH,SYR,8,3,1.499026099,win
1,0.389830508,0.4,DET,NYK,77,34,1.024683924,lose
1,0.779661017,0.783333333,MIA,WAS,10,3,1.326061551,win
1,0.915254237,0.9,PHX,DET,26,13,0.980132448,lose
1,0.949152542,0.95,SAC,MIN,16,9,1.083304287,win
1,1,0.983333333,GS,NOK,2,0,1.437527595,win
1,0.745762712,0.733333333,SAN,DEN,47,8,1.532319746,win
1,0.728813559,0.733333333,HOU,UTA,35,19,1.313377482,win
1,0.86440678,0.866666667,DAL,PHX,28,15,0.756593469,lose
1,0.644067797,0.65,NJN,UTA,11,10,0.9665195,lose
1,0.559322034,0.566666667,CLE,POR,24,13,0.852842522,lose
1,0.169491525,0.166666667,MNL,ROC,27,3,1.10014867,win
1,0.86440678,0.85,VAN,CLE,0,3,0.923313178,lose
1,0.813559322,0.8,CLE,IND,44,13,1.241501105,win
1,0.830508475,0.833333333,IND,TRN,13,2,1.216716145,win
1,0.406779661,0.4,ATL,CIN,5,3,0.905557154,lose
1,0.033898305,0.033333333,ROC,INJ,2,0,1.764238412,win
0,0.576271186,0.583333333,BOS,CHI,54,12,1.212706252,win
1,0.745762712,0.75,CLE,NYK,39,26,1.321048083,win
1,0.491525424,0.5,NOHJ,BUF,3,4,0.879891631,lose
1,0.949152542,0.95,BOS,WAZ,14,1,1.044403431,lose
1,0.694915254,0.7,LAK,BOS,55,27,1.181924427,win
1,0.576271186,0.583333333,DAL,MIL,16,8,0.941443011,lose
1,0.915254237,0.9,MIL,IND,42,12,1.376852727,win
1,0.559322034,0.566666667,IND,PHI,32,23,1.03535118,lose
1,0.796610169,0.783333333,LAK,SEA,75,16,0.947996961,lose
1,0.86440678,0.85,HOU,POR,44,13,1.061810156,lose
1,0.86440678,0.85,DET,NYK,77,34,1.298675496,win
1,0.881355932,0.883333333,HOU,VAN,9,1,1.276021491,win
1,0.644067797,0.633333333,LAC,MIL,12,8,0.859500765,lose
0,0.93220339,0.933333333,DAL,SAC,27,7,0.96886656,lose
1,0.508474576,0.516666667,HOU,LAK,31,25,1.136953641,win
0,0.542372881,0.55,PHI,SAN,14,9,1.005590437,lose
1,0.711864407,0.7,GSW,SEA,40,28,0.92667068,lose
1,0.593220339,0.6,SAN,BOS,16,10,0.925680649,lose
1,0.627118644,0.616666667,SDC,LAK,5,6,1.109855864,win
0,0.406779661,0.416666667,BAL,PHI,21,14,1.039534417,lose
1,0.474576271,0.466666667,WAS,POR,17,7,1.620218949,win
1,0.576271186,0.583333333,HOU,POR,44,13,1.067905506,win
1,0.93220339,0.933333333,WAZ,LAC,4,3,1.234966887,win
1,0.491525424,0.483333333,NYK,SEA,32,10,1.023693892,lose
1,0.220338983,0.233333333,CIN,DET,43,9,1.093770996,win
1,0.779661017,0.766666667,SEA,NJN,16,5,1.162869008,win
1,0.86440678,0.866666667,CHA,SEA,7,4,1.159823399,win
1,0,0.016666667,PHW,BOS,48,17,2.476124095,win
1,0.915254237,0.9,DAL,SEA,24,10,1.443467789,win
1,0.118644068,0.133333333,SYR,BOS,55,19,0.980132449,lose
1,0.542372881,0.55,NYK,SDC,4,1,1.092147587,win
1,0.677966102,0.683333333,CLE,SEA,21,10,1.260170294,win
1,0.491525424,0.5,GSW,MIL,22,18,1.253992988,win
1,0.457627119,0.466666667,CHI,LAK,39,14,1.286423842,win
1,0.474576271,0.466666667,POR,GSW,59,8,1.028335687,lose
1,0.93220339,0.933333333,LAK,DAL,47,4,1.085685176,win
1,0.881355932,0.883333333,NYK,CHA,13,5,1.126420875,win
1,0.542372881,0.55,SDC,GSW,9,5,1.133278146,win
1,0.847457627,0.85,SAC,TRN,6,1,0.949974529,lose
1,0.559322034,0.55,PHI,NYK,66,31,1.18118526,win
1,0.745762712,0.75,PHI,WAS,37,10,1.185644094,win
1,0.966101695,0.966666667,PHX,TRN,5,3,0.949017134,lose
1,0.745762712,0.75,LAC,UTA,20,19,1.191533564,win
1,0.457627119,0.466666667,LAK,BOS,55,27,1.11439717,win
1,0.508474576,0.5,PHI,POR,24,11,1.06536136,win
1,0.525423729,0.533333333,PHX,HOU,37,14,1.436401004,win
1,0.694915254,0.7,SEA,CHI,27,13,1.100764138,win
1,0.440677966,0.433333333,SEA,BOS,26,17,0.74951305,lose
1,1,1,NOK,LAC,2,0,1.218164616,win
1,0.491525424,0.5,BUF,HOU,7,6,0.967064017,lose
1,0.966101695,0.966666667,CLE,PHI,36,25,1.240167589,win
1,0.322033898,0.333333333,NYK,BAL,37,6,1.002408187,lose
1,0.93220339,0.933333333,DAL,NYK,14,8,1.499026098,win
1,0.440677966,0.433333333,HOU,ATL,34,8,1.218164616,win
1,0.084745763,0.083333333,ROC,MNL,29,10,0.73064419,lose
1,0.237288136,0.25,SYR,DET,16,1,1.450058968,lose
1,0.796610169,0.783333333,NJN,SAC,9,4,1.516142385,win
1,0.576271186,0.566666667,IND,BOS,34,20,1.124742157,win
1,0.728813559,0.716666667,CHA,GSW,9,3,1.078145697,win
1,0,0,DTF,TOR,2,0,1.050141903,lose
1,0.644067797,0.65,NYK,PHI,66,30,0.873208909,lose
1,0.016949153,0.016666667,SLB,PRO,5,1,1.351906826,win
1,0.084745763,0.1,BAB,BOS,12,8,0.700094607,lose
1,0.661016949,0.65,POR,MIL,17,14,0.88087853,lose
1,0.576271186,0.566666667,WAS,KCK,11,0,1.115843097,win
1,0.86440678,0.866666667,MIN,LAC,19,6,1.159593321,win
0,0.033898305,0.05,MNL,WCP,6,1,1.756070642,win
1,0.661016949,0.666666667,LAC,HOU,17,16,1.166824345,win
1,0,0.016666667,PRO,WCP,0,4,0.913305239,lose
1,0.86440678,0.85,CHA,TRN,10,0,1.147472138,win
1,0.423728814,0.416666667,BOS,CLE,50,13,1.321048086,win
1,0.542372881,0.55,NOHJ,BOS,5,5,1.216716145,win
0,0.915254237,0.916666667,LAK,SAN,44,20,1.737507526,win
1,0.728813559,0.716666667,WAS,PHI,33,20,1.394803873,win
1,0.779661017,0.766666667,NYK,BOS,107,65,1.213497319,win
1,0.677966102,0.683333333,NJN,PHI,30,25,1.104374592,win
1,0.830508475,0.833333333,MIN,GSW,17,8,1.274172184,win
1,0.305084746,0.3,BOS,NYK,135,34,1.534924403,win
1,0.796610169,0.8,NJN,DEN,17,7,1.182918474,win
1,0.881355932,0.883333333,BOS,PHI,94,25,1.05014191,lose
1,0.457627119,0.466666667,DET,BOS,63,49,1.13570903,win
1,0.389830508,0.383333333,LAK,CIN,42,4,0.945941783,lose
1,0.915254237,0.916666667,IND,LAK,13,8,1.062960544,win
1,0.898305085,0.883333333,NJN,SAN,11,10,1.030828956,lose
1,0.322033898,0.333333333,STL,NYK,44,6,1.181924427,lose
1,0.677966102,0.683333333,CLE,NYK,39,26,1.129874909,win
1,1,0.983333333,DET,NY,2,0,1.192494483,win
1,0.525423729,0.533333333,WAS,POR,17,7,1.229620708,win
1,0.86440678,0.866666667,ORL,ATL,17,4,1.093224656,win
1,0.830508475,0.816666667,WAS,BOS,35,20,1.44889145,win
1,0.949152542,0.95,GSW,SEA,40,28,1.156877647,win
1,0.830508475,0.833333333,VAN,PHX,4,6,0.781456954,lose
1,0.525423729,0.516666667,CHI,ATL,49,20,1.24558499,win
1,0.559322034,0.566666667,HOU,NYK,29,10,1.385253863,win
1,0.915254237,0.9,PHX,SAN,48,17,1.247441299,win
1,0.644067797,0.633333333,DEN,UTA,40,17,1.141250113,win
1,0.983050847,0.983333333,GSW,SAC,21,14,1.113031764,win
1,0.457627119,0.45,ATL,CAP,2,1,1.225165562,win
0,0.949152542,0.95,PHX,SAN,48,17,1.04014056,lose
1,0.711864407,0.7,POR,GSW,59,8,1.330179755,win
1,0.559322034,0.566666667,WAS,GSW,19,7,1.178999904,win
1,0.627118644,0.633333333,POR,DAL,35,11,1.418063969,win
1,0.491525424,0.5,BOS,WAS,35,13,0.857615895,lose
1,0.559322034,0.55,SAN,KCK,15,3,1.058993681,win
1,0.305084746,0.316666667,BOS,STL,54,7,1.513439814,win
1,0.576271186,0.566666667,NJN,SAN,11,10,0.94039735,lose
1,0.762711864,0.766666667,SAC,UTA,21,17,0.902753572,lose
0,0.949152542,0.95,IND,BOS,34,20,1.176158939,win
1,0.423728814,0.416666667,PHI,CLE,53,14,1.253992988,win
1,0.644067797,0.65,PHX,GSW,69,14,1.004635761,lose
1,0.983050847,0.983333333,MEM,CHB,2,0,1.186476124,win
1,0.474576271,0.483333333,ATL,WAS,33,7,1.564041143,win
1,0.406779661,0.4,CIN,DET,43,9,1.240480134,win
1,0.237288136,0.233333333,NYK,DET,76,25,1.20740954,win
1,0.813559322,0.816666667,WAS,HOU,19,9,0.814476261,lose
